#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
2105,05/06/2025 09:00:00,7.18,81.92,4.31,,,
2106,05/06/2025 09:15:00,7.32,81.87,4.44,,,
2107,05/06/2025 09:30:00,7.52,81.70,4.60,,,
2108,05/06/2025 09:45:00,7.83,81.01,4.78,,,
2109,05/06/2025 10:00:00,8.23,80.29,5.05,,,
2110,05/06/2025 10:15:00,8.47,80.04,5.24,,,
2111,05/06/2025 10:30:00,8.62,79.42,5.27,,,
2112,05/06/2025 10:45:00,8.89,78.27,5.32,,,
2113,05/06/2025 11:00:00,9.29,77.64,5.59,,,
2114,05/06/2025 11:15:00,9.52,76.55,5.62,,,
2115,05/06/2025 11:30:00,9.75,75.98,5.73,,,
2116,05/06/2025 11:45:00,9.98,75.01,5.77,,,
2117,05/06/2025 12:00:00,10.20,73.95,5.77,,,
2118,05/06/2025 12:15:00,10.62,72.08,5.81,,,
2119,05/06/2025 12:30:00,10.55,72.04,5.73,,,
2120,05/06/2025 12:45:00,10.73,71.78,5.86,,,
2121,05/06/2025 13:00:00,10.77,72.04,5.94,,,
2122,05/06/2025 13:15:00,10.42,74.69,6.13,,,
2123,05/06/2025 13:30:00,11.07,72.33,6.29,,,
2124,05/06/2025 13:45:00,11.44,71.89,6.56,,,
2125,05/06/2025 14:00:00,12.05,67.72,6.28,,,
2126,05/06/2025 14:15:00,12.30,65.88,6.12,,,
2127,05/06/2025 14:30:00,12.57,65.29,6.24,,,
2128,05/06/2025 14:45:00,12.58,63.37,5.82,,,
2129,05/06/2025 15:00:00,13.01,63.02,6.15,,,
2130,05/06/2025 15:15:00,13.09,64.84,6.64,,,
2131,05/06/2025 15:30:00,13.22,63.66,6.50,,,
2132,05/06/2025 15:45:00,13.40,62.12,6.31,,,
2133,05/06/2025 16:00:00,13.86,59.77,6.19,,,
2134,05/06/2025 16:15:00,13.77,61.93,6.61,,,
2135,05/06/2025 16:30:00,13.81,60.90,6.41,,,
2136,05/06/2025 16:45:00,13.86,59.71,6.17,,,
2137,05/06/2025 17:00:00,14.20,58.63,6.22,,,
2138,05/06/2025 17:15:00,14.20,60.60,6.70,,,
2139,05/06/2025 17:30:00,13.83,60.43,6.32,,,
2140,05/06/2025 17:45:00,13.58,62.91,6.66,,,
2141,05/06/2025 18:00:00,13.59,60.89,6.20,,,
2142,05/06/2025 18:15:00,13.39,61.91,6.25,,,
2143,05/06/2025 18:30:00,13.98,61.53,6.72,,,
2144,05/06/2025 18:45:00,14.39,55.61,5.64,,,
2145,05/06/2025 19:00:00,14.48,55.30,5.64,,,
2146,05/06/2025 19:15:00,13.99,57.66,5.79,,,
2147,05/06/2025 19:30:00,13.66,55.19,4.85,,,
2148,05/06/2025 19:45:00,13.36,54.83,4.48,,,
2149,05/06/2025 20:00:00,13.03,55.67,4.38,,,
2150,05/06/2025 20:15:00,12.48,55.29,3.77,,,
2151,05/06/2025 20:30:00,11.92,57.05,3.70,,,
2152,05/06/2025 20:45:00,11.38,58.41,3.52,,,
2153,05/06/2025 21:00:00,10.82,60.71,3.54,,,
2154,05/06/2025 21:15:00,10.28,62.13,3.36,,,
2155,05/06/2025 21:30:00,9.95,63.16,3.28,,,
2156,05/06/2025 21:45:00,9.55,64.96,3.30,,,
2157,05/06/2025 22:00:00,8.98,66.68,3.13,,,
2158,05/06/2025 22:15:00,8.50,68.03,2.95,,,
2159,05/06/2025 22:30:00,8.19,69.29,2.91,,,
2160,05/06/2025 22:45:00,7.87,70.83,2.91,,,
2161,05/06/2025 23:00:00,7.72,72.55,3.11,,,
2162,05/06/2025 23:15:00,7.44,73.29,2.98,,,
2163,05/06/2025 23:30:00,7.19,74.70,3.01,,,
2164,05/06/2025 23:45:00,6.79,76.96,3.04,,,
2165,05/07/2025 00:00:00,6.57,78.52,3.11,,,
2166,05/07/2025 00:15:00,6.37,79.71,3.13,,,
2167,05/07/2025 00:30:00,6.24,80.64,3.16,,,
2168,05/07/2025 00:45:00,6.07,82.23,3.27,,,
2169,05/07/2025 01:00:00,5.98,82.66,3.26,,,
2170,05/07/2025 01:15:00,6.06,83.27,3.44,,,
2171,05/07/2025 01:30:00,6.12,82.99,3.46,,,
2172,05/07/2025 01:45:00,6.10,83.31,3.49,,,
2173,05/07/2025 02:00:00,6.07,83.90,3.56,,,
2174,05/07/2025 02:15:00,6.10,84.48,3.69,,,
2175,05/07/2025 02:30:00,6.01,83.73,3.48,,,
2176,05/07/2025 02:45:00,5.77,84.46,3.36,,,
2177,05/07/2025 03:00:00,5.55,84.61,3.17,,,
2178,05/07/2025 03:15:00,5.24,84.38,2.83,,,
2179,05/07/2025 03:30:00,5.13,86.65,3.10,,,
2180,05/07/2025 03:45:00,5.39,88.13,3.59,,,
2181,05/07/2025 04:00:00,5.47,87.70,3.59,,,
2182,05/07/2025 04:15:00,5.42,86.50,3.36,,,
2183,05/07/2025 04:30:00,5.32,86.03,3.17,,,
2184,05/07/2025 04:45:00,5.18,85.93,3.02,,,
2185,05/07/2025 05:00:00,5.05,86.37,2.97,,,
2186,05/07/2025 05:15:00,4.92,86.52,2.86,,,
2187,05/07/2025 05:30:00,4.76,86.78,2.75,,,
2188,05/07/2025 05:45:00,4.65,87.29,2.72,,,
2189,05/07/2025 06:00:00,4.59,87.77,2.74,,,
2190,05/07/2025 06:15:00,4.74,88.62,3.02,,,
2191,05/07/2025 06:30:00,5.03,89.25,3.41,,,
2192,05/07/2025 06:45:00,5.38,89.30,3.77,,,
2193,05/07/2025 07:00:00,5.66,88.98,3.99,,,
2194,05/07/2025 07:15:00,5.98,88.68,4.26,,,
2195,05/07/2025 07:30:00,6.39,88.06,4.56,,,
2196,05/07/2025 07:45:00,6.61,87.02,4.62,,,
2197,05/07/2025 08:00:00,6.94,86.76,4.89,,,
2198,05/07/2025 08:15:00,7.76,84.79,5.37,,,
2199,05/07/2025 08:30:00,8.14,82.13,5.28,,,
2200,05/07/2025 08:45:00,8.47,81.62,5.52,,,
2201,05/07/2025 09:00:00,9.19,77.49,5.47,,,
2202,05/07/2025 09:15:00,9.31,76.55,5.41,,,
2203,05/07/2025 09:30:00,9.79,72.57,5.11,,,
2204,05/07/2025 09:45:00,10.18,70.87,5.14,,,
2205,05/07/2025 10:00:00,10.78,66.80,4.86,,,
2206,05/07/2025 10:15:00,11.51,64.10,4.97,,,
2207,05/07/2025 10:30:00,11.82,58.26,3.90,,,
2208,05/07/2025 10:45:00,12.57,48.22,1.93,,,
2209,05/07/2025 11:00:00,12.90,48.59,2.34,,,
2210,05/07/2025 11:15:00,13.07,46.03,1.74,,,
2211,05/07/2025 11:30:00,13.24,45.79,1.82,,,
2212,05/07/2025 11:45:00,13.59,50.83,3.61,,,
2213,05/07/2025 12:00:00,13.99,46.23,2.64,,,
2214,05/07/2025 12:15:00,14.08,45.40,2.46,,,
2215,05/07/2025 12:30:00,14.33,42.43,1.74,,,
2216,05/07/2025 12:45:00,14.23,45.52,2.64,,,
2217,05/07/2025 13:00:00,14.77,39.74,1.22,,,
2218,05/07/2025 13:15:00,15.01,42.88,2.51,,,
2219,05/07/2025 13:30:00,15.36,38.15,1.18,,,
2220,05/07/2025 13:45:00,14.85,37.48,0.49,,,
2221,05/07/2025 14:00:00,14.18,41.88,1.42,,,
2222,05/07/2025 14:15:00,14.43,42.72,1.93,,,
2223,05/07/2025 14:30:00,14.50,40.43,1.22,,,
2224,05/07/2025 14:45:00,14.25,42.55,1.71,,,
2225,05/07/2025 15:00:00,14.19,43.33,1.91,,,
2226,05/07/2025 15:15:00,14.12,43.40,1.87,,,
2227,05/07/2025 15:30:00,14.93,40.24,1.54,,,
2228,05/07/2025 15:45:00,15.45,40.81,2.21,,,
2229,05/07/2025 16:00:00,15.41,38.39,1.32,,,
2230,05/07/2025 16:15:00,14.84,40.93,1.70,,,
2231,05/07/2025 16:30:00,14.69,41.54,1.77,,,
2232,05/07/2025 16:45:00,15.08,41.93,2.25,,,
2233,05/07/2025 17:00:00,14.57,42.77,2.08,,,
2234,05/07/2025 17:15:00,14.03,45.58,2.47,,,
2235,05/07/2025 17:30:00,14.27,46.81,3.07,,,
2236,05/07/2025 17:45:00,15.19,42.74,2.63,,,
2237,05/07/2025 18:00:00,15.11,43.45,2.78,,,
2238,05/07/2025 18:15:00,15.33,40.43,1.97,,,
2239,05/07/2025 18:30:00,14.88,40.78,1.69,,,
2240,05/07/2025 18:45:00,14.99,38.64,1.03,,,
2241,05/07/2025 19:00:00,14.69,39.72,1.15,,,
2242,05/07/2025 19:15:00,14.44,39.28,0.77,,,
2243,05/07/2025 19:30:00,14.14,41.01,1.10,,,
2244,05/07/2025 19:45:00,13.79,41.11,0.82,,,
2245,05/07/2025 20:00:00,13.24,43.57,1.13,,,
2246,05/07/2025 20:15:00,12.79,43.93,0.84,,,
2247,05/07/2025 20:30:00,12.06,46.63,1.00,,,
2248,05/07/2025 20:45:00,11.09,49.02,0.79,,,
2249,05/07/2025 21:00:00,10.38,51.67,0.87,,,
2250,05/07/2025 21:15:00,9.54,54.44,0.82,,,
2251,05/07/2025 21:30:00,8.87,56.11,0.60,,,
2252,05/07/2025 21:45:00,8.56,55.29,0.11,,,
2253,05/07/2025 22:00:00,8.44,54.03,-0.32,,,
2254,05/07/2025 22:15:00,8.14,54.57,-0.46,,,
2255,05/07/2025 22:30:00,7.68,55.01,-0.78,,,
2256,05/07/2025 22:45:00,7.09,59.57,-0.24,,,
2257,05/07/2025 23:00:00,6.42,61.31,-0.48,,,
2258,05/07/2025 23:15:00,6.13,60.97,-0.82,,,
2259,05/07/2025 23:30:00,5.94,62.25,-0.72,,,
2260,05/07/2025 23:45:00,5.63,63.04,-0.85,,,
2261,05/08/2025 00:00:00,5.28,64.37,-0.89,,,
2262,05/08/2025 00:15:00,5.00,66.42,-0.73,,,
2263,05/08/2025 00:30:00,4.69,68.14,-0.67,,,
2264,05/08/2025 00:45:00,4.45,67.87,-0.96,,,
2265,05/08/2025 01:00:00,4.22,68.43,-1.07,,,
2266,05/08/2025 01:15:00,3.92,68.24,-1.39,,,
2267,05/08/2025 01:30:00,3.75,69.65,-1.28,,,
2268,05/08/2025 01:45:00,3.57,71.30,-1.13,,,
2269,05/08/2025 02:00:00,3.30,71.55,-1.35,,,
2270,05/08/2025 02:15:00,3.09,72.49,-1.37,,,
2271,05/08/2025 02:30:00,2.99,73.69,-1.24,,,
2272,05/08/2025 02:45:00,2.82,74.39,-1.28,,,
2273,05/08/2025 03:00:00,2.68,75.14,-1.28,,,
2274,05/08/2025 03:15:00,2.58,76.02,-1.21,,,
2275,05/08/2025 03:30:00,2.49,76.58,-1.21,,,
2276,05/08/2025 03:45:00,2.43,77.19,-1.15,,,
2277,05/08/2025 04:00:00,2.37,78.13,-1.05,,,
2278,05/08/2025 04:15:00,2.43,78.92,-0.85,,,
2279,05/08/2025 04:30:00,2.55,79.75,-0.59,,,
2280,05/08/2025 04:45:00,2.86,79.74,-0.29,,,
2281,05/08/2025 05:00:00,3.17,80.17,0.09,,,
2282,05/08/2025 05:15:00,3.49,78.97,0.19,,,
2283,05/08/2025 05:30:00,3.73,79.26,0.47,,,
2284,05/08/2025 05:45:00,4.16,75.87,0.29,,,
2285,05/08/2025 06:00:00,4.50,74.40,0.35,,,
2286,05/08/2025 06:15:00,4.92,73.27,0.54,,,
2287,05/08/2025 06:30:00,5.04,74.62,0.91,,,
2288,05/08/2025 06:45:00,5.52,74.12,1.28,,,
2289,05/08/2025 07:00:00,6.21,69.65,1.08,,,
2290,05/08/2025 07:15:00,7.00,64.68,0.81,,,
2291,05/08/2025 07:30:00,7.63,63.15,1.08,,,
2292,05/08/2025 07:45:00,8.11,60.97,1.04,,,
2293,05/08/2025 08:00:00,8.46,59.39,1.01,,,
2294,05/08/2025 08:15:00,8.72,57.73,0.86,,,
2295,05/08/2025 08:30:00,9.09,56.02,0.79,,,
2296,05/08/2025 08:45:00,9.52,53.96,0.67,,,
2297,05/08/2025 09:00:00,10.05,52.89,0.89,,,
2298,05/08/2025 09:15:00,10.33,50.95,0.63,,,
2299,05/08/2025 09:30:00,10.71,51.61,1.16,,,
2300,05/08/2025 09:45:00,11.08,51.36,1.43,,,
2301,05/08/2025 10:00:00,11.69,46.14,0.51,,,
2302,05/08/2025 10:15:00,12.15,45.49,0.73,,,
2303,05/08/2025 10:30:00,12.53,47.18,1.59,,,
2304,05/08/2025 10:45:00,12.70,49.82,2.50,,,
2305,05/08/2025 11:00:00,13.05,49.49,2.74,,,
2306,05/08/2025 11:15:00,13.08,50.31,2.99,,,
2307,05/08/2025 11:30:00,13.33,44.97,1.65,,,
2308,05/08/2025 11:45:00,13.61,47.94,2.80,,,
2309,05/08/2025 12:00:00,13.77,45.71,2.28,,,
2310,05/08/2025 12:15:00,13.96,49.10,3.46,,,
2311,05/08/2025 12:30:00,14.17,46.11,2.76,,,
2312,05/08/2025 12:45:00,14.26,48.08,3.44,,,
2313,05/08/2025 13:00:00,14.33,45.16,2.62,,,
2314,05/08/2025 13:15:00,14.56,46.11,3.12,,,
2315,05/08/2025 13:30:00,14.50,47.15,3.38,,,
2316,05/08/2025 13:45:00,14.41,48.37,3.66,,,
2317,05/08/2025 14:00:00,14.38,48.81,3.76,,,
2318,05/08/2025 14:15:00,14.36,48.32,3.60,,,
2319,05/08/2025 14:30:00,14.59,50.51,4.45,,,
2320,05/08/2025 14:45:00,14.69,49.98,4.39,,,
2321,05/08/2025 15:00:00,14.52,51.73,4.72,,,
2322,05/08/2025 15:15:00,14.68,48.08,3.82,,,
2323,05/08/2025 15:30:00,14.42,45.58,2.83,,,
2324,05/08/2025 15:45:00,14.43,44.33,2.45,,,
2325,05/08/2025 16:00:00,14.63,44.68,2.74,,,
2326,05/08/2025 16:15:00,14.39,42.79,1.92,,,
2327,05/08/2025 16:30:00,14.66,38.27,0.61,,,
2328,05/08/2025 16:45:00,14.87,39.94,1.39,,,
2329,05/08/2025 17:00:00,14.91,38.38,0.86,,,
2330,05/08/2025 17:15:00,14.64,39.84,1.14,,,
2331,05/08/2025 17:30:00,14.58,38.65,0.68,,,
2332,05/08/2025 17:45:00,14.54,36.35,-0.21,,,
2333,05/08/2025 18:00:00,14.51,35.76,-0.46,,,
2334,05/08/2025 18:15:00,14.30,38.25,0.28,,,
2335,05/08/2025 18:30:00,14.01,39.35,0.41,,,
2336,05/08/2025 18:45:00,13.49,46.08,2.14,,,
2337,05/08/2025 19:00:00,13.07,47.03,2.04,,,
2338,05/08/2025 19:15:00,12.87,53.29,3.61,,,
2339,05/08/2025 19:30:00,12.60,50.95,2.73,,,
2340,05/08/2025 19:45:00,12.16,54.48,3.27,,,
2341,05/08/2025 20:00:00,11.60,59.72,4.05,,,
2342,05/08/2025 20:15:00,11.29,62.24,4.34,,,
2343,05/08/2025 20:30:00,10.83,65.91,4.72,,,
2344,05/08/2025 20:45:00,10.41,68.86,4.95,,,
2345,05/08/2025 21:00:00,9.96,70.56,4.87,,,
2346,05/08/2025 21:15:00,9.50,72.35,4.78,,,
2347,05/08/2025 21:30:00,9.07,74.15,4.72,,,
2348,05/08/2025 21:45:00,8.45,75.81,4.44,,,
2349,05/08/2025 22:00:00,7.90,77.75,4.27,,,
2350,05/08/2025 22:15:00,7.47,79.10,4.09,,,
2351,05/08/2025 22:30:00,7.14,79.98,3.93,,,
2352,05/08/2025 22:45:00,6.75,80.66,3.67,,,
2353,05/08/2025 23:00:00,6.46,81.97,3.62,,,
2354,05/08/2025 23:15:00,6.16,82.67,3.44,,,
2355,05/08/2025 23:30:00,5.85,84.16,3.39,,,
2356,05/08/2025 23:45:00,5.61,83.49,3.04,,,
2357,05/09/2025 00:00:00,5.37,84.61,2.99,,,
2358,05/09/2025 00:15:00,5.19,84.86,2.85,,,
2359,05/09/2025 00:30:00,5.00,85.34,2.74,,,
2360,05/09/2025 00:45:00,4.79,85.49,2.57,,,
2361,05/09/2025 01:00:00,4.75,86.26,2.65,,,
2362,05/09/2025 01:15:00,4.56,85.89,2.40,,,
2363,05/09/2025 01:30:00,4.38,85.37,2.15,,,
2364,05/09/2025 01:45:00,4.22,85.71,2.05,,,
2365,05/09/2025 02:00:00,4.00,84.98,1.70,,,
2366,05/09/2025 02:15:00,3.78,84.43,1.40,,,
2367,05/09/2025 02:30:00,3.62,85.12,1.36,,,
2368,05/09/2025 02:45:00,3.45,85.80,1.30,,,
2369,05/09/2025 03:00:00,3.38,86.44,1.33,,,
2370,05/09/2025 03:15:00,3.27,86.64,1.26,,,
2371,05/09/2025 03:30:00,3.23,86.78,1.24,,,
2372,05/09/2025 03:45:00,3.09,86.43,1.04,,,
2373,05/09/2025 04:00:00,2.79,86.25,0.72,,,
2374,05/09/2025 04:15:00,2.64,86.58,0.62,,,
2375,05/09/2025 04:30:00,2.59,86.97,0.64,,,
2376,05/09/2025 04:45:00,2.56,87.65,0.72,,,
2377,05/09/2025 05:00:00,2.52,87.73,0.69,,,
2378,05/09/2025 05:15:00,2.44,87.77,0.62,,,
2379,05/09/2025 05:30:00,2.38,87.74,0.56,,,
2380,05/09/2025 05:45:00,2.32,87.66,0.49,,,
2381,05/09/2025 06:00:00,2.30,87.88,0.50,,,
2382,05/09/2025 06:15:00,2.42,88.35,0.69,,,
2383,05/09/2025 06:30:00,2.69,88.95,1.05,,,
2384,05/09/2025 06:45:00,3.70,90.07,2.22,,,
2385,05/09/2025 07:00:00,5.03,88.18,3.24,,,
2386,05/09/2025 07:15:00,5.96,83.98,3.47,,,
2387,05/09/2025 07:30:00,7.11,79.46,3.80,,,
2388,05/09/2025 07:45:00,8.15,73.45,3.69,,,
2389,05/09/2025 08:00:00,8.98,67.79,3.36,,,
2390,05/09/2025 08:15:00,9.80,62.35,2.96,,,
2391,05/09/2025 08:30:00,10.45,58.79,2.75,,,
2392,05/09/2025 08:45:00,11.13,55.97,2.69,,,
2393,05/09/2025 09:00:00,11.69,53.67,2.62,,,
2394,05/09/2025 09:15:00,12.16,51.43,2.45,,,
2395,05/09/2025 09:30:00,12.60,45.18,1.05,,,
2396,05/09/2025 09:45:00,13.03,42.88,0.71,,,
2397,05/09/2025 10:00:00,13.78,40.30,0.53,,,
2398,05/09/2025 10:15:00,14.10,42.02,1.40,,,
2399,05/09/2025 10:30:00,14.44,40.72,1.27,,,
2400,05/09/2025 10:45:00,14.71,41.25,1.69,,,
2401,05/09/2025 11:00:00,14.77,41.55,1.84,,,
2402,05/09/2025 11:15:00,15.00,42.82,2.48,,,
2403,05/09/2025 11:30:00,15.18,43.48,2.86,,,
2404,05/09/2025 11:45:00,15.53,40.52,2.18,,,
2405,05/09/2025 12:00:00,15.73,42.70,3.10,,,
2406,05/09/2025 12:15:00,15.90,40.88,2.64,,,
2407,05/09/2025 12:30:00,15.90,40.09,2.37,,,
2408,05/09/2025 12:45:00,16.26,37.44,1.72,,,
2409,05/09/2025 13:00:00,16.24,40.85,2.93,,,
2410,05/09/2025 13:15:00,16.34,37.65,1.88,,,
2411,05/09/2025 13:30:00,16.50,37.14,1.83,,,
2412,05/09/2025 13:45:00,16.62,35.36,1.25,,,
2413,05/09/2025 14:00:00,16.76,36.13,1.68,,,
2414,05/09/2025 14:15:00,17.14,34.35,1.30,,,
2415,05/09/2025 14:30:00,17.05,35.10,1.53,,,
2416,05/09/2025 14:45:00,17.45,36.12,2.28,,,
2417,05/09/2025 15:00:00,17.53,34.93,1.89,,,
2418,05/09/2025 15:15:00,17.80,36.29,2.66,,,
2419,05/09/2025 15:30:00,17.97,35.72,2.59,,,
2420,05/09/2025 15:45:00,18.05,35.59,2.60,,,
2421,05/09/2025 16:00:00,18.02,37.03,3.14,,,
2422,05/09/2025 16:15:00,18.29,36.01,2.99,,,
2423,05/09/2025 16:30:00,18.12,36.33,2.96,,,
2424,05/09/2025 16:45:00,17.93,36.79,2.96,,,
2425,05/09/2025 17:00:00,18.18,36.09,2.91,,,
2426,05/09/2025 17:15:00,17.78,38.02,3.30,,,
2427,05/09/2025 17:30:00,17.66,38.30,3.30,,,
2428,05/09/2025 17:45:00,17.58,39.60,3.69,,,
2429,05/09/2025 18:00:00,17.64,40.36,4.02,,,
2430,05/09/2025 18:15:00,17.35,41.08,4.01,,,
2431,05/09/2025 18:30:00,17.17,42.37,4.29,,,
2432,05/09/2025 18:45:00,16.80,44.99,4.82,,,
2433,05/09/2025 19:00:00,16.59,46.13,4.98,,,
2434,05/09/2025 19:15:00,15.95,46.62,4.54,,,
2435,05/09/2025 19:30:00,15.54,48.76,4.81,,,
2436,05/09/2025 19:45:00,15.03,51.80,5.22,,,
2437,05/09/2025 20:00:00,14.53,55.70,5.79,,,
2438,05/09/2025 20:15:00,14.19,58.21,6.11,,,
2439,05/09/2025 20:30:00,13.81,62.20,6.72,,,
2440,05/09/2025 20:45:00,13.40,67.32,7.48,,,
2441,05/09/2025 21:00:00,12.94,72.01,8.03,,,
2442,05/09/2025 21:15:00,12.64,74.47,8.24,,,
2443,05/09/2025 21:30:00,12.42,75.63,8.25,,,
2444,05/09/2025 21:45:00,12.21,76.65,8.25,,,
2445,05/09/2025 22:00:00,11.98,77.66,8.21,,,
2446,05/09/2025 22:15:00,11.68,78.82,8.14,,,
2447,05/09/2025 22:30:00,11.37,79.48,7.95,,,
2448,05/09/2025 22:45:00,11.13,79.71,7.77,,,
2449,05/09/2025 23:00:00,10.90,80.13,7.63,,,
2450,05/09/2025 23:15:00,10.80,81.36,7.75,,,
2451,05/09/2025 23:30:00,10.66,81.57,7.65,,,
2452,05/09/2025 23:45:00,10.55,81.56,7.54,,,
2453,05/10/2025 00:00:00,10.44,81.49,7.42,,,
2454,05/10/2025 00:15:00,10.30,81.35,7.26,,,
2455,05/10/2025 00:30:00,10.18,81.25,7.12,,,
2456,05/10/2025 00:45:00,10.01,81.58,7.02,,,
2457,05/10/2025 01:00:00,9.94,82.04,7.03,,,
2458,05/10/2025 01:15:00,9.83,82.57,7.02,,,
2459,05/10/2025 01:30:00,9.80,82.98,7.06,,,
2460,05/10/2025 01:45:00,9.80,83.15,7.09,,,
2461,05/10/2025 02:00:00,9.67,83.47,7.02,,,
2462,05/10/2025 02:15:00,9.54,83.84,6.96,,,
2463,05/10/2025 02:30:00,9.54,84.06,6.99,,,
2464,05/10/2025 02:45:00,9.42,84.45,6.95,,,
2465,05/10/2025 03:00:00,9.40,84.97,7.01,,,
2466,05/10/2025 03:15:00,9.47,85.16,7.11,,,
2467,05/10/2025 03:30:00,9.55,85.17,7.20,,,
2468,05/10/2025 03:45:00,9.50,85.01,7.12,,,
2469,05/10/2025 04:00:00,9.40,84.49,6.93,,,
2470,05/10/2025 04:15:00,9.45,84.24,6.93,,,
2471,05/10/2025 04:30:00,9.50,83.40,6.84,,,
2472,05/10/2025 04:45:00,9.49,82.93,6.74,,,
2473,05/10/2025 05:00:00,9.42,82.84,6.67,,,
2474,05/10/2025 05:15:00,9.37,82.94,6.63,,,
2475,05/10/2025 05:30:00,9.27,83.07,6.56,,,
2476,05/10/2025 05:45:00,9.17,83.26,6.49,,,
2477,05/10/2025 06:00:00,9.12,83.78,6.53,,,
2478,05/10/2025 06:15:00,9.14,83.98,6.58,,,
2479,05/10/2025 06:30:00,9.31,84.09,6.77,,,
2480,05/10/2025 06:45:00,9.46,84.08,6.91,,,
2481,05/10/2025 07:00:00,9.60,84.03,7.04,,,
2482,05/10/2025 07:15:00,9.75,84.34,7.24,,,
2483,05/10/2025 07:30:00,10.04,84.46,7.55,,,
2484,05/10/2025 07:45:00,10.23,83.53,7.57,,,
2485,05/10/2025 08:00:00,10.35,83.22,7.63,,,
2486,05/10/2025 08:15:00,10.60,82.55,7.77,,,
2487,05/10/2025 08:30:00,10.82,82.01,7.88,,,
2488,05/10/2025 08:45:00,11.03,81.41,7.98,,,
2489,05/10/2025 09:00:00,11.04,79.99,7.74,,,
2490,05/10/2025 09:15:00,11.29,80.15,8.01,,,
2491,05/10/2025 09:30:00,11.31,79.64,7.93,,,
2492,05/10/2025 09:45:00,11.28,79.33,7.85,,,
2493,05/10/2025 10:00:00,11.46,79.34,8.02,,,
2494,05/10/2025 10:15:00,11.76,78.08,8.08,,,
2495,05/10/2025 10:30:00,12.03,75.79,7.90,,,
2496,05/10/2025 10:45:00,12.06,77.20,8.20,,,
2497,05/10/2025 11:00:00,11.76,78.05,8.07,,,
2498,05/10/2025 11:15:00,11.90,78.62,8.32,,,
2499,05/10/2025 11:30:00,12.01,77.40,8.19,,,
2500,05/10/2025 11:45:00,12.22,76.21,8.17,,,
2501,05/10/2025 12:00:00,12.33,76.14,8.26,,,
2502,05/10/2025 12:15:00,12.52,76.16,8.45,,,
2503,05/10/2025 12:30:00,12.40,78.51,8.78,,,
2504,05/10/2025 12:45:00,12.34,78.86,8.79,,,
2505,05/10/2025 13:00:00,12.48,77.25,8.62,,,
2506,05/10/2025 13:15:00,12.67,77.02,8.76,,,
2507,05/10/2025 13:30:00,12.67,76.25,8.62,,,
2508,05/10/2025 13:45:00,13.04,75.17,8.76,,,
2509,05/10/2025 14:00:00,13.65,74.36,9.19,,,
2510,05/10/2025 14:15:00,13.90,72.05,8.96,,,
2511,05/10/2025 14:30:00,13.77,73.34,9.10,,,
2512,05/10/2025 14:45:00,13.93,72.16,9.01,,,
2513,05/10/2025 15:00:00,14.05,71.45,8.98,,,
2514,05/10/2025 15:15:00,14.56,69.89,9.15,,,
2515,05/10/2025 15:30:00,14.59,68.98,8.98,,,
2516,05/10/2025 15:45:00,14.33,70.63,9.07,,,
2517,05/10/2025 16:00:00,14.59,69.49,9.09,,,
2518,05/10/2025 16:15:00,15.06,69.26,9.48,,,
2519,05/10/2025 16:30:00,15.55,66.96,9.45,,,
2520,05/10/2025 16:45:00,15.12,67.24,9.11,,,
2521,05/10/2025 17:00:00,14.48,70.27,9.14,,,
2522,05/10/2025 17:15:00,14.08,70.53,8.82,,,
2523,05/10/2025 17:30:00,14.47,70.01,9.08,,,
2524,05/10/2025 17:45:00,14.04,70.16,8.70,,,
2525,05/10/2025 18:00:00,14.28,70.95,9.10,,,
2526,05/10/2025 18:15:00,14.43,69.69,8.98,,,
2527,05/10/2025 18:30:00,14.29,70.22,8.96,,,
2528,05/10/2025 18:45:00,14.64,68.56,8.93,,,
2529,05/10/2025 19:00:00,14.82,68.59,9.11,,,
2530,05/10/2025 19:15:00,15.02,68.41,9.27,,,
2531,05/10/2025 19:30:00,14.49,69.02,8.89,,,
2532,05/10/2025 19:45:00,13.90,71.04,8.75,,,
2533,05/10/2025 20:00:00,13.55,71.57,8.53,,,
2534,05/10/2025 20:15:00,12.94,71.76,7.98,,,
2535,05/10/2025 20:30:00,12.27,73.06,7.59,,,
2536,05/10/2025 20:45:00,11.68,73.54,7.12,,,
2537,05/10/2025 21:00:00,11.20,74.28,6.81,,,
2538,05/10/2025 21:15:00,10.73,75.12,6.52,,,
2539,05/10/2025 21:30:00,10.37,76.44,6.42,,,
2540,05/10/2025 21:45:00,10.12,76.85,6.26,,,
2541,05/10/2025 22:00:00,9.69,76.70,5.81,,,
2542,05/10/2025 22:15:00,9.20,76.83,5.36,,,
2543,05/10/2025 22:30:00,8.62,77.78,4.97,,,
2544,05/10/2025 22:45:00,8.17,79.32,4.81,,,
2545,05/10/2025 23:00:00,7.86,80.42,4.71,,,
2546,05/10/2025 23:15:00,7.67,80.76,4.58,,,
2547,05/10/2025 23:30:00,7.52,81.14,4.50,,,
2548,05/10/2025 23:45:00,7.37,81.51,4.42,,,
2549,05/11/2025 00:00:00,7.27,81.80,4.37,,,
2550,05/11/2025 00:15:00,7.17,81.67,4.26,,,
2551,05/11/2025 00:30:00,7.03,81.35,4.06,,,
2552,05/11/2025 00:45:00,6.78,81.55,3.85,,,
2553,05/11/2025 01:00:00,6.55,81.71,3.66,,,
