#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
2206,05/07/2025 10:15:00,11.86,64.23,5.33,,,
2207,05/07/2025 10:30:00,12.07,64.44,5.58,,,
2208,05/07/2025 10:45:00,13.01,50.49,2.98,,,
2209,05/07/2025 11:00:00,13.46,50.46,3.38,,,
2210,05/07/2025 11:15:00,13.59,52.62,4.10,,,
2211,05/07/2025 11:30:00,13.77,48.81,3.20,,,
2212,05/07/2025 11:45:00,14.06,53.09,4.66,,,
2213,05/07/2025 12:00:00,14.13,49.11,3.62,,,
2214,05/07/2025 12:15:00,14.25,46.21,2.87,,,
2215,05/07/2025 12:30:00,14.43,47.47,3.42,,,
2216,05/07/2025 12:45:00,14.72,46.15,3.28,,,
2217,05/07/2025 13:00:00,14.91,45.84,3.35,,,
2218,05/07/2025 13:15:00,15.14,42.01,2.34,,,
2219,05/07/2025 13:30:00,15.19,43.07,2.74,,,
2220,05/07/2025 13:45:00,14.75,42.35,2.10,,,
2221,05/07/2025 14:00:00,14.35,45.77,2.82,,,
2222,05/07/2025 14:15:00,14.59,44.43,2.63,,,
2223,05/07/2025 14:30:00,14.75,42.14,2.03,,,
2224,05/07/2025 14:45:00,14.39,43.41,2.12,,,
2225,05/07/2025 15:00:00,14.32,44.11,2.27,,,
2226,05/07/2025 15:15:00,14.26,45.46,2.65,,,
2227,05/07/2025 15:30:00,15.23,45.07,3.41,,,
2228,05/07/2025 15:45:00,15.66,40.99,2.46,,,
2229,05/07/2025 16:00:00,15.29,42.40,2.60,,,
2230,05/07/2025 16:15:00,14.72,43.96,2.60,,,
2231,05/07/2025 16:30:00,14.56,44.11,2.50,,,
2232,05/07/2025 16:45:00,15.13,44.69,3.20,,,
2233,05/07/2025 17:00:00,14.51,45.73,2.96,,,
2234,05/07/2025 17:15:00,14.06,46.86,2.89,,,
2235,05/07/2025 17:30:00,14.34,47.43,3.32,,,
2236,05/07/2025 17:45:00,14.89,45.98,3.39,,,
2237,05/07/2025 18:00:00,14.84,46.56,3.52,,,
2238,05/07/2025 18:15:00,14.79,44.70,2.89,,,
2239,05/07/2025 18:30:00,14.83,44.59,2.89,,,
2240,05/07/2025 18:45:00,14.63,42.58,2.06,,,
2241,05/07/2025 19:00:00,14.12,43.04,1.76,,,
2242,05/07/2025 19:15:00,13.97,43.67,1.82,,,
2243,05/07/2025 19:30:00,13.36,43.77,1.30,,,
2244,05/07/2025 19:45:00,12.73,45.01,1.11,,,
2245,05/07/2025 20:00:00,12.16,46.93,1.17,,,
2246,05/07/2025 20:15:00,11.74,49.28,1.47,,,
2247,05/07/2025 20:30:00,11.19,53.70,2.16,,,
2248,05/07/2025 20:45:00,10.46,55.41,1.92,,,
2249,05/07/2025 21:00:00,9.36,60.25,2.06,,,
2250,05/07/2025 21:15:00,8.18,64.91,1.98,,,
2251,05/07/2025 21:30:00,7.04,67.38,1.42,,,
2252,05/07/2025 21:45:00,6.53,64.63,0.35,,,
2253,05/07/2025 22:00:00,6.42,65.22,0.37,,,
2254,05/07/2025 22:15:00,6.09,66.28,0.28,,,
2255,05/07/2025 22:30:00,5.51,68.56,0.19,,,
2256,05/07/2025 22:45:00,4.96,70.26,0.01,,,
2257,05/07/2025 23:00:00,4.34,72.91,-0.08,,,
2258,05/07/2025 23:15:00,3.79,74.55,-0.31,,,
2259,05/07/2025 23:30:00,3.53,75.68,-0.36,,,
2260,05/07/2025 23:45:00,3.26,76.18,-0.53,,,
2261,05/08/2025 00:00:00,2.97,77.73,-0.54,,,
2262,05/08/2025 00:15:00,2.59,78.29,-0.80,,,
2263,05/08/2025 00:30:00,2.31,79.06,-0.94,,,
2264,05/08/2025 00:45:00,2.07,80.05,-1.01,,,
2265,05/08/2025 01:00:00,1.88,80.74,-1.07,,,
2266,05/08/2025 01:15:00,1.66,81.61,-1.15,,,
2267,05/08/2025 01:30:00,1.42,82.28,-1.27,,,
2268,05/08/2025 01:45:00,1.19,82.80,-1.41,,,
2269,05/08/2025 02:00:00,1.04,83.07,-1.51,,,
2270,05/08/2025 02:15:00,0.84,83.45,-1.64,,,
2271,05/08/2025 02:30:00,0.71,84.29,-1.64,,,
2272,05/08/2025 02:45:00,0.57,84.83,-1.69,,,
2273,05/08/2025 03:00:00,0.53,85.25,-1.66,,,
2274,05/08/2025 03:15:00,0.46,86.00,-1.61,,,
2275,05/08/2025 03:30:00,0.40,86.48,-1.59,,,
2276,05/08/2025 03:45:00,0.39,87.16,-1.49,,,
2277,05/08/2025 04:00:00,0.46,87.83,-1.33,,,
2278,05/08/2025 04:15:00,0.57,88.50,-1.12,,,
2279,05/08/2025 04:30:00,0.79,89.09,-0.80,,,
2280,05/08/2025 04:45:00,1.28,89.76,-0.21,,,
2281,05/08/2025 05:00:00,1.71,90.14,0.27,,,
2282,05/08/2025 05:15:00,2.11,90.43,0.71,,,
2283,05/08/2025 05:30:00,2.43,90.50,1.04,,,
2284,05/08/2025 05:45:00,2.87,90.58,1.48,,,
2285,05/08/2025 06:00:00,3.16,90.00,1.68,,,
2286,05/08/2025 06:15:00,3.55,87.18,1.62,,,
2287,05/08/2025 06:30:00,4.03,85.11,1.76,,,
2288,05/08/2025 06:45:00,4.93,80.76,1.91,,,
2289,05/08/2025 07:00:00,5.83,76.74,2.07,,,
2290,05/08/2025 07:15:00,6.66,71.08,1.80,,,
2291,05/08/2025 07:30:00,7.41,69.13,2.13,,,
2292,05/08/2025 07:45:00,8.07,65.65,2.04,,,
2293,05/08/2025 08:00:00,8.55,64.45,2.23,,,
2294,05/08/2025 08:15:00,8.85,59.76,1.46,,,
2295,05/08/2025 08:30:00,9.21,58.23,1.44,,,
2296,05/08/2025 08:45:00,9.63,58.59,1.92,,,
2297,05/08/2025 09:00:00,10.21,54.08,1.35,,,
2298,05/08/2025 09:15:00,10.41,55.07,1.79,,,
2299,05/08/2025 09:30:00,10.86,55.34,2.28,,,
2300,05/08/2025 09:45:00,11.43,56.25,3.04,,,
2301,05/08/2025 10:00:00,12.29,49.14,1.94,,,
2302,05/08/2025 10:15:00,12.69,46.41,1.50,,,
2303,05/08/2025 10:30:00,13.03,47.76,2.21,,,
2304,05/08/2025 10:45:00,13.15,51.06,3.26,,,
2305,05/08/2025 11:00:00,13.27,51.08,3.39,,,
2306,05/08/2025 11:15:00,13.32,50.53,3.28,,,
2307,05/08/2025 11:30:00,13.49,49.14,3.04,,,
2308,05/08/2025 11:45:00,13.89,49.35,3.46,,,
2309,05/08/2025 12:00:00,13.94,49.44,3.54,,,
2310,05/08/2025 12:15:00,14.15,53.38,4.83,,,
2311,05/08/2025 12:30:00,14.48,48.43,3.74,,,
2312,05/08/2025 12:45:00,14.47,51.59,4.63,,,
2313,05/08/2025 13:00:00,14.63,49.60,4.22,,,
2314,05/08/2025 13:15:00,14.84,50.33,4.62,,,
2315,05/08/2025 13:30:00,14.66,51.36,4.75,,,
2316,05/08/2025 13:45:00,14.60,48.92,4.00,,,
2317,05/08/2025 14:00:00,14.75,51.00,4.73,,,
2318,05/08/2025 14:15:00,14.62,51.24,4.67,,,
2319,05/08/2025 14:30:00,14.94,51.89,5.15,,,
2320,05/08/2025 14:45:00,15.15,50.50,4.96,,,
2321,05/08/2025 15:00:00,14.80,52.07,5.07,,,
2322,05/08/2025 15:15:00,14.86,51.04,4.84,,,
2323,05/08/2025 15:30:00,14.82,51.83,5.03,,,
2324,05/08/2025 15:45:00,14.82,46.51,3.48,,,
2325,05/08/2025 16:00:00,15.21,44.66,3.26,,,
2326,05/08/2025 16:15:00,15.04,44.30,3.00,,,
2327,05/08/2025 16:30:00,15.52,41.06,2.35,,,
2328,05/08/2025 16:45:00,15.51,42.15,2.71,,,
2329,05/08/2025 17:00:00,15.32,42.41,2.64,,,
2330,05/08/2025 17:15:00,15.32,41.22,2.24,,,
2331,05/08/2025 17:30:00,15.15,40.60,1.87,,,
2332,05/08/2025 17:45:00,15.06,39.76,1.49,,,
2333,05/08/2025 18:00:00,14.89,38.92,1.05,,,
2334,05/08/2025 18:15:00,14.66,39.66,1.10,,,
2335,05/08/2025 18:30:00,14.39,41.54,1.50,,,
2336,05/08/2025 18:45:00,13.96,47.71,3.06,,,
2337,05/08/2025 19:00:00,13.80,48.36,3.10,,,
2338,05/08/2025 19:15:00,13.39,54.06,4.30,,,
2339,05/08/2025 19:30:00,12.97,50.85,3.05,,,
2340,05/08/2025 19:45:00,11.94,56.88,3.68,,,
2341,05/08/2025 20:00:00,11.20,62.40,4.30,,,
2342,05/08/2025 20:15:00,10.82,65.99,4.73,,,
2343,05/08/2025 20:30:00,10.45,69.23,5.07,,,
2344,05/08/2025 20:45:00,10.19,71.43,5.26,,,
2345,05/08/2025 21:00:00,9.70,72.98,5.10,,,
2346,05/08/2025 21:15:00,9.04,75.01,4.86,,,
2347,05/08/2025 21:30:00,8.32,77.29,4.59,,,
2348,05/08/2025 21:45:00,7.74,79.19,4.37,,,
2349,05/08/2025 22:00:00,7.10,80.31,3.94,,,
2350,05/08/2025 22:15:00,6.60,81.85,3.73,,,
2351,05/08/2025 22:30:00,6.08,83.31,3.47,,,
2352,05/08/2025 22:45:00,5.51,83.59,2.96,,,
2353,05/08/2025 23:00:00,4.98,85.02,2.68,,,
2354,05/08/2025 23:15:00,4.62,86.28,2.53,,,
2355,05/08/2025 23:30:00,4.29,86.37,2.22,,,
2356,05/08/2025 23:45:00,3.93,87.42,2.04,,,
2357,05/09/2025 00:00:00,3.68,87.71,1.83,,,
2358,05/09/2025 00:15:00,3.42,87.84,1.60,,,
2359,05/09/2025 00:30:00,3.18,88.19,1.42,,,
2360,05/09/2025 00:45:00,2.90,88.54,1.20,,,
2361,05/09/2025 01:00:00,2.68,88.73,1.01,,,
2362,05/09/2025 01:15:00,2.51,89.20,0.91,,,
2363,05/09/2025 01:30:00,2.43,89.41,0.87,,,
2364,05/09/2025 01:45:00,2.24,89.53,0.70,,,
2365,05/09/2025 02:00:00,2.36,90.30,0.93,,,
2366,05/09/2025 02:15:00,2.28,90.21,0.84,,,
2367,05/09/2025 02:30:00,2.08,89.94,0.60,,,
2368,05/09/2025 02:45:00,1.82,89.77,0.32,,,
2369,05/09/2025 03:00:00,1.62,89.73,0.11,,,
2370,05/09/2025 03:15:00,1.48,90.06,0.02,,,
2371,05/09/2025 03:30:00,1.39,90.31,-0.02,,,
2372,05/09/2025 03:45:00,1.26,90.42,-0.13,,,
2373,05/09/2025 04:00:00,1.35,90.71,-0.00,,,
2374,05/09/2025 04:15:00,1.21,90.67,-0.15,,,
2375,05/09/2025 04:30:00,1.12,90.66,-0.24,,,
2376,05/09/2025 04:45:00,0.92,90.55,-0.45,,,
2377,05/09/2025 05:00:00,0.84,90.77,-0.49,,,
2378,05/09/2025 05:15:00,0.74,90.81,-0.59,,,
2379,05/09/2025 05:30:00,0.69,91.01,-0.61,,,
2380,05/09/2025 05:45:00,0.71,91.14,-0.58,,,
2381,05/09/2025 06:00:00,0.83,91.55,-0.39,,,
2382,05/09/2025 06:15:00,1.19,91.95,0.02,,,
2383,05/09/2025 06:30:00,1.81,92.45,0.72,,,
2384,05/09/2025 06:45:00,2.53,92.77,1.48,,,
2385,05/09/2025 07:00:00,3.78,93.21,2.79,,,
2386,05/09/2025 07:15:00,5.49,93.43,4.52,,,
2387,05/09/2025 07:30:00,6.85,86.48,4.76,,,
2388,05/09/2025 07:45:00,8.09,77.09,4.33,,,
2389,05/09/2025 08:00:00,9.09,71.06,4.13,,,
2390,05/09/2025 08:15:00,9.97,64.74,3.65,,,
2391,05/09/2025 08:30:00,10.63,60.34,3.27,,,
2392,05/09/2025 08:45:00,11.25,58.53,3.43,,,
2393,05/09/2025 09:00:00,11.91,58.64,4.08,,,
2394,05/09/2025 09:15:00,12.46,52.26,2.96,,,
2395,05/09/2025 09:30:00,12.93,48.50,2.34,,,
2396,05/09/2025 09:45:00,13.40,44.99,1.72,,,
2397,05/09/2025 10:00:00,14.06,43.47,1.84,,,
2398,05/09/2025 10:15:00,14.52,44.69,2.64,,,
2399,05/09/2025 10:30:00,14.79,45.89,3.26,,,
2400,05/09/2025 10:45:00,15.11,45.59,3.46,,,
2401,05/09/2025 11:00:00,15.23,44.72,3.29,,,
2402,05/09/2025 11:15:00,15.51,49.83,5.09,,,
2403,05/09/2025 11:30:00,15.66,46.40,4.21,,,
2404,05/09/2025 11:45:00,15.81,45.84,4.18,,,
2405,05/09/2025 12:00:00,16.25,42.91,3.64,,,
2406,05/09/2025 12:15:00,16.35,44.97,4.40,,,
2407,05/09/2025 12:30:00,16.54,43.40,4.06,,,
2408,05/09/2025 12:45:00,16.89,39.71,3.12,,,
2409,05/09/2025 13:00:00,16.82,39.53,3.00,,,
2410,05/09/2025 13:15:00,17.08,39.31,3.15,,,
2411,05/09/2025 13:30:00,17.38,40.43,3.81,,,
2412,05/09/2025 13:45:00,17.48,38.78,3.31,,,
2413,05/09/2025 14:00:00,17.66,39.17,3.61,,,
2414,05/09/2025 14:15:00,18.13,37.07,3.26,,,
2415,05/09/2025 14:30:00,18.34,37.67,3.66,,,
2416,05/09/2025 14:45:00,18.49,36.91,3.51,,,
2417,05/09/2025 15:00:00,18.33,38.11,3.82,,,
2418,05/09/2025 15:15:00,18.42,38.99,4.23,,,
2419,05/09/2025 15:30:00,18.55,38.78,4.27,,,
2420,05/09/2025 15:45:00,18.62,39.08,4.44,,,
2421,05/09/2025 16:00:00,18.52,40.05,4.70,,,
2422,05/09/2025 16:15:00,19.17,37.61,4.39,,,
2423,05/09/2025 16:30:00,18.97,39.61,4.95,,,
2424,05/09/2025 16:45:00,18.77,38.16,4.23,,,
2425,05/09/2025 17:00:00,18.86,37.79,4.18,,,
2426,05/09/2025 17:15:00,18.20,39.16,4.09,,,
2427,05/09/2025 17:30:00,17.90,41.85,4.77,,,
2428,05/09/2025 17:45:00,17.92,40.82,4.43,,,
2429,05/09/2025 18:00:00,17.97,41.57,4.74,,,
2430,05/09/2025 18:15:00,17.66,43.64,5.16,,,
2431,05/09/2025 18:30:00,17.33,45.44,5.44,,,
2432,05/09/2025 18:45:00,17.04,46.47,5.49,,,
2433,05/09/2025 19:00:00,16.25,48.14,5.28,,,
2434,05/09/2025 19:15:00,15.70,48.88,5.00,,,
2435,05/09/2025 19:30:00,15.34,51.73,5.48,,,
2436,05/09/2025 19:45:00,14.77,54.88,5.80,,,
2437,05/09/2025 20:00:00,14.29,58.24,6.22,,,
2438,05/09/2025 20:15:00,13.93,60.98,6.54,,,
2439,05/09/2025 20:30:00,13.60,65.40,7.25,,,
2440,05/09/2025 20:45:00,13.19,70.40,7.94,,,
2441,05/09/2025 21:00:00,12.81,74.45,8.40,,,
2442,05/09/2025 21:15:00,12.55,76.60,8.56,,,
2443,05/09/2025 21:30:00,12.32,77.98,8.60,,,
2444,05/09/2025 21:45:00,12.15,78.83,8.60,,,
2445,05/09/2025 22:00:00,11.84,79.97,8.51,,,
2446,05/09/2025 22:15:00,11.55,81.10,8.43,,,
2447,05/09/2025 22:30:00,11.23,81.84,8.25,,,
2448,05/09/2025 22:45:00,10.96,82.08,8.03,,,
2449,05/09/2025 23:00:00,10.73,82.75,7.93,,,
2450,05/09/2025 23:15:00,10.64,83.96,8.05,,,
2451,05/09/2025 23:30:00,10.46,84.00,7.89,,,
2452,05/09/2025 23:45:00,10.34,84.16,7.79,,,
2453,05/10/2025 00:00:00,10.20,83.90,7.61,,,
2454,05/10/2025 00:15:00,10.13,83.81,7.53,,,
2455,05/10/2025 00:30:00,10.01,83.63,7.38,,,
2456,05/10/2025 00:45:00,9.80,83.96,7.23,,,
2457,05/10/2025 01:00:00,9.72,84.10,7.18,,,
2458,05/10/2025 01:15:00,9.65,84.88,7.24,,,
2459,05/10/2025 01:30:00,9.60,85.41,7.28,,,
2460,05/10/2025 01:45:00,9.53,85.57,7.24,,,
2461,05/10/2025 02:00:00,9.38,85.87,7.15,,,
2462,05/10/2025 02:15:00,9.32,86.38,7.17,,,
2463,05/10/2025 02:30:00,9.32,86.47,7.18,,,
2464,05/10/2025 02:45:00,9.19,86.92,7.13,,,
2465,05/10/2025 03:00:00,9.22,87.60,7.28,,,
2466,05/10/2025 03:15:00,9.33,87.47,7.36,,,
2467,05/10/2025 03:30:00,9.39,87.25,7.39,,,
2468,05/10/2025 03:45:00,9.30,87.14,7.28,,,
2469,05/10/2025 04:00:00,9.15,86.95,7.10,,,
2470,05/10/2025 04:15:00,9.21,86.93,7.16,,,
2471,05/10/2025 04:30:00,9.31,85.96,7.09,,,
2472,05/10/2025 04:45:00,9.33,85.48,7.03,,,
2473,05/10/2025 05:00:00,9.30,85.20,6.95,,,
2474,05/10/2025 05:15:00,9.20,85.35,6.88,,,
2475,05/10/2025 05:30:00,9.06,85.63,6.79,,,
2476,05/10/2025 05:45:00,8.92,85.85,6.69,,,
2477,05/10/2025 06:00:00,8.87,86.59,6.76,,,
2478,05/10/2025 06:15:00,9.09,86.82,7.02,,,
2479,05/10/2025 06:30:00,9.30,86.62,7.19,,,
2480,05/10/2025 06:45:00,9.48,86.33,7.32,,,
2481,05/10/2025 07:00:00,9.60,86.22,7.42,,,
2482,05/10/2025 07:15:00,9.74,86.67,7.63,,,
2483,05/10/2025 07:30:00,10.07,86.60,7.95,,,
2484,05/10/2025 07:45:00,10.26,85.67,7.98,,,
2485,05/10/2025 08:00:00,10.41,85.29,8.06,,,
2486,05/10/2025 08:15:00,10.72,85.03,8.32,,,
2487,05/10/2025 08:30:00,10.88,84.27,8.35,,,
2488,05/10/2025 08:45:00,11.20,83.82,8.58,,,
2489,05/10/2025 09:00:00,11.27,82.57,8.42,,,
2490,05/10/2025 09:15:00,11.47,82.36,8.58,,,
2491,05/10/2025 09:30:00,11.44,81.64,8.42,,,
2492,05/10/2025 09:45:00,11.41,81.61,8.39,,,
2493,05/10/2025 10:00:00,11.63,81.66,8.62,,,
2494,05/10/2025 10:15:00,11.97,79.23,8.49,,,
2495,05/10/2025 10:30:00,12.20,78.59,8.60,,,
2496,05/10/2025 10:45:00,12.13,79.26,8.66,,,
2497,05/10/2025 11:00:00,12.03,79.55,8.62,,,
2498,05/10/2025 11:15:00,12.08,80.50,8.84,,,
2499,05/10/2025 11:30:00,12.33,79.20,8.84,,,
2500,05/10/2025 11:45:00,12.36,78.70,8.78,,,
2501,05/10/2025 12:00:00,12.63,78.32,8.97,,,
2502,05/10/2025 12:15:00,12.66,78.21,8.98,,,
2503,05/10/2025 12:30:00,12.50,80.93,9.33,,,
2504,05/10/2025 12:45:00,12.50,82.21,9.57,,,
2505,05/10/2025 13:00:00,12.66,79.79,9.28,,,
2506,05/10/2025 13:15:00,13.11,78.38,9.45,,,
2507,05/10/2025 13:30:00,12.99,78.06,9.27,,,
2508,05/10/2025 13:45:00,13.47,77.27,9.58,,,
2509,05/10/2025 14:00:00,14.11,76.09,9.98,,,
2510,05/10/2025 14:15:00,14.19,73.88,9.61,,,
2511,05/10/2025 14:30:00,13.90,75.18,9.59,,,
2512,05/10/2025 14:45:00,14.20,72.75,9.39,,,
2513,05/10/2025 15:00:00,14.39,73.41,9.71,,,
2514,05/10/2025 15:15:00,14.75,70.76,9.51,,,
2515,05/10/2025 15:30:00,14.69,69.77,9.24,,,
2516,05/10/2025 15:45:00,14.51,72.90,9.72,,,
2517,05/10/2025 16:00:00,14.98,70.95,9.77,,,
2518,05/10/2025 16:15:00,15.78,69.23,10.18,,,
2519,05/10/2025 16:30:00,16.14,67.37,10.11,,,
2520,05/10/2025 16:45:00,15.71,67.73,9.78,,,
2521,05/10/2025 17:00:00,14.88,71.56,9.81,,,
2522,05/10/2025 17:15:00,14.49,71.43,9.40,,,
2523,05/10/2025 17:30:00,14.93,70.77,9.68,,,
2524,05/10/2025 17:45:00,14.26,71.01,9.09,,,
2525,05/10/2025 18:00:00,14.84,71.20,9.69,,,
2526,05/10/2025 18:15:00,15.08,69.99,9.66,,,
2527,05/10/2025 18:30:00,14.79,70.30,9.45,,,
2528,05/10/2025 18:45:00,15.31,69.27,9.73,,,
2529,05/10/2025 19:00:00,15.39,68.38,9.61,,,
2530,05/10/2025 19:15:00,15.47,68.47,9.71,,,
2531,05/10/2025 19:30:00,14.39,71.30,9.28,,,
2532,05/10/2025 19:45:00,13.90,72.85,9.12,,,
2533,05/10/2025 20:00:00,13.48,73.12,8.77,,,
2534,05/10/2025 20:15:00,12.57,74.44,8.16,,,
2535,05/10/2025 20:30:00,11.90,75.64,7.75,,,
2536,05/10/2025 20:45:00,11.38,76.23,7.35,,,
2537,05/10/2025 21:00:00,11.00,76.98,7.13,,,
2538,05/10/2025 21:15:00,10.56,77.73,6.85,,,
2539,05/10/2025 21:30:00,10.20,78.99,6.73,,,
2540,05/10/2025 21:45:00,9.84,79.44,6.47,,,
2541,05/10/2025 22:00:00,9.41,79.42,6.04,,,
2542,05/10/2025 22:15:00,8.91,79.58,5.58,,,
2543,05/10/2025 22:30:00,8.37,80.57,5.24,,,
2544,05/10/2025 22:45:00,7.88,82.35,5.07,,,
2545,05/10/2025 23:00:00,7.61,83.51,5.01,,,
2546,05/10/2025 23:15:00,7.46,83.45,4.85,,,
2547,05/10/2025 23:30:00,7.35,83.75,4.79,,,
2548,05/10/2025 23:45:00,7.22,84.11,4.72,,,
2549,05/11/2025 00:00:00,7.15,84.36,4.70,,,
2550,05/11/2025 00:15:00,7.05,84.21,4.58,,,
2551,05/11/2025 00:30:00,6.89,83.83,4.35,,,
2552,05/11/2025 00:45:00,6.65,84.18,4.17,,,
2553,05/11/2025 01:00:00,6.31,84.56,3.91,,,
2554,05/11/2025 01:15:00,6.07,84.93,3.73,,,
2555,05/11/2025 01:30:00,5.86,85.11,3.56,,,
2556,05/11/2025 01:45:00,5.65,85.68,3.44,,,
2557,05/11/2025 02:00:00,5.65,85.86,3.47,,,
2558,05/11/2025 02:15:00,5.50,85.46,3.26,,,
2559,05/11/2025 02:30:00,5.21,85.50,2.98,,,
2560,05/11/2025 02:45:00,4.64,85.51,2.43,,,
2561,05/11/2025 03:00:00,4.21,86.05,2.09,,,
2562,05/11/2025 03:15:00,4.02,88.24,2.25,,,
2563,05/11/2025 03:30:00,4.17,88.81,2.49,,,
2564,05/11/2025 03:45:00,4.20,88.11,2.41,,,
2565,05/11/2025 04:00:00,3.79,87.32,1.88,,,
2566,05/11/2025 04:15:00,3.53,88.51,1.81,,,
2567,05/11/2025 04:30:00,3.55,89.50,1.99,,,
2568,05/11/2025 04:45:00,3.74,90.01,2.26,,,
2569,05/11/2025 05:00:00,4.15,89.31,2.55,,,
2570,05/11/2025 05:15:00,4.57,87.76,2.72,,,
2571,05/11/2025 05:30:00,4.91,85.85,2.74,,,
2572,05/11/2025 05:45:00,5.08,84.14,2.63,,,
2573,05/11/2025 06:00:00,5.20,83.39,2.62,,,
2574,05/11/2025 06:15:00,5.27,82.42,2.53,,,
2575,05/11/2025 06:30:00,5.46,81.16,2.49,,,
2576,05/11/2025 06:45:00,5.71,79.46,2.44,,,
2577,05/11/2025 07:00:00,5.91,78.55,2.47,,,
2578,05/11/2025 07:15:00,6.28,78.02,2.74,,,
2579,05/11/2025 07:30:00,6.53,77.12,2.82,,,
2580,05/11/2025 07:45:00,6.89,77.49,3.24,,,
2581,05/11/2025 08:00:00,7.18,75.40,3.13,,,
2582,05/11/2025 08:15:00,7.53,75.35,3.46,,,
2583,05/11/2025 08:30:00,8.13,73.88,3.76,,,
2584,05/11/2025 08:45:00,8.49,73.73,4.08,,,
2585,05/11/2025 09:00:00,8.72,69.73,3.50,,,
2586,05/11/2025 09:15:00,9.11,71.50,4.24,,,
2587,05/11/2025 09:30:00,9.67,68.27,4.12,,,
2588,05/11/2025 09:45:00,10.36,67.62,4.64,,,
2589,05/11/2025 10:00:00,10.64,66.73,4.72,,,
2590,05/11/2025 10:15:00,11.42,65.11,5.11,,,
2591,05/11/2025 10:30:00,11.79,61.74,4.70,,,
2592,05/11/2025 10:45:00,12.17,61.84,5.08,,,
2593,05/11/2025 11:00:00,12.41,59.88,4.84,,,
2594,05/11/2025 11:15:00,12.53,57.10,4.28,,,
2595,05/11/2025 11:30:00,12.69,55.48,4.01,,,
2596,05/11/2025 11:45:00,13.22,55.96,4.64,,,
2597,05/11/2025 12:00:00,13.50,53.09,4.15,,,
2598,05/11/2025 12:15:00,13.93,50.57,3.85,,,
2599,05/11/2025 12:30:00,14.20,50.85,4.18,,,
2600,05/11/2025 12:45:00,14.56,53.07,5.12,,,
2601,05/11/2025 13:00:00,14.81,51.11,4.81,,,
2602,05/11/2025 13:15:00,14.98,47.68,3.98,,,
2603,05/11/2025 13:30:00,15.18,48.82,4.50,,,
2604,05/11/2025 13:45:00,15.56,47.60,4.49,,,
2605,05/11/2025 14:00:00,15.65,49.02,4.99,,,
2606,05/11/2025 14:15:00,15.92,48.25,5.01,,,
2607,05/11/2025 14:30:00,16.15,46.39,4.66,,,
2608,05/11/2025 14:45:00,16.21,45.32,4.38,,,
2609,05/11/2025 15:00:00,16.45,43.27,3.94,,,
2610,05/11/2025 15:15:00,16.62,44.27,4.42,,,
2611,05/11/2025 15:30:00,16.72,43.68,4.31,,,
2612,05/11/2025 15:45:00,16.71,44.95,4.71,,,
2613,05/11/2025 16:00:00,16.67,44.73,4.61,,,
2614,05/11/2025 16:15:00,16.95,45.12,4.99,,,
2615,05/11/2025 16:30:00,16.91,45.30,5.01,,,
2616,05/11/2025 16:45:00,16.50,45.32,4.65,,,
2617,05/11/2025 17:00:00,16.37,43.89,4.07,,,
2618,05/11/2025 17:15:00,16.17,43.54,3.77,,,
2619,05/11/2025 17:30:00,15.92,42.92,3.35,,,
2620,05/11/2025 17:45:00,15.69,42.83,3.10,,,
2621,05/11/2025 18:00:00,15.55,43.39,3.16,,,
2622,05/11/2025 18:15:00,15.47,42.14,2.68,,,
2623,05/11/2025 18:30:00,15.16,42.36,2.47,,,
2624,05/11/2025 18:45:00,14.83,41.69,1.95,,,
2625,05/11/2025 19:00:00,14.68,41.83,1.86,,,
2626,05/11/2025 19:15:00,14.05,42.07,1.37,,,
2627,05/11/2025 19:30:00,13.48,43.58,1.34,,,
2628,05/11/2025 19:45:00,12.96,45.23,1.40,,,
2629,05/11/2025 20:00:00,12.32,44.01,0.43,,,
2630,05/11/2025 20:15:00,11.72,46.60,0.67,,,
2631,05/11/2025 20:30:00,11.10,47.06,0.24,,,
2632,05/11/2025 20:45:00,10.45,50.54,0.64,,,
2633,05/11/2025 21:00:00,9.85,52.75,0.67,,,
2634,05/11/2025 21:15:00,9.22,56.90,1.13,,,
2635,05/11/2025 21:30:00,8.74,59.41,1.28,,,
2636,05/11/2025 21:45:00,8.35,61.38,1.37,,,
2637,05/11/2025 22:00:00,8.02,62.89,1.39,,,
2638,05/11/2025 22:15:00,7.94,63.44,1.44,,,
2639,05/11/2025 22:30:00,7.68,64.24,1.36,,,
2640,05/11/2025 22:45:00,7.32,65.63,1.32,,,
2641,05/11/2025 23:00:00,7.01,67.09,1.33,,,
2642,05/11/2025 23:15:00,6.65,68.52,1.27,,,
2643,05/11/2025 23:30:00,6.27,69.89,1.19,,,
2644,05/11/2025 23:45:00,6.20,70.57,1.25,,,
2645,05/12/2025 00:00:00,6.08,71.10,1.24,,,
2646,05/12/2025 00:15:00,5.69,72.28,1.10,,,
2647,05/12/2025 00:30:00,5.20,74.09,0.97,,,
2648,05/12/2025 00:45:00,4.81,75.22,0.80,,,
2649,05/12/2025 01:00:00,4.41,76.89,0.71,,,
2650,05/12/2025 01:15:00,4.23,77.80,0.71,,,
2651,05/12/2025 01:30:00,4.23,77.95,0.73,,,
2652,05/12/2025 01:45:00,4.02,77.77,0.49,,,
2653,05/12/2025 02:00:00,3.85,79.37,0.61,,,
