#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
4343,05/29/2025 16:30:00,17.72,46.15,6.01,,,
4344,05/29/2025 16:45:00,17.62,47.40,6.31,,,
4345,05/29/2025 17:00:00,17.39,46.43,5.81,,,
4346,05/29/2025 17:15:00,17.25,47.35,5.96,,,
4347,05/29/2025 17:30:00,17.24,50.36,6.85,,,
4348,05/29/2025 17:45:00,17.19,50.21,6.75,,,
4349,05/29/2025 18:00:00,17.07,52.29,7.24,,,
4350,05/29/2025 18:15:00,16.65,53.99,7.32,,,
4351,05/29/2025 18:30:00,16.54,55.41,7.59,,,
4352,05/29/2025 18:45:00,16.47,54.55,7.30,,,
4353,05/29/2025 19:00:00,16.43,56.11,7.67,,,
4354,05/29/2025 19:15:00,16.37,56.98,7.85,,,
4355,05/29/2025 19:30:00,16.24,55.12,7.23,,,
4356,05/29/2025 19:45:00,16.13,55.53,7.24,,,
4357,05/29/2025 20:00:00,15.96,56.92,7.44,,,
4358,05/29/2025 20:15:00,15.76,60.89,8.25,,,
4359,05/29/2025 20:30:00,15.30,61.14,7.87,,,
4360,05/29/2025 20:45:00,14.79,63.60,7.97,,,
4361,05/29/2025 21:00:00,14.44,65.49,8.07,,,
4362,05/29/2025 21:15:00,14.18,67.46,8.25,,,
4363,05/29/2025 21:30:00,13.97,67.63,8.10,,,
4364,05/29/2025 21:45:00,13.92,67.82,8.09,,,
4365,05/29/2025 22:00:00,13.82,69.26,8.30,,,
4366,05/29/2025 22:15:00,13.34,73.54,8.72,,,
4367,05/29/2025 22:30:00,13.24,73.90,8.70,,,
4368,05/29/2025 22:45:00,13.19,75.13,8.90,,,
4369,05/29/2025 23:00:00,13.14,76.00,9.01,,,
4370,05/29/2025 23:15:00,13.07,77.10,9.16,,,
4371,05/29/2025 23:30:00,12.85,79.28,9.36,,,
4372,05/29/2025 23:45:00,12.61,81.62,9.56,,,
4373,05/30/2025 00:00:00,12.42,83.39,9.69,,,
4374,05/30/2025 00:15:00,12.27,85.04,9.84,,,
4375,05/30/2025 00:30:00,12.18,85.91,9.91,,,
4376,05/30/2025 00:45:00,12.08,86.65,9.94,,,
4377,05/30/2025 01:00:00,12.12,87.20,10.07,,,
4378,05/30/2025 01:15:00,12.14,87.56,10.15,,,
4379,05/30/2025 01:30:00,12.20,87.83,10.26,,,
4380,05/30/2025 01:45:00,12.25,88.12,10.35,,,
4381,05/30/2025 02:00:00,12.32,88.28,10.45,,,
4382,05/30/2025 02:15:00,12.36,88.50,10.53,,,
4383,05/30/2025 02:30:00,12.46,88.62,10.65,,,
4384,05/30/2025 02:45:00,12.52,88.73,10.73,,,
4385,05/30/2025 03:00:00,12.64,88.85,10.87,,,
4386,05/30/2025 03:15:00,12.79,88.94,11.03,,,
4387,05/30/2025 03:30:00,12.99,89.06,11.24,,,
4388,05/30/2025 03:45:00,13.32,89.21,11.59,,,
4389,05/30/2025 04:00:00,13.59,89.27,11.87,,,
4390,05/30/2025 04:15:00,13.82,89.27,12.10,,,
4391,05/30/2025 04:30:00,14.09,89.27,12.37,,,
4392,05/30/2025 04:45:00,14.29,89.26,12.57,,,
4393,05/30/2025 05:00:00,14.54,89.25,12.81,,,
4394,05/30/2025 05:15:00,14.79,89.15,13.03,,,
4395,05/30/2025 05:30:00,15.01,88.67,13.17,,,
4396,05/30/2025 05:45:00,15.15,88.16,13.22,,,
4397,05/30/2025 06:00:00,15.27,87.61,13.24,,,
4398,05/30/2025 06:15:00,15.36,87.22,13.26,,,
4399,05/30/2025 06:30:00,15.46,86.67,13.27,,,
4400,05/30/2025 06:45:00,15.53,86.25,13.26,,,
4401,05/30/2025 07:00:00,15.58,86.03,13.27,,,
4402,05/30/2025 07:15:00,15.70,86.03,13.39,,,
4403,05/30/2025 07:30:00,15.74,85.51,13.34,,,
4404,05/30/2025 07:45:00,15.69,85.53,13.29,,,
4405,05/30/2025 08:00:00,15.78,85.47,13.37,,,
4406,05/30/2025 08:15:00,16.32,85.69,13.94,,,
4407,05/30/2025 08:30:00,17.31,83.18,14.45,,,
4408,05/30/2025 08:45:00,16.79,82.24,13.77,,,
4409,05/30/2025 09:00:00,16.61,82.65,13.67,,,
4410,05/30/2025 09:15:00,16.67,82.79,13.75,,,
4411,05/30/2025 09:30:00,16.82,81.86,13.73,,,
4412,05/30/2025 09:45:00,17.08,81.65,13.94,,,
4413,05/30/2025 10:00:00,17.47,81.47,14.28,,,
4414,05/30/2025 10:15:00,18.20,78.04,14.33,,,
4415,05/30/2025 10:30:00,18.49,79.33,14.86,,,
4416,05/30/2025 10:45:00,18.88,75.49,14.48,,,
4417,05/30/2025 11:00:00,19.12,76.21,14.85,,,
4418,05/30/2025 11:15:00,19.38,74.26,14.70,,,
4419,05/30/2025 11:30:00,19.47,73.19,14.57,,,
4420,05/30/2025 11:45:00,20.22,72.07,15.05,,,
4421,05/30/2025 12:00:00,20.49,70.17,14.89,,,
4422,05/30/2025 12:15:00,20.16,71.18,14.80,,,
4423,05/30/2025 12:30:00,19.75,71.58,14.49,,,
4424,05/30/2025 12:45:00,19.60,74.64,14.99,,,
4425,05/30/2025 13:00:00,20.16,71.61,14.89,,,
4426,05/30/2025 13:15:00,20.36,72.71,15.32,,,
4427,05/30/2025 13:30:00,20.61,69.35,14.82,,,
4428,05/30/2025 13:45:00,20.94,68.01,14.84,,,
4429,05/30/2025 14:00:00,21.47,68.33,15.41,,,
4430,05/30/2025 14:15:00,22.27,66.22,15.69,,,
4431,05/30/2025 14:30:00,22.35,62.98,14.98,,,
4432,05/30/2025 14:45:00,22.16,64.30,15.12,,,
4433,05/30/2025 15:00:00,22.12,64.25,15.08,,,
4434,05/30/2025 15:15:00,21.94,65.71,15.25,,,
4435,05/30/2025 15:30:00,22.03,63.74,14.86,,,
4436,05/30/2025 15:45:00,22.12,64.85,15.22,,,
4437,05/30/2025 16:00:00,21.92,62.98,14.57,,,
4438,05/30/2025 16:15:00,21.66,59.79,13.53,,,
4439,05/30/2025 16:30:00,21.76,60.70,13.85,,,
4440,05/30/2025 16:45:00,21.99,60.40,14.00,,,
4441,05/30/2025 17:00:00,22.64,58.65,14.15,,,
4442,05/30/2025 17:15:00,22.88,57.05,13.95,,,
4443,05/30/2025 17:30:00,22.20,58.52,13.70,,,
4444,05/30/2025 17:45:00,22.80,55.86,13.55,,,
4445,05/30/2025 18:00:00,22.55,58.52,14.03,,,
4446,05/30/2025 18:15:00,22.32,55.89,13.10,,,
4447,05/30/2025 18:30:00,21.76,58.22,13.21,,,
4448,05/30/2025 18:45:00,21.49,58.11,12.93,,,
4449,05/30/2025 19:00:00,21.24,59.75,13.12,,,
4450,05/30/2025 19:15:00,20.77,57.35,12.06,,,
4451,05/30/2025 19:30:00,20.44,57.20,11.70,,,
4452,05/30/2025 19:45:00,20.09,59.13,11.88,,,
4453,05/30/2025 20:00:00,19.68,61.92,12.19,,,
4454,05/30/2025 20:15:00,18.96,63.44,11.88,,,
4455,05/30/2025 20:30:00,18.34,64.67,11.58,,,
4456,05/30/2025 20:45:00,17.91,66.61,11.62,,,
4457,05/30/2025 21:00:00,17.49,67.86,11.51,,,
4458,05/30/2025 21:15:00,17.03,69.55,11.44,,,
4459,05/30/2025 21:30:00,16.49,71.21,11.28,,,
4460,05/30/2025 21:45:00,16.20,72.18,11.20,,,
4461,05/30/2025 22:00:00,15.89,73.55,11.19,,,
4462,05/30/2025 22:15:00,15.56,75.05,11.17,,,
4463,05/30/2025 22:30:00,15.40,75.96,11.20,,,
4464,05/30/2025 22:45:00,15.41,76.52,11.32,,,
4465,05/30/2025 23:00:00,15.56,76.46,11.45,,,
4466,05/30/2025 23:15:00,15.69,76.07,11.50,,,
4467,05/30/2025 23:30:00,15.73,76.32,11.59,,,
4468,05/30/2025 23:45:00,15.82,75.58,11.53,,,
4469,05/31/2025 00:00:00,15.86,75.27,11.51,,,
4470,05/31/2025 00:15:00,15.82,75.32,11.48,,,
4471,05/31/2025 00:30:00,15.74,75.42,11.42,,,
4472,05/31/2025 00:45:00,15.78,75.05,11.39,,,
4473,05/31/2025 01:00:00,15.80,74.93,11.38,,,
4474,05/31/2025 01:15:00,15.78,74.90,11.36,,,
4475,05/31/2025 01:30:00,15.38,75.99,11.18,,,
4476,05/31/2025 01:45:00,14.89,77.44,11.00,,,
4477,05/31/2025 02:00:00,14.42,79.23,10.89,,,
4478,05/31/2025 02:15:00,14.07,80.46,10.77,,,
4479,05/31/2025 02:30:00,13.81,81.45,10.71,,,
4480,05/31/2025 02:45:00,13.45,82.37,10.52,,,
4481,05/31/2025 03:00:00,13.18,83.29,10.42,,,
4482,05/31/2025 03:15:00,12.88,84.33,10.31,,,
4483,05/31/2025 03:30:00,12.77,85.19,10.36,,,
4484,05/31/2025 03:45:00,12.59,85.49,10.23,,,
4485,05/31/2025 04:00:00,12.40,85.85,10.11,,,
4486,05/31/2025 04:15:00,12.21,86.60,10.06,,,
4487,05/31/2025 04:30:00,11.99,86.68,9.85,,,
4488,05/31/2025 04:45:00,11.74,86.88,9.64,,,
4489,05/31/2025 05:00:00,11.86,87.78,9.91,,,
4490,05/31/2025 05:15:00,11.86,88.06,9.96,,,
4491,05/31/2025 05:30:00,11.90,88.20,10.02,,,
4492,05/31/2025 05:45:00,12.02,88.40,10.18,,,
4493,05/31/2025 06:00:00,12.27,88.57,10.45,,,
4494,05/31/2025 06:15:00,12.61,88.79,10.82,,,
4495,05/31/2025 06:30:00,12.96,88.86,11.19,,,
4496,05/31/2025 06:45:00,13.35,88.20,11.45,,,
4497,05/31/2025 07:00:00,13.68,87.14,11.60,,,
4498,05/31/2025 07:15:00,13.77,85.20,11.34,,,
4499,05/31/2025 07:30:00,14.27,83.77,11.58,,,
4500,05/31/2025 07:45:00,14.89,79.42,11.38,,,
4501,05/31/2025 08:00:00,15.08,78.74,11.43,,,
4502,05/31/2025 08:15:00,15.34,78.02,11.55,,,
4503,05/31/2025 08:30:00,15.32,76.29,11.19,,,
4504,05/31/2025 08:45:00,15.52,75.85,11.29,,,
4505,05/31/2025 09:00:00,15.73,75.31,11.39,,,
4506,05/31/2025 09:15:00,16.31,72.40,11.35,,,
4507,05/31/2025 09:30:00,16.59,71.62,11.46,,,
4508,05/31/2025 09:45:00,16.63,72.43,11.67,,,
4509,05/31/2025 10:00:00,16.99,70.54,11.61,,,
4510,05/31/2025 10:15:00,17.06,70.52,11.68,,,
4511,05/31/2025 10:30:00,16.89,71.31,11.68,,,
4512,05/31/2025 10:45:00,17.45,71.07,12.17,,,
4513,05/31/2025 11:00:00,17.97,67.24,11.83,,,
4514,05/31/2025 11:15:00,18.20,66.46,11.87,,,
4515,05/31/2025 11:30:00,18.67,63.04,11.51,,,
4516,05/31/2025 11:45:00,19.08,64.44,12.23,,,
4517,05/31/2025 12:00:00,19.40,61.77,11.89,,,
4518,05/31/2025 12:15:00,19.87,59.94,11.88,,,
4519,05/31/2025 12:30:00,20.11,57.39,11.44,,,
4520,05/31/2025 12:45:00,20.30,54.77,10.92,,,
4521,05/31/2025 13:00:00,20.81,49.06,9.74,,,
4522,05/31/2025 13:15:00,20.90,50.65,10.30,,,
4523,05/31/2025 13:30:00,21.20,49.06,10.10,,,
4524,05/31/2025 13:45:00,20.59,53.93,10.96,,,
4525,05/31/2025 14:00:00,20.74,51.32,10.35,,,
4526,05/31/2025 14:15:00,21.09,54.20,11.50,,,
4527,05/31/2025 14:30:00,21.43,52.55,11.34,,,
4528,05/31/2025 14:45:00,21.48,51.78,11.17,,,
4529,05/31/2025 15:00:00,21.25,54.19,11.65,,,
4530,05/31/2025 15:15:00,21.51,52.22,11.32,,,
4531,05/31/2025 15:30:00,21.79,52.28,11.60,,,
4532,05/31/2025 15:45:00,21.33,53.60,11.55,,,
4533,05/31/2025 16:00:00,21.33,54.90,11.91,,,
4534,05/31/2025 16:15:00,20.92,54.94,11.54,,,
4535,05/31/2025 16:30:00,21.68,52.27,11.50,,,
4536,05/31/2025 16:45:00,21.38,53.94,11.70,,,
4537,05/31/2025 17:00:00,21.42,53.10,11.49,,,
4538,05/31/2025 17:15:00,21.54,53.98,11.86,,,
4539,05/31/2025 17:30:00,21.28,55.84,12.12,,,
4540,05/31/2025 17:45:00,21.06,53.20,11.19,,,
4541,05/31/2025 18:00:00,21.34,54.67,11.86,,,
4542,05/31/2025 18:15:00,21.02,53.18,11.14,,,
4543,05/31/2025 18:30:00,20.61,55.25,11.34,,,
4544,05/31/2025 18:45:00,19.97,58.26,11.54,,,
4545,05/31/2025 19:00:00,19.51,58.57,11.19,,,
4546,05/31/2025 19:15:00,19.53,58.35,11.15,,,
4547,05/31/2025 19:30:00,19.41,58.34,11.04,,,
4548,05/31/2025 19:45:00,19.09,61.28,11.48,,,
4549,05/31/2025 20:00:00,19.00,60.82,11.29,,,
4550,05/31/2025 20:15:00,18.79,61.82,11.33,,,
4551,05/31/2025 20:30:00,18.37,61.96,10.97,,,
4552,05/31/2025 20:45:00,17.91,64.18,11.06,,,
4553,05/31/2025 21:00:00,17.40,66.42,11.10,,,
4554,05/31/2025 21:15:00,17.09,66.80,10.89,,,
4555,05/31/2025 21:30:00,16.73,69.26,11.09,,,
4556,05/31/2025 21:45:00,16.26,70.43,10.89,,,
4557,05/31/2025 22:00:00,15.93,72.55,11.02,,,
4558,05/31/2025 22:15:00,15.88,72.19,10.90,,,
4559,05/31/2025 22:30:00,15.90,72.34,10.95,,,
4560,05/31/2025 22:45:00,15.91,71.96,10.88,,,
4561,05/31/2025 23:00:00,15.47,73.37,10.75,,,
4562,05/31/2025 23:15:00,14.83,75.45,10.55,,,
4563,05/31/2025 23:30:00,14.28,77.01,10.32,,,
4564,05/31/2025 23:45:00,13.92,78.20,10.20,,,
4565,06/01/2025 00:00:00,13.74,79.69,10.30,,,
4566,06/01/2025 00:15:00,14.12,78.30,10.42,,,
4567,06/01/2025 00:30:00,14.22,77.37,10.33,,,
4568,06/01/2025 00:45:00,13.88,78.36,10.19,,,
4569,06/01/2025 01:00:00,13.58,79.39,10.09,,,
4570,06/01/2025 01:15:00,13.27,80.42,9.99,,,
4571,06/01/2025 01:30:00,13.11,81.27,9.99,,,
4572,06/01/2025 01:45:00,13.40,81.56,10.33,,,
4573,06/01/2025 02:00:00,13.66,80.45,10.37,,,
4574,06/01/2025 02:15:00,13.64,80.26,10.32,,,
4575,06/01/2025 02:30:00,13.75,80.02,10.38,,,
4576,06/01/2025 02:45:00,13.71,80.23,10.38,,,
4577,06/01/2025 03:00:00,13.61,80.63,10.35,,,
4578,06/01/2025 03:15:00,13.55,80.73,10.32,,,
4579,06/01/2025 03:30:00,13.41,81.02,10.24,,,
4580,06/01/2025 03:45:00,13.24,81.30,10.12,,,
4581,06/01/2025 04:00:00,12.92,82.36,10.00,,,
4582,06/01/2025 04:15:00,12.88,82.72,10.02,,,
4583,06/01/2025 04:30:00,12.96,82.25,10.02,,,
4584,06/01/2025 04:45:00,12.72,82.59,9.84,,,
4585,06/01/2025 05:00:00,12.65,83.22,9.89,,,
4586,06/01/2025 05:15:00,12.62,83.34,9.88,,,
4587,06/01/2025 05:30:00,12.53,83.98,9.92,,,
4588,06/01/2025 05:45:00,12.85,84.03,10.23,,,
4589,06/01/2025 06:00:00,13.32,82.84,10.48,,,
4590,06/01/2025 06:15:00,13.56,82.35,10.63,,,
4591,06/01/2025 06:30:00,13.75,82.52,10.84,,,
4592,06/01/2025 06:45:00,14.25,82.18,11.27,,,
4593,06/01/2025 07:00:00,14.99,81.06,11.79,,,
4594,06/01/2025 07:15:00,15.34,80.71,12.07,,,
4595,06/01/2025 07:30:00,15.36,80.53,12.04,,,
4596,06/01/2025 07:45:00,15.69,81.06,12.47,,,
4597,06/01/2025 08:00:00,15.53,83.78,12.81,,,
4598,06/01/2025 08:15:00,15.36,85.33,12.92,,,
4599,06/01/2025 08:30:00,15.28,86.35,13.03,,,
4600,06/01/2025 08:45:00,15.40,86.85,13.24,,,
4601,06/01/2025 09:00:00,15.53,87.14,13.41,,,
4602,06/01/2025 09:15:00,15.69,87.31,13.60,,,
4603,06/01/2025 09:30:00,15.88,87.08,13.75,,,
4604,06/01/2025 09:45:00,16.13,87.27,14.03,,,
4605,06/01/2025 10:00:00,16.67,87.18,14.55,,,
4606,06/01/2025 10:15:00,16.99,86.25,14.69,,,
4607,06/01/2025 10:30:00,17.56,85.49,15.12,,,
4608,06/01/2025 10:45:00,17.54,83.87,14.80,,,
4609,06/01/2025 11:00:00,18.34,83.86,15.58,,,
4610,06/01/2025 11:15:00,19.35,81.35,16.09,,,
4611,06/01/2025 11:30:00,19.98,77.19,15.88,,,
4612,06/01/2025 11:45:00,20.96,73.43,16.05,,,
4613,06/01/2025 12:00:00,21.10,71.27,15.72,,,
4614,06/01/2025 12:15:00,21.30,71.08,15.86,,,
4615,06/01/2025 12:30:00,21.33,69.37,15.51,,,
4616,06/01/2025 12:45:00,21.30,67.91,15.15,,,
4617,06/01/2025 13:00:00,21.85,67.10,15.50,,,
4618,06/01/2025 13:15:00,22.73,64.83,15.80,,,
4619,06/01/2025 13:30:00,22.91,65.85,16.20,,,
4620,06/01/2025 13:45:00,22.97,64.33,15.90,,,
4621,06/01/2025 14:00:00,23.37,64.66,16.35,,,
4622,06/01/2025 14:15:00,23.69,62.59,16.15,,,
4623,06/01/2025 14:30:00,24.30,61.40,16.42,,,
4624,06/01/2025 14:45:00,24.35,58.04,15.59,,,
4625,06/01/2025 15:00:00,24.48,59.35,16.06,,,
4626,06/01/2025 15:15:00,24.87,55.57,15.39,,,
4627,06/01/2025 15:30:00,24.29,56.76,15.18,,,
4628,06/01/2025 15:45:00,24.13,58.32,15.45,,,
4629,06/01/2025 16:00:00,23.75,61.45,15.92,,,
4630,06/01/2025 16:15:00,23.98,62.66,16.44,,,
4631,06/01/2025 16:30:00,23.79,63.22,16.40,,,
4632,06/01/2025 16:45:00,23.52,63.86,16.30,,,
4633,06/01/2025 17:00:00,23.29,64.57,16.26,,,
4634,06/01/2025 17:15:00,23.01,64.63,16.01,,,
4635,06/01/2025 17:30:00,22.62,65.45,15.83,,,
4636,06/01/2025 17:45:00,22.12,67.96,15.95,,,
4637,06/01/2025 18:00:00,21.70,69.92,16.00,,,
4638,06/01/2025 18:15:00,21.37,69.04,15.48,,,
4639,06/01/2025 18:30:00,21.11,71.03,15.68,,,
4640,06/01/2025 18:45:00,20.11,75.00,15.56,,,
4641,06/01/2025 19:00:00,19.44,77.91,15.51,,,
4642,06/01/2025 19:15:00,18.83,74.72,14.27,,,
4643,06/01/2025 19:30:00,18.30,74.76,13.77,,,
4644,06/01/2025 19:45:00,18.17,75.84,13.85,,,
4645,06/01/2025 20:00:00,18.06,75.92,13.77,,,
4646,06/01/2025 20:15:00,17.94,73.65,13.19,,,
4647,06/01/2025 20:30:00,17.66,72.47,12.67,,,
4648,06/01/2025 20:45:00,17.41,72.35,12.41,,,
4649,06/01/2025 21:00:00,17.29,71.62,12.13,,,
4650,06/01/2025 21:15:00,17.14,70.86,11.82,,,
4651,06/01/2025 21:30:00,17.00,67.38,10.93,,,
4652,06/01/2025 21:45:00,16.66,69.32,11.04,,,
4653,06/01/2025 22:00:00,16.28,70.28,10.87,,,
4654,06/01/2025 22:15:00,16.00,71.02,10.76,,,
4655,06/01/2025 22:30:00,15.87,70.37,10.50,,,
4656,06/01/2025 22:45:00,15.67,68.06,9.81,,,
4657,06/01/2025 23:00:00,15.51,66.42,9.29,,,
4658,06/01/2025 23:15:00,15.24,65.48,8.82,,,
4659,06/01/2025 23:30:00,15.02,63.87,8.25,,,
4660,06/01/2025 23:45:00,14.68,63.78,7.91,,,
4661,06/02/2025 00:00:00,14.64,61.93,7.44,,,
4662,06/02/2025 00:15:00,14.33,64.36,7.70,,,
4663,06/02/2025 00:30:00,14.08,62.73,7.09,,,
4664,06/02/2025 00:45:00,13.73,64.76,7.22,,,
4665,06/02/2025 01:00:00,13.08,67.70,7.26,,,
4666,06/02/2025 01:15:00,12.63,69.48,7.21,,,
4667,06/02/2025 01:30:00,12.08,72.48,7.30,,,
4668,06/02/2025 01:45:00,11.61,74.77,7.30,,,
4669,06/02/2025 02:00:00,11.47,75.07,7.22,,,
4670,06/02/2025 02:15:00,11.20,76.24,7.19,,,
4671,06/02/2025 02:30:00,11.02,77.01,7.16,,,
4672,06/02/2025 02:45:00,10.85,77.76,7.13,,,
4673,06/02/2025 03:00:00,10.52,79.72,7.18,,,
4674,06/02/2025 03:15:00,10.07,80.56,6.89,,,
4675,06/02/2025 03:30:00,9.61,81.99,6.69,,,
4676,06/02/2025 03:45:00,9.25,83.53,6.62,,,
4677,06/02/2025 04:00:00,9.16,84.46,6.68,,,
4678,06/02/2025 04:15:00,9.07,84.85,6.67,,,
4679,06/02/2025 04:30:00,9.08,84.97,6.70,,,
4680,06/02/2025 04:45:00,9.16,84.91,6.76,,,
4681,06/02/2025 05:00:00,9.16,84.69,6.72,,,
4682,06/02/2025 05:15:00,8.97,84.96,6.59,,,
4683,06/02/2025 05:30:00,8.97,85.78,6.73,,,
4684,06/02/2025 05:45:00,8.94,85.67,6.68,,,
4685,06/02/2025 06:00:00,9.22,86.30,7.06,,,
4686,06/02/2025 06:15:00,9.76,85.60,7.47,,,
4687,06/02/2025 06:30:00,10.27,84.76,7.83,,,
4688,06/02/2025 06:45:00,10.78,84.02,8.20,,,
4689,06/02/2025 07:00:00,11.42,82.67,8.59,,,
4690,06/02/2025 07:15:00,11.85,81.16,8.74,,,
4691,06/02/2025 07:30:00,12.42,80.15,9.10,,,
4692,06/02/2025 07:45:00,12.92,78.69,9.32,,,
4693,06/02/2025 08:00:00,13.04,79.98,9.68,,,
4694,06/02/2025 08:15:00,13.34,79.87,9.95,,,
4695,06/02/2025 08:30:00,14.00,77.28,10.11,,,
4696,06/02/2025 08:45:00,14.49,76.90,10.50,,,
4697,06/02/2025 09:00:00,15.04,75.14,10.69,,,
4698,06/02/2025 09:15:00,15.66,74.32,11.12,,,
4699,06/02/2025 09:30:00,16.13,69.21,10.50,,,
4700,06/02/2025 09:45:00,16.71,67.62,10.70,,,
4701,06/02/2025 10:00:00,17.11,65.24,10.56,,,
4702,06/02/2025 10:15:00,17.24,64.16,10.43,,,
4703,06/02/2025 10:30:00,17.76,61.40,10.25,,,
4704,06/02/2025 10:45:00,17.92,56.60,9.19,,,
4705,06/02/2025 11:00:00,18.67,56.83,9.95,,,
4706,06/02/2025 11:15:00,19.03,55.39,9.91,,,
4707,06/02/2025 11:30:00,19.02,54.26,9.59,,,
4708,06/02/2025 11:45:00,19.33,50.42,8.79,,,
4709,06/02/2025 12:00:00,19.45,48.90,8.45,,,
4710,06/02/2025 12:15:00,19.54,51.91,9.41,,,
4711,06/02/2025 12:30:00,19.76,47.59,8.33,,,
4712,06/02/2025 12:45:00,20.24,48.41,9.02,,,
4713,06/02/2025 13:00:00,20.32,46.56,8.52,,,
4714,06/02/2025 13:15:00,19.97,48.54,8.81,,,
4715,06/02/2025 13:30:00,20.53,50.45,9.89,,,
4716,06/02/2025 13:45:00,19.86,46.37,8.04,,,
4717,06/02/2025 14:00:00,18.78,49.69,8.06,,,
4718,06/02/2025 14:15:00,18.20,58.37,9.91,,,
4719,06/02/2025 14:30:00,16.30,66.18,9.99,,,
4720,06/02/2025 14:45:00,15.18,71.74,10.13,,,
4721,06/02/2025 15:00:00,15.58,72.16,10.60,,,
4722,06/02/2025 15:15:00,17.23,63.30,10.21,,,
4723,06/02/2025 15:30:00,18.49,58.19,10.14,,,
4724,06/02/2025 15:45:00,17.92,60.46,10.18,,,
4725,06/02/2025 16:00:00,17.00,60.67,9.36,,,
4726,06/02/2025 16:15:00,15.17,70.16,9.79,,,
4727,06/02/2025 16:30:00,14.19,76.40,10.11,,,
4728,06/02/2025 16:45:00,14.59,74.44,10.12,,,
4729,06/02/2025 17:00:00,14.12,75.47,9.86,,,
4730,06/02/2025 17:15:00,13.78,76.14,9.67,,,
4731,06/02/2025 17:30:00,13.90,76.29,9.81,,,
4732,06/02/2025 17:45:00,14.11,75.89,9.94,,,
4733,06/02/2025 18:00:00,15.12,71.31,9.98,,,
4734,06/02/2025 18:15:00,16.14,67.47,10.13,,,
4735,06/02/2025 18:30:00,15.89,66.48,9.67,,,
4736,06/02/2025 18:45:00,15.54,69.37,9.97,,,
4737,06/02/2025 19:00:00,15.37,70.26,9.99,,,
4738,06/02/2025 19:15:00,15.34,71.52,10.24,,,
4739,06/02/2025 19:30:00,16.03,67.59,10.05,,,
4740,06/02/2025 19:45:00,16.08,66.73,9.91,,,
4741,06/02/2025 20:00:00,16.20,65.25,9.69,,,
4742,06/02/2025 20:15:00,15.86,66.47,9.64,,,
4743,06/02/2025 20:30:00,15.34,68.14,9.52,,,
4744,06/02/2025 20:45:00,15.01,67.60,9.08,,,
4745,06/02/2025 21:00:00,14.72,67.63,8.81,,,
4746,06/02/2025 21:15:00,14.52,70.20,9.17,,,
4747,06/02/2025 21:30:00,14.34,71.30,9.23,,,
4748,06/02/2025 21:45:00,13.86,72.90,9.10,,,
4749,06/02/2025 22:00:00,13.56,73.81,8.99,,,
4750,06/02/2025 22:15:00,13.63,73.89,9.07,,,
4751,06/02/2025 22:30:00,13.53,74.41,9.08,,,
4752,06/02/2025 22:45:00,13.40,75.33,9.14,,,
4753,06/02/2025 23:00:00,13.24,74.76,8.87,,,
4754,06/02/2025 23:15:00,12.67,75.20,8.41,,,
4755,06/02/2025 23:30:00,12.15,76.73,8.20,,,
4756,06/02/2025 23:45:00,11.70,78.79,8.15,,,
4757,06/03/2025 00:00:00,11.54,78.89,8.01,,,
4758,06/03/2025 00:15:00,11.45,77.55,7.68,,,
4759,06/03/2025 00:30:00,11.66,76.98,7.77,,,
4760,06/03/2025 00:45:00,11.78,76.69,7.84,,,
4761,06/03/2025 01:00:00,11.70,76.68,7.75,,,
4762,06/03/2025 01:15:00,11.53,77.62,7.76,,,
4763,06/03/2025 01:30:00,11.31,78.65,7.75,,,
4764,06/03/2025 01:45:00,11.04,79.61,7.67,,,
4765,06/03/2025 02:00:00,10.65,80.19,7.39,,,
4766,06/03/2025 02:15:00,10.07,80.58,6.89,,,
4767,06/03/2025 02:30:00,9.40,82.40,6.57,,,
4768,06/03/2025 02:45:00,8.88,83.46,6.24,,,
4769,06/03/2025 03:00:00,8.42,84.14,5.90,,,
4770,06/03/2025 03:15:00,8.07,84.98,5.71,,,
4771,06/03/2025 03:30:00,7.78,85.67,5.54,,,
4772,06/03/2025 03:45:00,7.55,86.28,5.41,,,
4773,06/03/2025 04:00:00,7.28,86.41,5.17,,,
4774,06/03/2025 04:15:00,7.26,87.18,5.28,,,
4775,06/03/2025 04:30:00,7.11,87.38,5.16,,,
4776,06/03/2025 04:45:00,6.90,87.37,4.96,,,
4777,06/03/2025 05:00:00,6.68,87.45,4.75,,,
4778,06/03/2025 05:15:00,6.55,87.69,4.66,,,
4779,06/03/2025 05:30:00,6.59,88.10,4.77,,,
4780,06/03/2025 05:45:00,6.96,88.66,5.22,,,
4781,06/03/2025 06:00:00,7.73,89.22,6.07,,,
4782,06/03/2025 06:15:00,8.44,89.49,6.82,,,
4783,06/03/2025 06:30:00,9.22,89.64,7.62,,,
4784,06/03/2025 06:45:00,10.04,89.73,8.44,,,
4785,06/03/2025 07:00:00,10.74,88.92,9.00,,,
4786,06/03/2025 07:15:00,11.46,86.78,9.35,,,
4787,06/03/2025 07:30:00,11.98,84.87,9.52,,,
4788,06/03/2025 07:45:00,12.27,82.67,9.42,,,
4789,06/03/2025 08:00:00,12.53,82.16,9.59,,,
4790,06/03/2025 08:15:00,12.94,80.08,9.60,,,
4791,06/03/2025 08:30:00,13.51,77.45,9.66,,,
4792,06/03/2025 08:45:00,13.74,77.55,9.90,,,
