#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
2367,05/09/2025 02:15:00,4.51,78.68,1.14,,,
2368,05/09/2025 02:30:00,4.37,78.55,0.98,,,
2369,05/09/2025 02:45:00,4.17,80.46,1.11,,,
2370,05/09/2025 03:00:00,4.02,80.45,0.96,,,
2371,05/09/2025 03:15:00,3.90,81.00,0.94,,,
2372,05/09/2025 03:30:00,3.77,81.06,0.83,,,
2373,05/09/2025 03:45:00,3.65,81.74,0.83,,,
2374,05/09/2025 04:00:00,3.49,81.32,0.60,,,
2375,05/09/2025 04:15:00,3.35,81.31,0.46,,,
2376,05/09/2025 04:30:00,3.25,81.74,0.43,,,
2377,05/09/2025 04:45:00,3.20,82.07,0.44,,,
2378,05/09/2025 05:00:00,3.18,82.12,0.43,,,
2379,05/09/2025 05:15:00,3.19,81.31,0.30,,,
2380,05/09/2025 05:30:00,3.13,80.77,0.15,,,
2381,05/09/2025 05:45:00,3.06,80.95,0.12,,,
2382,05/09/2025 06:00:00,3.01,81.22,0.11,,,
2383,05/09/2025 06:15:00,3.06,81.66,0.24,,,
2384,05/09/2025 06:30:00,3.29,83.84,0.82,,,
2385,05/09/2025 06:45:00,3.62,84.70,1.29,,,
2386,05/09/2025 07:00:00,4.12,85.07,1.84,,,
2387,05/09/2025 07:15:00,5.23,84.36,2.81,,,
2388,05/09/2025 07:30:00,6.68,80.41,3.55,,,
2389,05/09/2025 07:45:00,9.00,70.05,3.84,,,
2390,05/09/2025 08:00:00,10.92,60.39,3.56,,,
2391,05/09/2025 08:15:00,11.13,57.30,3.02,,,
2392,05/09/2025 08:30:00,12.38,51.66,2.73,,,
2393,05/09/2025 08:45:00,12.77,49.58,2.50,,,
2394,05/09/2025 09:00:00,12.85,47.69,2.03,,,
2395,05/09/2025 09:15:00,13.08,45.87,1.70,,,
2396,05/09/2025 09:30:00,13.90,41.99,1.21,,,
2397,05/09/2025 09:45:00,14.10,47.37,3.08,,,
2398,05/09/2025 10:00:00,14.30,44.32,2.33,,,
2399,05/09/2025 10:15:00,15.06,44.20,2.98,,,
2400,05/09/2025 10:30:00,15.12,43.97,2.96,,,
2401,05/09/2025 10:45:00,15.28,43.29,2.89,,,
2402,05/09/2025 11:00:00,15.53,45.23,3.73,,,
2403,05/09/2025 11:15:00,15.41,45.61,3.74,,,
2404,05/09/2025 11:30:00,15.52,44.53,3.50,,,
2405,05/09/2025 11:45:00,15.65,46.37,4.19,,,
2406,05/09/2025 12:00:00,15.99,44.60,3.95,,,
2407,05/09/2025 12:15:00,15.99,44.17,3.81,,,
2408,05/09/2025 12:30:00,16.17,44.61,4.12,,,
2409,05/09/2025 12:45:00,16.28,41.84,3.31,,,
2410,05/09/2025 13:00:00,16.86,40.76,3.46,,,
2411,05/09/2025 13:15:00,16.78,40.25,3.21,,,
2412,05/09/2025 13:30:00,16.72,40.95,3.40,,,
2413,05/09/2025 13:45:00,16.79,38.81,2.71,,,
2414,05/09/2025 14:00:00,16.75,39.74,3.00,,,
2415,05/09/2025 14:15:00,17.01,38.96,2.95,,,
2416,05/09/2025 14:30:00,17.56,37.97,3.09,,,
2417,05/09/2025 14:45:00,17.50,38.62,3.27,,,
2418,05/09/2025 15:00:00,17.92,38.79,3.71,,,
2419,05/09/2025 15:15:00,17.69,40.21,4.01,,,
2420,05/09/2025 15:30:00,17.64,40.41,4.04,,,
2421,05/09/2025 15:45:00,17.63,41.47,4.40,,,
2422,05/09/2025 16:00:00,17.58,41.71,4.43,,,
2423,05/09/2025 16:15:00,17.59,41.48,4.36,,,
2424,05/09/2025 16:30:00,17.45,42.11,4.45,,,
2425,05/09/2025 16:45:00,17.29,41.89,4.23,,,
2426,05/09/2025 17:00:00,17.34,42.03,4.33,,,
2427,05/09/2025 17:15:00,17.03,44.04,4.71,,,
2428,05/09/2025 17:30:00,16.98,44.02,4.66,,,
2429,05/09/2025 17:45:00,16.99,44.55,4.84,,,
2430,05/09/2025 18:00:00,17.00,45.47,5.14,,,
2431,05/09/2025 18:15:00,16.86,46.45,5.32,,,
2432,05/09/2025 18:30:00,16.57,48.14,5.57,,,
2433,05/09/2025 18:45:00,16.08,50.66,5.86,,,
2434,05/09/2025 19:00:00,15.82,51.59,5.88,,,
2435,05/09/2025 19:15:00,15.34,53.38,5.94,,,
2436,05/09/2025 19:30:00,15.08,54.38,5.95,,,
2437,05/09/2025 19:45:00,14.56,57.25,6.22,,,
2438,05/09/2025 20:00:00,14.17,60.06,6.54,,,
2439,05/09/2025 20:15:00,13.90,61.60,6.66,,,
2440,05/09/2025 20:30:00,13.54,63.75,6.82,,,
2441,05/09/2025 20:45:00,13.23,66.56,7.16,,,
2442,05/09/2025 21:00:00,12.82,69.89,7.48,,,
2443,05/09/2025 21:15:00,12.57,72.06,7.68,,,
2444,05/09/2025 21:30:00,12.31,73.44,7.71,,,
2445,05/09/2025 21:45:00,12.08,74.52,7.71,,,
2446,05/09/2025 22:00:00,11.85,75.68,7.71,,,
2447,05/09/2025 22:15:00,11.60,76.71,7.66,,,
2448,05/09/2025 22:30:00,11.28,77.38,7.48,,,
2449,05/09/2025 22:45:00,11.00,77.55,7.24,,,
2450,05/09/2025 23:00:00,10.82,78.07,7.16,,,
2451,05/09/2025 23:15:00,10.71,79.16,7.26,,,
2452,05/09/2025 23:30:00,10.57,79.41,7.17,,,
2453,05/09/2025 23:45:00,10.49,79.33,7.07,,,
2454,05/10/2025 00:00:00,10.34,79.30,6.92,,,
2455,05/10/2025 00:15:00,10.21,79.18,6.77,,,
2456,05/10/2025 00:30:00,10.05,79.12,6.60,,,
2457,05/10/2025 00:45:00,9.91,79.41,6.52,,,
2458,05/10/2025 01:00:00,9.85,79.70,6.52,,,
2459,05/10/2025 01:15:00,9.70,80.46,6.51,,,
2460,05/10/2025 01:30:00,9.67,80.91,6.56,,,
2461,05/10/2025 01:45:00,9.67,81.04,6.59,,,
2462,05/10/2025 02:00:00,9.55,81.38,6.53,,,
2463,05/10/2025 02:15:00,9.46,81.77,6.51,,,
2464,05/10/2025 02:30:00,9.41,81.98,6.50,,,
2465,05/10/2025 02:45:00,9.30,82.41,6.46,,,
2466,05/10/2025 03:00:00,9.30,83.06,6.58,,,
2467,05/10/2025 03:15:00,9.37,83.13,6.66,,,
2468,05/10/2025 03:30:00,9.48,82.94,6.74,,,
2469,05/10/2025 03:45:00,9.42,83.03,6.70,,,
2470,05/10/2025 04:00:00,9.33,82.43,6.50,,,
2471,05/10/2025 04:15:00,9.37,82.03,6.47,,,
2472,05/10/2025 04:30:00,9.42,81.11,6.36,,,
2473,05/10/2025 04:45:00,9.37,80.76,6.24,,,
2474,05/10/2025 05:00:00,9.34,80.55,6.17,,,
2475,05/10/2025 05:15:00,9.30,80.61,6.14,,,
2476,05/10/2025 05:30:00,9.21,80.69,6.07,,,
2477,05/10/2025 05:45:00,9.11,80.93,6.02,,,
2478,05/10/2025 06:00:00,9.05,81.49,6.06,,,
2479,05/10/2025 06:15:00,9.14,81.80,6.20,,,
2480,05/10/2025 06:30:00,9.22,81.93,6.30,,,
2481,05/10/2025 06:45:00,9.42,81.82,6.48,,,
2482,05/10/2025 07:00:00,9.53,81.77,6.58,,,
2483,05/10/2025 07:15:00,9.68,82.06,6.78,,,
2484,05/10/2025 07:30:00,10.04,81.38,7.00,,,
2485,05/10/2025 07:45:00,10.16,81.24,7.10,,,
2486,05/10/2025 08:00:00,10.31,80.76,7.16,,,
2487,05/10/2025 08:15:00,10.55,80.09,7.27,,,
2488,05/10/2025 08:30:00,10.71,79.66,7.35,,,
2489,05/10/2025 08:45:00,11.03,78.76,7.50,,,
2490,05/10/2025 09:00:00,10.99,77.51,7.22,,,
2491,05/10/2025 09:15:00,11.23,77.82,7.51,,,
2492,05/10/2025 09:30:00,11.24,77.26,7.41,,,
2493,05/10/2025 09:45:00,11.15,77.02,7.29,,,
2494,05/10/2025 10:00:00,11.46,76.67,7.52,,,
2495,05/10/2025 10:15:00,11.70,75.08,7.44,,,
2496,05/10/2025 10:30:00,11.93,73.61,7.38,,,
2497,05/10/2025 10:45:00,11.98,74.39,7.58,,,
2498,05/10/2025 11:00:00,11.68,75.87,7.57,,,
2499,05/10/2025 11:15:00,11.79,76.16,7.75,,,
2500,05/10/2025 11:30:00,11.91,74.85,7.61,,,
2501,05/10/2025 11:45:00,12.22,73.37,7.61,,,
2502,05/10/2025 12:00:00,12.34,73.58,7.77,,,
2503,05/10/2025 12:15:00,12.37,73.66,7.82,,,
2504,05/10/2025 12:30:00,12.20,75.36,7.99,,,
2505,05/10/2025 12:45:00,12.18,75.98,8.09,,,
2506,05/10/2025 13:00:00,12.26,75.64,8.09,,,
2507,05/10/2025 13:15:00,12.57,74.39,8.15,,,
2508,05/10/2025 13:30:00,12.43,74.15,7.97,,,
2509,05/10/2025 13:45:00,12.81,72.27,7.96,,,
2510,05/10/2025 14:00:00,13.25,71.26,8.18,,,
2511,05/10/2025 14:15:00,13.53,69.09,7.99,,,
2512,05/10/2025 14:30:00,13.44,71.66,8.43,,,
2513,05/10/2025 14:45:00,13.76,67.84,7.94,,,
2514,05/10/2025 15:00:00,13.68,69.05,8.12,,,
2515,05/10/2025 15:15:00,14.06,67.00,8.04,,,
2516,05/10/2025 15:30:00,14.14,66.83,8.08,,,
2517,05/10/2025 15:45:00,13.93,68.88,8.32,,,
2518,05/10/2025 16:00:00,14.38,66.08,8.14,,,
2519,05/10/2025 16:15:00,14.44,66.26,8.24,,,
2520,05/10/2025 16:30:00,14.94,64.18,8.24,,,
2521,05/10/2025 16:45:00,14.67,65.05,8.19,,,
2522,05/10/2025 17:00:00,14.28,66.83,8.22,,,
2523,05/10/2025 17:15:00,13.83,68.42,8.13,,,
2524,05/10/2025 17:30:00,13.93,67.81,8.09,,,
2525,05/10/2025 17:45:00,13.54,67.64,7.69,,,
2526,05/10/2025 18:00:00,13.58,69.21,8.06,,,
2527,05/10/2025 18:15:00,13.66,69.32,8.16,,,
2528,05/10/2025 18:30:00,13.75,68.45,8.06,,,
2529,05/10/2025 18:45:00,14.06,66.39,7.91,,,
2530,05/10/2025 19:00:00,14.10,66.85,8.05,,,
2531,05/10/2025 19:15:00,14.47,66.74,8.37,,,
2532,05/10/2025 19:30:00,14.36,66.34,8.18,,,
2533,05/10/2025 19:45:00,13.99,67.58,8.11,,,
2534,05/10/2025 20:00:00,13.68,68.34,7.97,,,
2535,05/10/2025 20:15:00,12.86,68.80,7.28,,,
2536,05/10/2025 20:30:00,12.15,70.41,6.94,,,
2537,05/10/2025 20:45:00,11.61,71.00,6.55,,,
2538,05/10/2025 21:00:00,11.18,71.48,6.23,,,
2539,05/10/2025 21:15:00,10.81,71.87,5.95,,,
2540,05/10/2025 21:30:00,10.42,73.09,5.82,,,
2541,05/10/2025 21:45:00,10.10,73.88,5.66,,,
2542,05/10/2025 22:00:00,9.70,73.99,5.30,,,
2543,05/10/2025 22:15:00,9.16,74.13,4.80,,,
2544,05/10/2025 22:30:00,8.56,75.03,4.39,,,
2545,05/10/2025 22:45:00,8.12,76.82,4.30,,,
2546,05/10/2025 23:00:00,7.83,77.95,4.23,,,
2547,05/10/2025 23:15:00,7.63,78.13,4.08,,,
2548,05/10/2025 23:30:00,7.50,78.56,4.03,,,
2549,05/10/2025 23:45:00,7.38,78.94,3.97,,,
2550,05/11/2025 00:00:00,7.33,79.12,3.96,,,
2551,05/11/2025 00:15:00,7.23,78.90,3.82,,,
2552,05/11/2025 00:30:00,7.01,78.68,3.57,,,
2553,05/11/2025 00:45:00,6.76,79.00,3.39,,,
2554,05/11/2025 01:00:00,6.50,79.46,3.21,,,
2555,05/11/2025 01:15:00,6.23,79.81,3.01,,,
2556,05/11/2025 01:30:00,6.06,80.19,2.91,,,
2557,05/11/2025 01:45:00,5.91,80.42,2.80,,,
2558,05/11/2025 02:00:00,5.76,80.71,2.70,,,
2559,05/11/2025 02:15:00,5.66,80.75,2.62,,,
2560,05/11/2025 02:30:00,5.46,80.94,2.45,,,
2561,05/11/2025 02:45:00,5.15,81.38,2.22,,,
2562,05/11/2025 03:00:00,4.96,82.00,2.15,,,
2563,05/11/2025 03:15:00,4.79,82.18,2.01,,,
2564,05/11/2025 03:30:00,4.83,82.46,2.11,,,
2565,05/11/2025 03:45:00,4.78,82.21,2.01,,,
2566,05/11/2025 04:00:00,4.67,82.26,1.91,,,
2567,05/11/2025 04:15:00,4.61,82.26,1.85,,,
2568,05/11/2025 04:30:00,4.57,82.18,1.79,,,
2569,05/11/2025 04:45:00,4.60,82.08,1.81,,,
2570,05/11/2025 05:00:00,4.71,81.72,1.85,,,
2571,05/11/2025 05:15:00,4.95,80.41,1.87,,,
2572,05/11/2025 05:30:00,5.17,79.32,1.89,,,
2573,05/11/2025 05:45:00,5.27,78.09,1.77,,,
2574,05/11/2025 06:00:00,5.37,77.29,1.72,,,
2575,05/11/2025 06:15:00,5.43,76.72,1.68,,,
2576,05/11/2025 06:30:00,5.52,75.24,1.49,,,
2577,05/11/2025 06:45:00,5.78,74.09,1.53,,,
2578,05/11/2025 07:00:00,6.00,73.24,1.58,,,
2579,05/11/2025 07:15:00,6.30,72.38,1.71,,,
2580,05/11/2025 07:30:00,6.57,71.53,1.80,,,
2581,05/11/2025 07:45:00,6.97,71.63,2.20,,,
2582,05/11/2025 08:00:00,7.39,69.72,2.23,,,
2583,05/11/2025 08:15:00,7.71,69.22,2.43,,,
2584,05/11/2025 08:30:00,8.31,67.73,2.70,,,
2585,05/11/2025 08:45:00,8.50,67.01,2.74,,,
2586,05/11/2025 09:00:00,9.02,65.73,2.96,,,
2587,05/11/2025 09:15:00,9.31,64.29,2.92,,,
2588,05/11/2025 09:30:00,9.85,62.47,3.03,,,
2589,05/11/2025 09:45:00,10.33,63.26,3.66,,,
2590,05/11/2025 10:00:00,10.73,62.24,3.81,,,
2591,05/11/2025 10:15:00,11.28,58.29,3.40,,,
2592,05/11/2025 10:30:00,11.84,56.40,3.46,,,
2593,05/11/2025 10:45:00,12.43,55.18,3.70,,,
2594,05/11/2025 11:00:00,12.46,52.91,3.13,,,
2595,05/11/2025 11:15:00,13.05,51.90,3.40,,,
2596,05/11/2025 11:30:00,13.59,49.98,3.37,,,
2597,05/11/2025 11:45:00,13.91,49.70,3.58,,,
2598,05/11/2025 12:00:00,13.99,47.97,3.16,,,
2599,05/11/2025 12:15:00,14.37,45.66,2.81,,,
2600,05/11/2025 12:30:00,14.78,43.97,2.65,,,
2601,05/11/2025 12:45:00,15.04,45.14,3.26,,,
2602,05/11/2025 13:00:00,15.32,42.92,2.80,,,
2603,05/11/2025 13:15:00,15.38,42.51,2.72,,,
2604,05/11/2025 13:30:00,15.56,40.01,2.03,,,
2605,05/11/2025 13:45:00,15.56,41.54,2.56,,,
2606,05/11/2025 14:00:00,15.86,41.73,2.89,,,
2607,05/11/2025 14:15:00,16.41,40.82,3.07,,,
2608,05/11/2025 14:30:00,16.42,39.89,2.76,,,
2609,05/11/2025 14:45:00,16.31,47.92,5.27,,,
2610,05/11/2025 15:00:00,16.39,45.11,4.47,,,
2611,05/11/2025 15:15:00,16.52,46.44,5.02,,,
2612,05/11/2025 15:30:00,16.44,45.91,4.77,,,
2613,05/11/2025 15:45:00,16.66,46.78,5.25,,,
2614,05/11/2025 16:00:00,16.89,45.59,5.08,,,
2615,05/11/2025 16:15:00,16.80,46.32,5.23,,,
2616,05/11/2025 16:30:00,16.84,46.61,5.35,,,
2617,05/11/2025 16:45:00,16.39,47.66,5.26,,,
2618,05/11/2025 17:00:00,16.13,46.54,4.68,,,
2619,05/11/2025 17:15:00,15.91,48.05,4.95,,,
2620,05/11/2025 17:30:00,15.82,46.31,4.33,,,
2621,05/11/2025 17:45:00,15.49,46.42,4.07,,,
2622,05/11/2025 18:00:00,15.29,45.77,3.68,,,
2623,05/11/2025 18:15:00,14.98,45.24,3.24,,,
2624,05/11/2025 18:30:00,14.70,44.38,2.71,,,
2625,05/11/2025 18:45:00,14.32,44.53,2.41,,,
2626,05/11/2025 19:00:00,13.95,44.93,2.20,,,
2627,05/11/2025 19:15:00,13.64,45.68,2.15,,,
2628,05/11/2025 19:30:00,13.21,46.09,1.88,,,
2629,05/11/2025 19:45:00,12.94,46.91,1.89,,,
2630,05/11/2025 20:00:00,12.48,46.03,1.20,,,
2631,05/11/2025 20:15:00,11.97,47.64,1.21,,,
2632,05/11/2025 20:30:00,11.36,49.13,1.07,,,
2633,05/11/2025 20:45:00,10.65,51.90,1.18,,,
2634,05/11/2025 21:00:00,10.06,54.03,1.19,,,
2635,05/11/2025 21:15:00,9.49,57.54,1.54,,,
2636,05/11/2025 21:30:00,9.03,59.43,1.55,,,
2637,05/11/2025 21:45:00,8.65,60.61,1.47,,,
2638,05/11/2025 22:00:00,8.37,61.44,1.40,,,
2639,05/11/2025 22:15:00,8.17,61.71,1.27,,,
2640,05/11/2025 22:30:00,7.94,62.18,1.16,,,
2641,05/11/2025 22:45:00,7.73,62.63,1.06,,,
2642,05/11/2025 23:00:00,7.45,63.44,0.97,,,
2643,05/11/2025 23:15:00,7.19,64.08,0.87,,,
2644,05/11/2025 23:30:00,6.94,64.99,0.82,,,
2645,05/11/2025 23:45:00,6.74,65.49,0.74,,,
2646,05/12/2025 00:00:00,6.55,65.86,0.63,,,
2647,05/12/2025 00:15:00,6.33,66.41,0.53,,,
2648,05/12/2025 00:30:00,6.12,66.92,0.44,,,
2649,05/12/2025 00:45:00,5.87,67.56,0.34,,,
2650,05/12/2025 01:00:00,5.65,68.33,0.28,,,
2651,05/12/2025 01:15:00,5.40,68.80,0.14,,,
2652,05/12/2025 01:30:00,5.26,69.25,0.09,,,
2653,05/12/2025 01:45:00,5.12,69.64,0.04,,,
2654,05/12/2025 02:00:00,5.02,70.01,0.01,,,
2655,05/12/2025 02:15:00,4.92,70.57,0.03,,,
2656,05/12/2025 02:30:00,4.97,71.42,0.24,,,
2657,05/12/2025 02:45:00,5.16,71.07,0.35,,,
2658,05/12/2025 03:00:00,5.11,71.31,0.35,,,
2659,05/12/2025 03:15:00,5.00,72.10,0.39,,,
2660,05/12/2025 03:30:00,4.87,72.45,0.34,,,
2661,05/12/2025 03:45:00,4.72,73.42,0.38,,,
2662,05/12/2025 04:00:00,4.53,74.38,0.38,,,
2663,05/12/2025 04:15:00,4.39,74.95,0.35,,,
2664,05/12/2025 04:30:00,4.26,75.92,0.39,,,
2665,05/12/2025 04:45:00,4.19,76.59,0.45,,,
2666,05/12/2025 05:00:00,4.05,76.74,0.34,,,
2667,05/12/2025 05:15:00,3.91,77.15,0.28,,,
2668,05/12/2025 05:30:00,3.90,77.19,0.28,,,
2669,05/12/2025 05:45:00,3.90,76.66,0.18,,,
2670,05/12/2025 06:00:00,3.82,77.02,0.16,,,
2671,05/12/2025 06:15:00,3.94,77.28,0.33,,,
2672,05/12/2025 06:30:00,4.17,76.42,0.40,,,
2673,05/12/2025 06:45:00,4.59,75.44,0.63,,,
2674,05/12/2025 07:00:00,5.12,73.37,0.76,,,
2675,05/12/2025 07:15:00,5.68,71.25,0.89,,,
2676,05/12/2025 07:30:00,6.30,69.18,1.08,,,
2677,05/12/2025 07:45:00,7.39,65.10,1.27,,,
2678,05/12/2025 08:00:00,8.49,60.33,1.26,,,
2679,05/12/2025 08:15:00,8.76,57.94,0.95,,,
2680,05/12/2025 08:30:00,9.18,55.85,0.83,,,
2681,05/12/2025 08:45:00,9.35,55.35,0.87,,,
2682,05/12/2025 09:00:00,9.62,54.68,0.95,,,
2683,05/12/2025 09:15:00,9.93,51.87,0.51,,,
2684,05/12/2025 09:30:00,9.86,50.16,-0.01,,,
2685,05/12/2025 09:45:00,10.28,48.45,-0.11,,,
2686,05/12/2025 10:00:00,10.78,46.28,-0.28,,,
2687,05/12/2025 10:15:00,10.89,51.17,1.21,,,
2688,05/12/2025 10:30:00,11.44,46.23,0.31,,,
2689,05/12/2025 10:45:00,11.96,47.20,1.07,,,
2690,05/12/2025 11:00:00,12.07,43.38,0.01,,,
2691,05/12/2025 11:15:00,12.46,44.06,0.57,,,
2692,05/12/2025 11:30:00,12.82,43.27,0.65,,,
2693,05/12/2025 11:45:00,13.07,41.76,0.39,,,
2694,05/12/2025 12:00:00,13.43,47.25,2.43,,,
2695,05/12/2025 12:15:00,13.61,45.90,2.19,,,
2696,05/12/2025 12:30:00,13.77,46.35,2.47,,,
2697,05/12/2025 12:45:00,13.77,45.22,2.13,,,
2698,05/12/2025 13:00:00,13.59,45.01,1.90,,,
2699,05/12/2025 13:15:00,13.85,43.01,1.50,,,
2700,05/12/2025 13:30:00,14.29,42.99,1.89,,,
2701,05/12/2025 13:45:00,14.54,42.55,1.97,,,
2702,05/12/2025 14:00:00,14.68,41.71,1.82,,,
2703,05/12/2025 14:15:00,14.44,41.53,1.55,,,
2704,05/12/2025 14:30:00,14.65,42.17,1.94,,,
2705,05/12/2025 14:45:00,14.75,39.11,0.99,,,
2706,05/12/2025 15:00:00,14.55,38.62,0.63,,,
2707,05/12/2025 15:15:00,14.48,38.19,0.41,,,
2708,05/12/2025 15:30:00,14.51,36.53,-0.17,,,
2709,05/12/2025 15:45:00,14.81,39.11,1.04,,,
2710,05/12/2025 16:00:00,15.03,40.11,1.59,,,
2711,05/12/2025 16:15:00,14.74,42.29,2.07,,,
2712,05/12/2025 16:30:00,14.84,40.73,1.63,,,
2713,05/12/2025 16:45:00,14.81,43.29,2.46,,,
2714,05/12/2025 17:00:00,14.68,44.03,2.58,,,
2715,05/12/2025 17:15:00,14.52,46.51,3.20,,,
2716,05/12/2025 17:30:00,14.37,48.54,3.67,,,
2717,05/12/2025 17:45:00,14.12,48.87,3.54,,,
2718,05/12/2025 18:00:00,13.93,49.23,3.47,,,
2719,05/12/2025 18:15:00,13.76,47.34,2.76,,,
2720,05/12/2025 18:30:00,13.79,47.63,2.87,,,
2721,05/12/2025 18:45:00,13.63,45.61,2.12,,,
2722,05/12/2025 19:00:00,13.32,45.26,1.73,,,
2723,05/12/2025 19:15:00,13.00,46.87,1.92,,,
2724,05/12/2025 19:30:00,12.80,45.02,1.19,,,
2725,05/12/2025 19:45:00,12.70,44.36,0.88,,,
2726,05/12/2025 20:00:00,12.45,44.80,0.79,,,
2727,05/12/2025 20:15:00,12.08,43.74,0.13,,,
2728,05/12/2025 20:30:00,11.64,46.69,0.63,,,
2729,05/12/2025 20:45:00,11.12,50.57,1.26,,,
2730,05/12/2025 21:00:00,10.58,51.83,1.10,,,
2731,05/12/2025 21:15:00,10.01,54.34,1.23,,,
2732,05/12/2025 21:30:00,9.37,56.34,1.13,,,
2733,05/12/2025 21:45:00,8.88,57.55,0.97,,,
2734,05/12/2025 22:00:00,8.46,58.62,0.83,,,
2735,05/12/2025 22:15:00,8.20,59.50,0.79,,,
2736,05/12/2025 22:30:00,7.88,60.68,0.76,,,
2737,05/12/2025 22:45:00,7.42,62.22,0.67,,,
2738,05/12/2025 23:00:00,6.95,63.12,0.42,,,
2739,05/12/2025 23:15:00,6.65,63.91,0.31,,,
2740,05/12/2025 23:30:00,6.27,65.19,0.23,,,
2741,05/12/2025 23:45:00,5.95,66.37,0.17,,,
2742,05/13/2025 00:00:00,5.89,66.78,0.19,,,
2743,05/13/2025 00:15:00,5.85,66.85,0.17,,,
2744,05/13/2025 00:30:00,5.85,67.28,0.26,,,
2745,05/13/2025 00:45:00,5.61,68.29,0.23,,,
2746,05/13/2025 01:00:00,5.25,69.28,0.09,,,
2747,05/13/2025 01:15:00,4.94,70.34,0.00,,,
2748,05/13/2025 01:30:00,4.73,70.88,-0.10,,,
2749,05/13/2025 01:45:00,4.43,72.39,-0.10,,,
2750,05/13/2025 02:00:00,4.10,73.56,-0.19,,,
2751,05/13/2025 02:15:00,3.76,73.65,-0.50,,,
2752,05/13/2025 02:30:00,3.49,74.91,-0.53,,,
2753,05/13/2025 02:45:00,3.29,75.63,-0.60,,,
2754,05/13/2025 03:00:00,3.11,76.41,-0.63,,,
2755,05/13/2025 03:15:00,2.89,76.61,-0.81,,,
2756,05/13/2025 03:30:00,2.78,78.15,-0.65,,,
2757,05/13/2025 03:45:00,2.65,78.45,-0.72,,,
2758,05/13/2025 04:00:00,2.65,79.49,-0.54,,,
2759,05/13/2025 04:15:00,2.58,78.46,-0.78,,,
2760,05/13/2025 04:30:00,2.37,78.28,-1.02,,,
2761,05/13/2025 04:45:00,2.25,79.16,-0.98,,,
2762,05/13/2025 05:00:00,2.15,79.33,-1.05,,,
2763,05/13/2025 05:15:00,2.05,80.16,-1.01,,,
2764,05/13/2025 05:30:00,2.00,80.11,-1.06,,,
2765,05/13/2025 05:45:00,1.96,79.89,-1.14,,,
2766,05/13/2025 06:00:00,1.98,80.80,-0.97,,,
2767,05/13/2025 06:15:00,2.09,81.64,-0.72,,,
2768,05/13/2025 06:30:00,2.31,81.97,-0.45,,,
2769,05/13/2025 06:45:00,2.86,83.91,0.41,,,
2770,05/13/2025 07:00:00,3.60,84.55,1.24,,,
2771,05/13/2025 07:15:00,4.81,81.06,1.84,,,
2772,05/13/2025 07:30:00,6.48,73.39,2.07,,,
2773,05/13/2025 07:45:00,8.11,66.62,2.28,,,
2774,05/13/2025 08:00:00,9.03,59.58,1.59,,,
2775,05/13/2025 08:15:00,9.63,58.33,1.86,,,
2776,05/13/2025 08:30:00,10.74,49.71,0.67,,,
2777,05/13/2025 08:45:00,11.69,44.15,-0.10,,,
2778,05/13/2025 09:00:00,12.64,41.16,-0.20,,,
2779,05/13/2025 09:15:00,13.26,41.94,0.62,,,
2780,05/13/2025 09:30:00,13.37,43.84,1.33,,,
2781,05/13/2025 09:45:00,13.63,38.44,-0.26,,,
2782,05/13/2025 10:00:00,14.08,37.66,-0.13,,,
2783,05/13/2025 10:15:00,14.15,43.08,1.80,,,
2784,05/13/2025 10:30:00,14.32,50.15,4.09,,,
2785,05/13/2025 10:45:00,15.00,49.33,4.49,,,
2786,05/13/2025 11:00:00,15.26,47.06,4.05,,,
2787,05/13/2025 11:15:00,15.37,47.81,4.37,,,
2788,05/13/2025 11:30:00,15.42,49.57,4.94,,,
2789,05/13/2025 11:45:00,15.55,51.56,5.63,,,
2790,05/13/2025 12:00:00,15.28,50.26,5.01,,,
2791,05/13/2025 12:15:00,15.71,52.54,6.05,,,
2792,05/13/2025 12:30:00,16.18,51.83,6.28,,,
2793,05/13/2025 12:45:00,16.16,52.50,6.45,,,
2794,05/13/2025 13:00:00,16.08,50.86,5.92,,,
2795,05/13/2025 13:15:00,16.10,52.71,6.45,,,
2796,05/13/2025 13:30:00,16.10,55.12,7.10,,,
2797,05/13/2025 13:45:00,16.39,54.62,7.24,,,
2798,05/13/2025 14:00:00,16.26,55.06,7.23,,,
2799,05/13/2025 14:15:00,16.44,54.23,7.18,,,
2800,05/13/2025 14:30:00,16.50,54.69,7.37,,,
2801,05/13/2025 14:45:00,16.63,54.24,7.36,,,
2802,05/13/2025 15:00:00,16.72,54.51,7.52,,,
2803,05/13/2025 15:15:00,16.78,54.64,7.61,,,
2804,05/13/2025 15:30:00,16.90,54.39,7.66,,,
2805,05/13/2025 15:45:00,16.82,54.04,7.49,,,
2806,05/13/2025 16:00:00,16.93,53.40,7.42,,,
2807,05/13/2025 16:15:00,16.92,52.34,7.11,,,
2808,05/13/2025 16:30:00,16.96,52.43,7.18,,,
2809,05/13/2025 16:45:00,16.95,51.88,7.01,,,
2810,05/13/2025 17:00:00,17.02,51.44,6.95,,,
2811,05/13/2025 17:15:00,16.94,53.31,7.40,,,
2812,05/13/2025 17:30:00,16.94,52.01,7.04,,,
2813,05/13/2025 17:45:00,16.85,51.92,6.93,,,
2814,05/13/2025 18:00:00,16.76,52.36,6.97,,,
2815,05/13/2025 18:15:00,16.91,53.18,7.33,,,
