#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
1519,04/30/2025 06:30:00,8.58,86.93,6.53,,,
1520,04/30/2025 06:45:00,8.76,87.49,6.81,,,
1521,04/30/2025 07:00:00,9.16,87.85,7.26,,,
1522,04/30/2025 07:15:00,9.49,87.68,7.56,,,
1523,04/30/2025 07:30:00,9.93,87.37,7.94,,,
1524,04/30/2025 07:45:00,10.51,86.43,8.35,,,
1525,04/30/2025 08:00:00,11.03,84.87,8.60,,,
1526,04/30/2025 08:15:00,11.37,84.32,8.83,,,
1527,04/30/2025 08:30:00,11.69,83.27,8.96,,,
1528,04/30/2025 08:45:00,11.83,82.75,9.00,,,
1529,04/30/2025 09:00:00,12.08,82.25,9.16,,,
1530,04/30/2025 09:15:00,12.77,80.10,9.44,,,
1531,04/30/2025 09:30:00,13.24,78.26,9.55,,,
1532,04/30/2025 09:45:00,13.91,75.78,9.72,,,
1533,04/30/2025 10:00:00,14.37,73.39,9.69,,,
1534,04/30/2025 10:15:00,14.79,72.07,9.82,,,
1535,04/30/2025 10:30:00,15.43,68.69,9.72,,,
1536,04/30/2025 10:45:00,15.89,67.08,9.81,,,
1537,04/30/2025 11:00:00,16.24,65.93,9.88,,,
1538,04/30/2025 11:15:00,16.32,64.47,9.62,,,
1539,04/30/2025 11:30:00,16.35,65.81,9.96,,,
1540,04/30/2025 11:45:00,16.74,64.33,9.99,,,
1541,04/30/2025 12:00:00,16.77,64.42,10.04,,,
1542,04/30/2025 12:15:00,17.10,65.30,10.56,,,
1543,04/30/2025 12:30:00,17.08,63.43,10.10,,,
1544,04/30/2025 12:45:00,16.79,65.82,10.38,,,
1545,04/30/2025 13:00:00,16.70,65.56,10.23,,,
1546,04/30/2025 13:15:00,16.60,66.67,10.39,,,
1547,04/30/2025 13:30:00,16.50,66.17,10.18,,,
1548,04/30/2025 13:45:00,16.32,66.21,10.02,,,
1549,04/30/2025 14:00:00,16.41,65.06,9.84,,,
1550,04/30/2025 14:15:00,16.45,64.84,9.83,,,
1551,04/30/2025 14:30:00,16.63,63.39,9.67,,,
1552,04/30/2025 14:45:00,16.86,63.54,9.91,,,
1553,04/30/2025 15:00:00,17.38,64.73,10.69,,,
1554,04/30/2025 15:15:00,17.97,64.41,11.18,,,
1555,04/30/2025 15:30:00,17.91,61.00,10.30,,,
1556,04/30/2025 15:45:00,17.55,59.68,9.64,,,
1557,04/30/2025 16:00:00,18.04,59.09,9.94,,,
1558,04/30/2025 16:15:00,18.66,56.87,9.95,,,
1559,04/30/2025 16:30:00,18.40,57.37,9.84,,,
1560,04/30/2025 16:45:00,18.49,56.14,9.60,,,
1561,04/30/2025 17:00:00,18.13,56.97,9.49,,,
1562,04/30/2025 17:15:00,18.25,55.53,9.22,,,
1563,04/30/2025 17:30:00,18.20,57.45,9.67,,,
1564,04/30/2025 17:45:00,17.68,57.06,9.09,,,
1565,04/30/2025 18:00:00,16.95,59.75,9.09,,,
1566,04/30/2025 18:15:00,16.56,61.58,9.16,,,
1567,04/30/2025 18:30:00,16.27,61.28,8.82,,,
1568,04/30/2025 18:45:00,15.89,61.54,8.53,,,
1569,04/30/2025 19:00:00,15.89,60.38,8.25,,,
1570,04/30/2025 19:15:00,16.57,59.92,8.77,,,
1571,04/30/2025 19:30:00,16.56,58.81,8.48,,,
1572,04/30/2025 19:45:00,16.15,60.98,8.63,,,
1573,04/30/2025 20:00:00,15.83,63.00,8.81,,,
1574,04/30/2025 20:15:00,15.31,64.38,8.65,,,
1575,04/30/2025 20:30:00,14.59,67.47,8.65,,,
1576,04/30/2025 20:45:00,13.66,69.93,8.29,,,
1577,04/30/2025 21:00:00,12.73,72.78,7.98,,,
1578,04/30/2025 21:15:00,11.94,74.79,7.63,,,
1579,04/30/2025 21:30:00,11.29,76.76,7.37,,,
1580,04/30/2025 21:45:00,10.65,78.94,7.16,,,
1581,04/30/2025 22:00:00,10.07,80.12,6.81,,,
1582,04/30/2025 22:15:00,9.70,82.11,6.81,,,
1583,04/30/2025 22:30:00,9.52,83.16,6.82,,,
1584,04/30/2025 22:45:00,9.34,84.03,6.79,,,
1585,04/30/2025 23:00:00,9.14,83.50,6.50,,,
1586,04/30/2025 23:15:00,8.92,83.81,6.34,,,
1587,04/30/2025 23:30:00,8.72,84.04,6.18,,,
1588,04/30/2025 23:45:00,8.59,84.69,6.17,,,
1589,05/01/2025 00:00:00,8.51,85.36,6.21,,,
1590,05/01/2025 00:15:00,8.29,85.18,5.95,,,
1591,05/01/2025 00:30:00,8.17,85.34,5.86,,,
1592,05/01/2025 00:45:00,8.14,86.11,5.96,,,
1593,05/01/2025 01:00:00,8.00,85.98,5.80,,,
1594,05/01/2025 01:15:00,7.92,86.31,5.79,,,
1595,05/01/2025 01:30:00,7.77,86.20,5.62,,,
1596,05/01/2025 01:45:00,7.71,86.46,5.60,,,
1597,05/01/2025 02:00:00,7.63,86.60,5.55,,,
1598,05/01/2025 02:15:00,7.40,86.30,5.27,,,
1599,05/01/2025 02:30:00,7.28,86.53,5.19,,,
1600,05/01/2025 02:45:00,6.99,86.03,4.82,,,
1601,05/01/2025 03:00:00,6.75,86.00,4.58,,,
1602,05/01/2025 03:15:00,6.58,86.21,4.45,,,
1603,05/01/2025 03:30:00,6.66,87.07,4.67,,,
1604,05/01/2025 03:45:00,6.61,87.25,4.65,,,
1605,05/01/2025 04:00:00,6.59,87.44,4.66,,,
1606,05/01/2025 04:15:00,6.66,87.61,4.75,,,
1607,05/01/2025 04:30:00,6.64,87.83,4.77,,,
1608,05/01/2025 04:45:00,6.50,87.59,4.59,,,
1609,05/01/2025 05:00:00,6.34,87.61,4.44,,,
1610,05/01/2025 05:15:00,6.13,87.41,4.20,,,
1611,05/01/2025 05:30:00,5.95,87.46,4.03,,,
1612,05/01/2025 05:45:00,5.83,87.50,3.92,,,
1613,05/01/2025 06:00:00,5.97,87.77,4.10,,,
1614,05/01/2025 06:15:00,5.90,87.85,4.04,,,
1615,05/01/2025 06:30:00,5.93,87.91,4.08,,,
1616,05/01/2025 06:45:00,6.38,88.53,4.63,,,
1617,05/01/2025 07:00:00,7.03,88.92,5.34,,,
1618,05/01/2025 07:15:00,7.78,89.08,6.11,,,
1619,05/01/2025 07:30:00,9.06,89.56,7.44,,,
1620,05/01/2025 07:45:00,10.08,89.36,8.42,,,
1621,05/01/2025 08:00:00,11.41,86.58,9.26,,,
1622,05/01/2025 08:15:00,12.41,82.69,9.56,,,
1623,05/01/2025 08:30:00,13.52,79.85,10.12,,,
1624,05/01/2025 08:45:00,14.26,75.87,10.08,,,
1625,05/01/2025 09:00:00,14.85,74.68,10.41,,,
1626,05/01/2025 09:15:00,15.58,72.74,10.72,,,
1627,05/01/2025 09:30:00,15.99,70.86,10.72,,,
1628,05/01/2025 09:45:00,16.28,70.33,10.88,,,
1629,05/01/2025 10:00:00,16.82,68.41,10.99,,,
1630,05/01/2025 10:15:00,17.39,65.91,10.97,,,
1631,05/01/2025 10:30:00,17.99,60.49,10.25,,,
1632,05/01/2025 10:45:00,18.44,59.76,10.50,,,
1633,05/01/2025 11:00:00,19.11,57.78,10.61,,,
1634,05/01/2025 11:15:00,19.66,57.96,11.17,,,
1635,05/01/2025 11:30:00,19.69,55.77,10.62,,,
1636,05/01/2025 11:45:00,19.95,55.97,10.92,,,
1637,05/01/2025 12:00:00,20.44,52.71,10.47,,,
1638,05/01/2025 12:15:00,20.54,51.89,10.33,,,
1639,05/01/2025 12:30:00,20.81,52.18,10.67,,,
1640,05/01/2025 12:45:00,21.23,48.97,10.10,,,
1641,05/01/2025 13:00:00,21.58,48.16,10.17,,,
1642,05/01/2025 13:15:00,21.87,45.03,9.43,,,
1643,05/01/2025 13:30:00,21.90,46.73,10.01,,,
1644,05/01/2025 13:45:00,21.82,45.61,9.58,,,
1645,05/01/2025 14:00:00,22.41,41.37,8.66,,,
1646,05/01/2025 14:15:00,22.32,42.58,9.01,,,
1647,05/01/2025 14:30:00,22.65,40.88,8.70,,,
1648,05/01/2025 14:45:00,22.97,37.53,7.73,,,
1649,05/01/2025 15:00:00,23.82,37.76,8.57,,,
1650,05/01/2025 15:15:00,24.00,37.28,8.54,,,
1651,05/01/2025 15:30:00,23.84,46.30,11.64,,,
1652,05/01/2025 15:45:00,24.19,40.83,10.07,,,
1653,05/01/2025 16:00:00,24.47,40.08,10.04,,,
1654,05/01/2025 16:15:00,24.49,38.58,9.49,,,
1655,05/01/2025 16:30:00,24.44,38.01,9.22,,,
1656,05/01/2025 16:45:00,24.36,46.49,12.18,,,
1657,05/01/2025 17:00:00,24.39,38.66,9.43,,,
1658,05/01/2025 17:15:00,24.51,43.91,11.45,,,
1659,05/01/2025 17:30:00,24.41,43.17,11.09,,,
1660,05/01/2025 17:45:00,23.56,47.16,11.66,,,
1661,05/01/2025 18:00:00,23.53,46.54,11.43,,,
1662,05/01/2025 18:15:00,23.81,45.32,11.28,,,
1663,05/01/2025 18:30:00,23.51,44.57,10.76,,,
1664,05/01/2025 18:45:00,23.50,42.88,10.17,,,
1665,05/01/2025 19:00:00,23.83,42.26,10.25,,,
1666,05/01/2025 19:15:00,23.66,40.17,9.34,,,
1667,05/01/2025 19:30:00,23.62,41.32,9.73,,,
1668,05/01/2025 19:45:00,22.83,46.82,10.89,,,
1669,05/01/2025 20:00:00,21.97,52.04,11.70,,,
1670,05/01/2025 20:15:00,20.63,55.34,11.39,,,
1671,05/01/2025 20:30:00,19.20,56.88,10.46,,,
1672,05/01/2025 20:45:00,17.80,60.61,10.10,,,
1673,05/01/2025 21:00:00,16.55,62.74,9.43,,,
1674,05/01/2025 21:15:00,15.37,65.65,8.98,,,
1675,05/01/2025 21:30:00,14.52,67.61,8.61,,,
1676,05/01/2025 21:45:00,13.68,69.72,8.27,,,
1677,05/01/2025 22:00:00,13.02,71.76,8.05,,,
1678,05/01/2025 22:15:00,12.55,72.68,7.78,,,
1679,05/01/2025 22:30:00,12.08,71.66,7.13,,,
1680,05/01/2025 22:45:00,11.79,71.97,6.92,,,
1681,05/01/2025 23:00:00,11.58,71.88,6.69,,,
1682,05/01/2025 23:15:00,11.43,71.62,6.50,,,
1683,05/01/2025 23:30:00,11.24,71.97,6.38,,,
1684,05/01/2025 23:45:00,11.18,71.93,6.32,,,
1685,05/02/2025 00:00:00,11.14,72.60,6.41,,,
1686,05/02/2025 00:15:00,11.22,72.25,6.42,,,
1687,05/02/2025 00:30:00,12.00,69.54,6.62,,,
1688,05/02/2025 00:45:00,12.97,67.02,7.01,,,
1689,05/02/2025 01:00:00,13.24,66.34,7.12,,,
1690,05/02/2025 01:15:00,13.50,65.64,7.21,,,
1691,05/02/2025 01:30:00,13.69,65.03,7.25,,,
1692,05/02/2025 01:45:00,13.76,64.22,7.13,,,
1693,05/02/2025 02:00:00,13.99,63.62,7.22,,,
1694,05/02/2025 02:15:00,14.24,63.19,7.35,,,
1695,05/02/2025 02:30:00,14.34,62.45,7.27,,,
1696,05/02/2025 02:45:00,14.43,62.48,7.37,,,
1697,05/02/2025 03:00:00,14.37,62.55,7.33,,,
1698,05/02/2025 03:15:00,14.01,63.55,7.22,,,
1699,05/02/2025 03:30:00,13.37,65.59,7.07,,,
1700,05/02/2025 03:45:00,12.73,67.67,6.92,,,
1701,05/02/2025 04:00:00,12.17,68.94,6.65,,,
1702,05/02/2025 04:15:00,11.90,67.94,6.18,,,
1703,05/02/2025 04:30:00,11.86,68.22,6.20,,,
1704,05/02/2025 04:45:00,11.99,68.18,6.32,,,
1705,05/02/2025 05:00:00,12.12,67.94,6.39,,,
1706,05/02/2025 05:15:00,13.73,63.54,6.95,,,
1707,05/02/2025 05:30:00,14.27,62.21,7.16,,,
1708,05/02/2025 05:45:00,14.60,61.76,7.36,,,
1709,05/02/2025 06:00:00,14.45,62.18,7.32,,,
1710,05/02/2025 06:15:00,14.96,61.62,7.67,,,
1711,05/02/2025 06:30:00,14.95,61.99,7.74,,,
1712,05/02/2025 06:45:00,14.69,63.96,7.96,,,
1713,05/02/2025 07:00:00,14.52,66.34,8.33,,,
1714,05/02/2025 07:15:00,14.98,65.37,8.55,,,
1715,05/02/2025 07:30:00,15.57,64.78,8.98,,,
1716,05/02/2025 07:45:00,16.04,63.28,9.08,,,
1717,05/02/2025 08:00:00,16.28,64.73,9.64,,,
1718,05/02/2025 08:15:00,16.51,63.69,9.62,,,
1719,05/02/2025 08:30:00,16.73,65.03,10.14,,,
1720,05/02/2025 08:45:00,17.03,64.90,10.39,,,
1721,05/02/2025 09:00:00,17.30,64.75,10.62,,,
1722,05/02/2025 09:15:00,17.47,65.98,11.06,,,
1723,05/02/2025 09:30:00,17.72,65.37,11.16,,,
1724,05/02/2025 09:45:00,18.06,65.13,11.43,,,
1725,05/02/2025 10:00:00,18.89,63.33,11.80,,,
1726,05/02/2025 10:15:00,19.52,59.69,11.48,,,
1727,05/02/2025 10:30:00,19.48,60.63,11.69,,,
1728,05/02/2025 10:45:00,19.65,61.70,12.11,,,
1729,05/02/2025 11:00:00,20.25,58.25,11.80,,,
1730,05/02/2025 11:15:00,20.43,58.05,11.92,,,
1731,05/02/2025 11:30:00,20.98,57.62,12.32,,,
1732,05/02/2025 11:45:00,21.54,54.29,11.94,,,
1733,05/02/2025 12:00:00,21.54,53.12,11.61,,,
1734,05/02/2025 12:15:00,21.88,50.08,11.03,,,
1735,05/02/2025 12:30:00,21.15,51.37,10.74,,,
1736,05/02/2025 12:45:00,21.03,52.25,10.89,,,
1737,05/02/2025 13:00:00,20.55,52.81,10.60,,,
1738,05/02/2025 13:15:00,20.26,53.64,10.57,,,
1739,05/02/2025 13:30:00,19.54,55.33,10.36,,,
1740,05/02/2025 13:45:00,19.00,59.93,11.06,,,
1741,05/02/2025 14:00:00,18.47,62.63,11.22,,,
1742,05/02/2025 14:15:00,18.10,63.81,11.16,,,
1743,05/02/2025 14:30:00,18.36,63.86,11.41,,,
1744,05/02/2025 14:45:00,18.98,62.59,11.70,,,
1745,05/02/2025 15:00:00,19.37,60.75,11.61,,,
1746,05/02/2025 15:15:00,19.32,58.24,10.93,,,
1747,05/02/2025 15:30:00,18.86,60.92,11.18,,,
1748,05/02/2025 15:45:00,16.82,67.02,10.68,,,
1749,05/02/2025 16:00:00,15.21,73.45,10.51,,,
1750,05/02/2025 16:15:00,14.77,77.70,10.93,,,
1751,05/02/2025 16:30:00,15.25,77.69,11.39,,,
1752,05/02/2025 16:45:00,15.59,74.82,11.16,,,
1753,05/02/2025 17:00:00,15.36,74.57,10.88,,,
1754,05/02/2025 17:15:00,15.45,75.30,11.12,,,
1755,05/02/2025 17:30:00,15.75,71.50,10.63,,,
1756,05/02/2025 17:45:00,15.70,68.78,10.00,,,
1757,05/02/2025 18:00:00,15.97,65.04,9.42,,,
1758,05/02/2025 18:15:00,16.13,61.30,8.69,,,
1759,05/02/2025 18:30:00,15.51,64.34,8.82,,,
1760,05/02/2025 18:45:00,14.99,63.05,8.03,,,
1761,05/02/2025 19:00:00,14.72,61.42,7.39,,,
1762,05/02/2025 19:15:00,14.86,58.69,6.86,,,
1763,05/02/2025 19:30:00,14.77,57.39,6.45,,,
1764,05/02/2025 19:45:00,14.53,59.54,6.76,,,
1765,05/02/2025 20:00:00,14.05,60.95,6.65,,,
1766,05/02/2025 20:15:00,13.60,62.89,6.67,,,
1767,05/02/2025 20:30:00,13.24,63.69,6.52,,,
1768,05/02/2025 20:45:00,12.93,65.36,6.60,,,
1769,05/02/2025 21:00:00,12.32,68.13,6.62,,,
1770,05/02/2025 21:15:00,11.84,69.83,6.52,,,
1771,05/02/2025 21:30:00,11.22,72.69,6.51,,,
1772,05/02/2025 21:45:00,10.69,74.95,6.44,,,
1773,05/02/2025 22:00:00,10.74,73.85,6.28,,,
1774,05/02/2025 22:15:00,10.85,72.47,6.11,,,
1775,05/02/2025 22:30:00,10.86,71.43,5.91,,,
1776,05/02/2025 22:45:00,10.78,70.94,5.73,,,
1777,05/02/2025 23:00:00,10.58,70.14,5.38,,,
1778,05/02/2025 23:15:00,10.31,69.63,5.02,,,
1779,05/02/2025 23:30:00,10.11,69.92,4.88,,,
1780,05/02/2025 23:45:00,9.85,70.20,4.69,,,
1781,05/03/2025 00:00:00,9.47,71.51,4.59,,,
1782,05/03/2025 00:15:00,9.26,72.93,4.67,,,
1783,05/03/2025 00:30:00,9.25,73.83,4.84,,,
1784,05/03/2025 00:45:00,9.36,74.01,4.97,,,
1785,05/03/2025 01:00:00,9.32,74.11,4.95,,,
1786,05/03/2025 01:15:00,9.05,74.73,4.81,,,
1787,05/03/2025 01:30:00,8.86,74.95,4.67,,,
1788,05/03/2025 01:45:00,8.94,74.83,4.73,,,
1789,05/03/2025 02:00:00,8.87,75.06,4.70,,,
1790,05/03/2025 02:15:00,8.77,75.69,4.72,,,
1791,05/03/2025 02:30:00,8.56,76.52,4.67,,,
1792,05/03/2025 02:45:00,8.43,77.75,4.78,,,
1793,05/03/2025 03:00:00,8.20,78.91,4.77,,,
1794,05/03/2025 03:15:00,8.22,79.70,4.93,,,
1795,05/03/2025 03:30:00,8.26,79.65,4.96,,,
1796,05/03/2025 03:45:00,7.99,80.09,4.77,,,
1797,05/03/2025 04:00:00,7.87,81.12,4.84,,,
1798,05/03/2025 04:15:00,7.79,81.69,4.87,,,
1799,05/03/2025 04:30:00,7.74,82.04,4.88,,,
1800,05/03/2025 04:45:00,7.69,81.27,4.69,,,
1801,05/03/2025 05:00:00,7.43,81.00,4.39,,,
1802,05/03/2025 05:15:00,7.18,80.56,4.07,,,
1803,05/03/2025 05:30:00,6.84,80.37,3.70,,,
1804,05/03/2025 05:45:00,6.46,79.73,3.22,,,
1805,05/03/2025 06:00:00,5.90,80.70,2.84,,,
1806,05/03/2025 06:15:00,5.81,82.86,3.13,,,
1807,05/03/2025 06:30:00,6.06,83.53,3.48,,,
1808,05/03/2025 06:45:00,6.55,84.16,4.08,,,
1809,05/03/2025 07:00:00,7.27,84.30,4.80,,,
1810,05/03/2025 07:15:00,8.45,82.53,5.66,,,
1811,05/03/2025 07:30:00,8.88,79.21,5.48,,,
1812,05/03/2025 07:45:00,9.17,77.80,5.50,,,
1813,05/03/2025 08:00:00,9.65,75.73,5.58,,,
1814,05/03/2025 08:15:00,10.07,72.11,5.28,,,
1815,05/03/2025 08:30:00,10.22,71.75,5.36,,,
1816,05/03/2025 08:45:00,10.51,67.45,4.75,,,
1817,05/03/2025 09:00:00,11.00,64.50,4.58,,,
1818,05/03/2025 09:15:00,11.20,61.09,4.00,,,
1819,05/03/2025 09:30:00,11.04,61.58,3.96,,,
1820,05/03/2025 09:45:00,11.19,60.85,3.93,,,
1821,05/03/2025 10:00:00,11.72,60.40,4.32,,,
1822,05/03/2025 10:15:00,11.72,61.06,4.47,,,
1823,05/03/2025 10:30:00,12.23,55.15,3.51,,,
1824,05/03/2025 10:45:00,12.45,55.72,3.85,,,
1825,05/03/2025 11:00:00,12.58,54.82,3.74,,,
1826,05/03/2025 11:15:00,12.71,56.23,4.23,,,
1827,05/03/2025 11:30:00,12.78,52.54,3.33,,,
1828,05/03/2025 11:45:00,12.55,54.03,3.51,,,
1829,05/03/2025 12:00:00,13.34,52.38,3.80,,,
1830,05/03/2025 12:15:00,12.91,51.94,3.29,,,
1831,05/03/2025 12:30:00,13.47,54.24,4.42,,,
1832,05/03/2025 12:45:00,13.82,51.29,3.95,,,
1833,05/03/2025 13:00:00,14.56,49.40,4.10,,,
1834,05/03/2025 13:15:00,14.35,49.50,3.93,,,
1835,05/03/2025 13:30:00,14.60,49.95,4.30,,,
1836,05/03/2025 13:45:00,14.58,50.31,4.38,,,
1837,05/03/2025 14:00:00,14.69,46.76,3.44,,,
1838,05/03/2025 14:15:00,14.80,49.59,4.37,,,
1839,05/03/2025 14:30:00,14.88,50.24,4.64,,,
1840,05/03/2025 14:45:00,14.62,48.83,3.98,,,
1841,05/03/2025 15:00:00,15.22,48.59,4.47,,,
1842,05/03/2025 15:15:00,15.65,45.76,4.00,,,
1843,05/03/2025 15:30:00,15.02,45.97,3.50,,,
1844,05/03/2025 15:45:00,14.44,47.84,3.54,,,
1845,05/03/2025 16:00:00,14.80,51.85,5.01,,,
1846,05/03/2025 16:15:00,14.92,47.89,3.98,,,
1847,05/03/2025 16:30:00,14.66,45.62,3.06,,,
1848,05/03/2025 16:45:00,14.36,47.78,3.44,,,
1849,05/03/2025 17:00:00,14.33,48.42,3.60,,,
1850,05/03/2025 17:15:00,14.69,47.94,3.79,,,
1851,05/03/2025 17:30:00,14.65,46.20,3.23,,,
1852,05/03/2025 17:45:00,15.15,47.64,4.12,,,
1853,05/03/2025 18:00:00,15.34,47.34,4.21,,,
1854,05/03/2025 18:15:00,15.07,47.63,4.04,,,
1855,05/03/2025 18:30:00,14.41,47.55,3.42,,,
1856,05/03/2025 18:45:00,14.18,51.14,4.24,,,
1857,05/03/2025 19:00:00,13.86,50.85,3.87,,,
1858,05/03/2025 19:15:00,13.53,52.65,4.06,,,
1859,05/03/2025 19:30:00,13.21,52.14,3.62,,,
1860,05/03/2025 19:45:00,12.91,52.53,3.45,,,
1861,05/03/2025 20:00:00,12.64,52.50,3.19,,,
1862,05/03/2025 20:15:00,12.43,53.62,3.29,,,
1863,05/03/2025 20:30:00,12.28,55.46,3.63,,,
1864,05/03/2025 20:45:00,12.01,57.05,3.78,,,
1865,05/03/2025 21:00:00,11.78,58.08,3.82,,,
1866,05/03/2025 21:15:00,11.56,59.96,4.06,,,
1867,05/03/2025 21:30:00,11.15,62.50,4.27,,,
1868,05/03/2025 21:45:00,10.97,64.53,4.55,,,
1869,05/03/2025 22:00:00,10.67,67.57,4.93,,,
1870,05/03/2025 22:15:00,10.26,73.32,5.71,,,
1871,05/03/2025 22:30:00,9.85,77.11,6.04,,,
1872,05/03/2025 22:45:00,9.65,78.26,6.06,,,
1873,05/03/2025 23:00:00,9.65,77.16,5.86,,,
1874,05/03/2025 23:15:00,9.53,76.46,5.61,,,
1875,05/03/2025 23:30:00,9.31,75.15,5.14,,,
1876,05/03/2025 23:45:00,9.12,75.15,4.97,,,
1877,05/04/2025 00:00:00,8.79,78.48,5.27,,,
1878,05/04/2025 00:15:00,8.24,80.48,5.09,,,
1879,05/04/2025 00:30:00,7.90,81.21,4.89,,,
1880,05/04/2025 00:45:00,7.75,81.57,4.81,,,
1881,05/04/2025 01:00:00,7.54,80.48,4.40,,,
1882,05/04/2025 01:15:00,7.28,79.53,3.98,,,
1883,05/04/2025 01:30:00,6.96,78.80,3.54,,,
1884,05/04/2025 01:45:00,6.63,79.75,3.38,,,
1885,05/04/2025 02:00:00,6.33,80.62,3.24,,,
1886,05/04/2025 02:15:00,6.16,81.71,3.28,,,
1887,05/04/2025 02:30:00,6.31,82.58,3.57,,,
1888,05/04/2025 02:45:00,6.31,82.19,3.51,,,
1889,05/04/2025 03:00:00,6.33,82.41,3.56,,,
1890,05/04/2025 03:15:00,6.44,82.58,3.70,,,
1891,05/04/2025 03:30:00,6.42,82.60,3.68,,,
1892,05/04/2025 03:45:00,6.40,83.27,3.78,,,
1893,05/04/2025 04:00:00,6.57,84.24,4.11,,,
1894,05/04/2025 04:15:00,7.07,82.46,4.29,,,
1895,05/04/2025 04:30:00,7.20,81.13,4.19,,,
1896,05/04/2025 04:45:00,7.29,80.69,4.20,,,
1897,05/04/2025 05:00:00,7.24,79.96,4.02,,,
1898,05/04/2025 05:15:00,7.18,80.03,3.98,,,
1899,05/04/2025 05:30:00,7.30,80.00,4.09,,,
1900,05/04/2025 05:45:00,7.52,78.51,4.03,,,
1901,05/04/2025 06:00:00,7.54,78.40,4.03,,,
1902,05/04/2025 06:15:00,7.48,78.44,3.98,,,
1903,05/04/2025 06:30:00,7.47,78.73,4.03,,,
1904,05/04/2025 06:45:00,7.82,79.44,4.49,,,
1905,05/04/2025 07:00:00,7.84,79.72,4.56,,,
1906,05/04/2025 07:15:00,7.94,79.15,4.56,,,
1907,05/04/2025 07:30:00,7.96,80.30,4.78,,,
1908,05/04/2025 07:45:00,7.59,82.41,4.79,,,
1909,05/04/2025 08:00:00,7.62,82.82,4.90,,,
1910,05/04/2025 08:15:00,7.77,82.62,5.01,,,
1911,05/04/2025 08:30:00,8.42,80.38,5.24,,,
1912,05/04/2025 08:45:00,8.58,77.47,4.87,,,
1913,05/04/2025 09:00:00,8.46,79.02,5.04,,,
1914,05/04/2025 09:15:00,8.27,81.37,5.27,,,
1915,05/04/2025 09:30:00,8.43,79.58,5.11,,,
1916,05/04/2025 09:45:00,8.94,76.54,5.05,,,
1917,05/04/2025 10:00:00,9.49,74.13,5.12,,,
1918,05/04/2025 10:15:00,9.69,72.28,4.96,,,
1919,05/04/2025 10:30:00,10.11,71.66,5.23,,,
1920,05/04/2025 10:45:00,10.71,70.18,5.51,,,
1921,05/04/2025 11:00:00,10.13,73.13,5.55,,,
1922,05/04/2025 11:15:00,9.80,74.85,5.56,,,
1923,05/04/2025 11:30:00,9.14,77.58,5.43,,,
1924,05/04/2025 11:45:00,9.57,77.21,5.79,,,
1925,05/04/2025 12:00:00,9.68,75.62,5.60,,,
1926,05/04/2025 12:15:00,9.03,80.57,5.87,,,
1927,05/04/2025 12:30:00,9.09,80.49,5.92,,,
1928,05/04/2025 12:45:00,9.29,81.00,6.20,,,
1929,05/04/2025 13:00:00,9.32,83.18,6.62,,,
1930,05/04/2025 13:15:00,9.05,83.04,6.33,,,
1931,05/04/2025 13:30:00,9.30,85.67,7.03,,,
1932,05/04/2025 13:45:00,10.58,85.50,8.26,,,
1933,05/04/2025 14:00:00,11.28,79.07,7.80,,,
1934,05/04/2025 14:15:00,12.08,73.19,7.44,,,
1935,05/04/2025 14:30:00,12.04,70.46,6.85,,,
1936,05/04/2025 14:45:00,11.66,72.83,6.96,,,
1937,05/04/2025 15:00:00,12.21,65.19,5.88,,,
1938,05/04/2025 15:15:00,12.82,66.57,6.77,,,
1939,05/04/2025 15:30:00,13.12,60.44,5.65,,,
1940,05/04/2025 15:45:00,12.28,63.65,5.60,,,
1941,05/04/2025 16:00:00,13.17,63.22,6.34,,,
1942,05/04/2025 16:15:00,13.80,59.56,6.08,,,
1943,05/04/2025 16:30:00,12.80,59.78,5.19,,,
1944,05/04/2025 16:45:00,11.87,64.36,5.37,,,
1945,05/04/2025 17:00:00,11.71,67.79,5.97,,,
1946,05/04/2025 17:15:00,12.21,64.49,5.73,,,
1947,05/04/2025 17:30:00,12.15,63.94,5.54,,,
1948,05/04/2025 17:45:00,12.61,62.91,5.75,,,
1949,05/04/2025 18:00:00,12.50,59.03,4.73,,,
1950,05/04/2025 18:15:00,12.71,59.80,5.11,,,
1951,05/04/2025 18:30:00,13.19,56.64,4.78,,,
1952,05/04/2025 18:45:00,12.94,56.23,4.45,,,
1953,05/04/2025 19:00:00,12.77,56.97,4.47,,,
1954,05/04/2025 19:15:00,12.63,56.45,4.21,,,
1955,05/04/2025 19:30:00,12.08,56.06,3.60,,,
1956,05/04/2025 19:45:00,11.28,58.37,3.42,,,
1957,05/04/2025 20:00:00,10.59,59.95,3.15,,,
1958,05/04/2025 20:15:00,10.15,61.38,3.07,,,
1959,05/04/2025 20:30:00,9.72,64.12,3.28,,,
1960,05/04/2025 20:45:00,9.33,65.06,3.11,,,
1961,05/04/2025 21:00:00,8.80,66.91,3.00,,,
1962,05/04/2025 21:15:00,8.32,69.67,3.11,,,
1963,05/04/2025 21:30:00,7.52,73.28,3.05,,,
1964,05/04/2025 21:45:00,6.61,76.22,2.73,,,
1965,05/04/2025 22:00:00,5.99,78.97,2.63,,,
1966,05/04/2025 22:15:00,5.82,81.41,2.89,,,
1967,05/04/2025 22:30:00,6.80,77.89,3.22,,,
1968,05/04/2025 22:45:00,7.02,76.72,3.22,,,
