#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
2319,05/08/2025 14:15:00,14.38,52.75,4.87,,,
2320,05/08/2025 14:30:00,14.52,50.75,4.45,,,
2321,05/08/2025 14:45:00,14.79,51.64,4.94,,,
2322,05/08/2025 15:00:00,14.66,54.29,5.54,,,
2323,05/08/2025 15:15:00,14.71,51.28,4.77,,,
2324,05/08/2025 15:30:00,14.78,46.51,3.44,,,
2325,05/08/2025 15:45:00,14.79,45.21,3.05,,,
2326,05/08/2025 16:00:00,14.67,45.72,3.10,,,
2327,05/08/2025 16:15:00,14.65,44.20,2.60,,,
2328,05/08/2025 16:30:00,14.82,40.69,1.60,,,
2329,05/08/2025 16:45:00,14.80,40.34,1.46,,,
2330,05/08/2025 17:00:00,14.56,41.33,1.59,,,
2331,05/08/2025 17:15:00,14.80,40.25,1.43,,,
2332,05/08/2025 17:30:00,14.50,40.20,1.14,,,
2333,05/08/2025 17:45:00,14.35,38.96,0.58,,,
2334,05/08/2025 18:00:00,14.21,38.96,0.45,,,
2335,05/08/2025 18:15:00,14.09,39.23,0.44,,,
2336,05/08/2025 18:30:00,13.78,42.08,1.13,,,
2337,05/08/2025 18:45:00,13.41,49.93,3.20,,,
2338,05/08/2025 19:00:00,12.86,49.74,2.63,,,
2339,05/08/2025 19:15:00,12.42,55.75,3.83,,,
2340,05/08/2025 19:30:00,12.19,51.65,2.54,,,
2341,05/08/2025 19:45:00,11.89,56.75,3.59,,,
2342,05/08/2025 20:00:00,11.40,62.53,4.51,,,
2343,05/08/2025 20:15:00,11.05,64.44,4.61,,,
2344,05/08/2025 20:30:00,10.78,67.83,5.08,,,
2345,05/08/2025 20:45:00,10.51,69.04,5.08,,,
2346,05/08/2025 21:00:00,10.15,71.17,5.18,,,
2347,05/08/2025 21:15:00,9.74,72.88,5.12,,,
2348,05/08/2025 21:30:00,9.25,74.76,5.02,,,
2349,05/08/2025 21:45:00,8.83,76.63,4.97,,,
2350,05/08/2025 22:00:00,8.36,77.02,4.58,,,
2351,05/08/2025 22:15:00,7.92,79.83,4.66,,,
2352,05/08/2025 22:30:00,7.54,78.38,4.03,,,
2353,05/08/2025 22:45:00,6.94,78.76,3.51,,,
2354,05/08/2025 23:00:00,6.33,80.51,3.23,,,
2355,05/08/2025 23:15:00,5.93,82.29,3.15,,,
2356,05/08/2025 23:30:00,5.64,84.25,3.20,,,
2357,05/08/2025 23:45:00,5.12,83.34,2.54,,,
2358,05/09/2025 00:00:00,4.91,85.23,2.64,,,
2359,05/09/2025 00:15:00,4.63,84.74,2.29,,,
2360,05/09/2025 00:30:00,4.44,85.75,2.26,,,
2361,05/09/2025 00:45:00,4.21,85.65,2.03,,,
2362,05/09/2025 01:00:00,4.09,86.51,2.05,,,
2363,05/09/2025 01:15:00,3.99,87.13,2.04,,,
2364,05/09/2025 01:30:00,3.68,86.06,1.57,,,
2365,05/09/2025 01:45:00,3.53,87.03,1.57,,,
2366,05/09/2025 02:00:00,3.45,87.74,1.61,,,
2367,05/09/2025 02:15:00,3.24,86.93,1.27,,,
2368,05/09/2025 02:30:00,3.14,87.45,1.26,,,
2369,05/09/2025 02:45:00,2.91,87.22,1.00,,,
2370,05/09/2025 03:00:00,2.75,87.43,0.88,,,
2371,05/09/2025 03:15:00,2.59,87.67,0.76,,,
2372,05/09/2025 03:30:00,2.54,87.85,0.73,,,
2373,05/09/2025 03:45:00,2.40,87.72,0.57,,,
2374,05/09/2025 04:00:00,2.27,88.65,0.59,,,
2375,05/09/2025 04:15:00,2.25,88.84,0.60,,,
2376,05/09/2025 04:30:00,2.11,88.26,0.37,,,
2377,05/09/2025 04:45:00,1.99,88.47,0.29,,,
2378,05/09/2025 05:00:00,1.97,88.94,0.34,,,
2379,05/09/2025 05:15:00,1.94,89.24,0.36,,,
2380,05/09/2025 05:30:00,1.92,89.23,0.33,,,
2381,05/09/2025 05:45:00,1.80,88.62,0.12,,,
2382,05/09/2025 06:00:00,1.76,89.05,0.15,,,
2383,05/09/2025 06:15:00,1.92,89.76,0.41,,,
2384,05/09/2025 06:30:00,2.31,90.63,0.94,,,
2385,05/09/2025 06:45:00,3.18,91.74,1.97,,,
2386,05/09/2025 07:00:00,4.38,92.24,3.24,,,
2387,05/09/2025 07:15:00,5.20,92.31,4.06,,,
2388,05/09/2025 07:30:00,6.11,90.45,4.67,,,
2389,05/09/2025 07:45:00,7.41,80.76,4.33,,,
2390,05/09/2025 08:00:00,8.81,71.68,3.99,,,
2391,05/09/2025 08:15:00,9.82,66.20,3.83,,,
2392,05/09/2025 08:30:00,10.55,61.12,3.38,,,
2393,05/09/2025 08:45:00,11.12,57.82,3.13,,,
2394,05/09/2025 09:00:00,11.83,55.94,3.33,,,
2395,05/09/2025 09:15:00,12.41,50.21,2.35,,,
2396,05/09/2025 09:30:00,12.94,45.70,1.52,,,
2397,05/09/2025 09:45:00,13.30,45.17,1.68,,,
2398,05/09/2025 10:00:00,14.05,43.04,1.69,,,
2399,05/09/2025 10:15:00,14.50,43.53,2.25,,,
2400,05/09/2025 10:30:00,14.83,44.49,2.86,,,
2401,05/09/2025 10:45:00,15.13,41.53,2.16,,,
2402,05/09/2025 11:00:00,15.10,43.53,2.80,,,
2403,05/09/2025 11:15:00,15.25,43.63,2.97,,,
2404,05/09/2025 11:30:00,15.55,44.40,3.49,,,
2405,05/09/2025 11:45:00,15.87,42.97,3.32,,,
2406,05/09/2025 12:00:00,16.14,43.50,3.73,,,
2407,05/09/2025 12:15:00,16.24,42.21,3.39,,,
2408,05/09/2025 12:30:00,16.51,43.72,4.14,,,
2409,05/09/2025 12:45:00,16.64,40.90,3.31,,,
2410,05/09/2025 13:00:00,16.86,40.53,3.38,,,
2411,05/09/2025 13:15:00,16.95,38.82,2.85,,,
2412,05/09/2025 13:30:00,16.90,39.18,2.94,,,
2413,05/09/2025 13:45:00,16.94,37.59,2.39,,,
2414,05/09/2025 14:00:00,17.17,38.21,2.82,,,
2415,05/09/2025 14:15:00,17.34,37.09,2.56,,,
2416,05/09/2025 14:30:00,17.60,36.32,2.49,,,
2417,05/09/2025 14:45:00,18.25,36.71,3.22,,,
2418,05/09/2025 15:00:00,18.42,36.16,3.16,,,
2419,05/09/2025 15:15:00,18.52,37.01,3.57,,,
2420,05/09/2025 15:30:00,18.51,36.80,3.49,,,
2421,05/09/2025 15:45:00,18.48,37.98,3.90,,,
2422,05/09/2025 16:00:00,18.38,36.95,3.43,,,
2423,05/09/2025 16:15:00,18.35,38.20,3.87,,,
2424,05/09/2025 16:30:00,18.10,37.84,3.52,,,
2425,05/09/2025 16:45:00,17.96,39.00,3.82,,,
2426,05/09/2025 17:00:00,17.91,37.26,3.13,,,
2427,05/09/2025 17:15:00,17.68,39.01,3.57,,,
2428,05/09/2025 17:30:00,17.53,39.49,3.61,,,
2429,05/09/2025 17:45:00,17.62,40.48,4.04,,,
2430,05/09/2025 18:00:00,17.60,40.37,3.99,,,
2431,05/09/2025 18:15:00,17.30,42.20,4.35,,,
2432,05/09/2025 18:30:00,17.09,43.60,4.63,,,
2433,05/09/2025 18:45:00,16.60,45.99,4.94,,,
2434,05/09/2025 19:00:00,16.18,48.22,5.24,,,
2435,05/09/2025 19:15:00,15.63,48.64,4.86,,,
2436,05/09/2025 19:30:00,15.30,50.11,4.99,,,
2437,05/09/2025 19:45:00,14.86,53.56,5.54,,,
2438,05/09/2025 20:00:00,14.48,56.46,5.94,,,
2439,05/09/2025 20:15:00,14.20,59.19,6.36,,,
2440,05/09/2025 20:30:00,13.91,63.01,7.00,,,
2441,05/09/2025 20:45:00,13.58,68.32,7.87,,,
2442,05/09/2025 21:00:00,13.17,72.56,8.36,,,
2443,05/09/2025 21:15:00,12.86,74.77,8.50,,,
2444,05/09/2025 21:30:00,12.61,76.25,8.55,,,
2445,05/09/2025 21:45:00,12.40,77.57,8.60,,,
2446,05/09/2025 22:00:00,12.15,78.47,8.53,,,
2447,05/09/2025 22:15:00,11.86,79.64,8.47,,,
2448,05/09/2025 22:30:00,11.57,80.43,8.33,,,
2449,05/09/2025 22:45:00,11.32,80.41,8.08,,,
2450,05/09/2025 23:00:00,11.11,81.13,8.01,,,
2451,05/09/2025 23:15:00,10.99,82.22,8.09,,,
2452,05/09/2025 23:30:00,10.85,82.46,8.00,,,
2453,05/09/2025 23:45:00,10.74,82.56,7.91,,,
2454,05/10/2025 00:00:00,10.57,82.29,7.69,,,
2455,05/10/2025 00:15:00,10.45,82.20,7.56,,,
2456,05/10/2025 00:30:00,10.36,82.24,7.47,,,
2457,05/10/2025 00:45:00,10.20,82.41,7.35,,,
2458,05/10/2025 01:00:00,10.09,82.82,7.31,,,
2459,05/10/2025 01:15:00,9.97,83.46,7.31,,,
2460,05/10/2025 01:30:00,9.93,83.97,7.36,,,
2461,05/10/2025 01:45:00,9.91,84.14,7.37,,,
2462,05/10/2025 02:00:00,9.80,84.56,7.33,,,
2463,05/10/2025 02:15:00,9.69,84.84,7.28,,,
2464,05/10/2025 02:30:00,9.66,85.35,7.33,,,
2465,05/10/2025 02:45:00,9.54,85.57,7.25,,,
2466,05/10/2025 03:00:00,9.57,86.16,7.39,,,
2467,05/10/2025 03:15:00,9.61,86.15,7.42,,,
2468,05/10/2025 03:30:00,9.67,86.18,7.48,,,
2469,05/10/2025 03:45:00,9.62,85.75,7.36,,,
2470,05/10/2025 04:00:00,9.52,85.72,7.26,,,
2471,05/10/2025 04:15:00,9.55,85.59,7.27,,,
2472,05/10/2025 04:30:00,9.55,84.70,7.11,,,
2473,05/10/2025 04:45:00,9.59,84.19,7.06,,,
2474,05/10/2025 05:00:00,9.50,83.87,6.92,,,
2475,05/10/2025 05:15:00,9.52,83.88,6.94,,,
2476,05/10/2025 05:30:00,9.46,83.91,6.88,,,
2477,05/10/2025 05:45:00,9.33,84.10,6.79,,,
2478,05/10/2025 06:00:00,9.25,84.69,6.82,,,
2479,05/10/2025 06:15:00,9.34,84.97,6.95,,,
2480,05/10/2025 06:30:00,9.46,85.19,7.10,,,
2481,05/10/2025 06:45:00,9.66,85.33,7.33,,,
2482,05/10/2025 07:00:00,9.74,85.00,7.35,,,
2483,05/10/2025 07:15:00,9.85,85.66,7.57,,,
2484,05/10/2025 07:30:00,10.14,84.92,7.73,,,
2485,05/10/2025 07:45:00,10.37,84.63,7.90,,,
2486,05/10/2025 08:00:00,10.46,84.20,7.92,,,
2487,05/10/2025 08:15:00,10.71,83.75,8.09,,,
2488,05/10/2025 08:30:00,10.87,82.82,8.08,,,
2489,05/10/2025 08:45:00,11.13,82.31,8.24,,,
2490,05/10/2025 09:00:00,11.15,81.13,8.05,,,
2491,05/10/2025 09:15:00,11.36,81.61,8.34,,,
2492,05/10/2025 09:30:00,11.42,80.73,8.24,,,
2493,05/10/2025 09:45:00,11.40,79.97,8.08,,,
2494,05/10/2025 10:00:00,11.57,79.90,8.23,,,
2495,05/10/2025 10:15:00,11.85,79.07,8.35,,,
2496,05/10/2025 10:30:00,12.06,76.18,8.01,,,
2497,05/10/2025 10:45:00,12.15,77.95,8.43,,,
2498,05/10/2025 11:00:00,11.96,78.59,8.36,,,
2499,05/10/2025 11:15:00,12.08,79.25,8.61,,,
2500,05/10/2025 11:30:00,12.20,78.42,8.57,,,
2501,05/10/2025 11:45:00,12.41,76.73,8.45,,,
2502,05/10/2025 12:00:00,12.55,76.68,8.57,,,
2503,05/10/2025 12:15:00,12.61,76.26,8.56,,,
2504,05/10/2025 12:30:00,12.37,78.47,8.75,,,
2505,05/10/2025 12:45:00,12.34,79.47,8.90,,,
2506,05/10/2025 13:00:00,12.45,79.71,9.05,,,
2507,05/10/2025 13:15:00,12.76,77.21,8.88,,,
2508,05/10/2025 13:30:00,12.61,77.71,8.83,,,
2509,05/10/2025 13:45:00,13.06,75.42,8.83,,,
2510,05/10/2025 14:00:00,13.41,75.63,9.21,,,
2511,05/10/2025 14:15:00,13.79,72.16,8.88,,,
2512,05/10/2025 14:30:00,13.78,76.24,9.68,,,
2513,05/10/2025 14:45:00,13.98,72.17,9.07,,,
2514,05/10/2025 15:00:00,14.00,72.90,9.24,,,
2515,05/10/2025 15:15:00,14.35,72.42,9.47,,,
2516,05/10/2025 15:30:00,14.56,69.65,9.09,,,
2517,05/10/2025 15:45:00,14.20,72.03,9.24,,,
2518,05/10/2025 16:00:00,14.59,69.89,9.18,,,
2519,05/10/2025 16:15:00,14.98,68.88,9.33,,,
2520,05/10/2025 16:30:00,15.27,67.07,9.21,,,
2521,05/10/2025 16:45:00,14.97,68.15,9.16,,,
2522,05/10/2025 17:00:00,14.51,71.01,9.33,,,
2523,05/10/2025 17:15:00,14.19,72.06,9.24,,,
2524,05/10/2025 17:30:00,14.29,70.93,9.11,,,
2525,05/10/2025 17:45:00,13.88,70.63,8.64,,,
2526,05/10/2025 18:00:00,14.08,71.87,9.10,,,
2527,05/10/2025 18:15:00,14.28,72.07,9.33,,,
2528,05/10/2025 18:30:00,14.27,71.16,9.13,,,
2529,05/10/2025 18:45:00,14.56,69.53,9.07,,,
2530,05/10/2025 19:00:00,14.50,70.00,9.11,,,
2531,05/10/2025 19:15:00,14.66,70.70,9.41,,,
2532,05/10/2025 19:30:00,14.34,70.68,9.10,,,
2533,05/10/2025 19:45:00,13.92,71.82,8.93,,,
2534,05/10/2025 20:00:00,13.56,72.41,8.71,,,
2535,05/10/2025 20:15:00,12.66,73.52,8.07,,,
2536,05/10/2025 20:30:00,11.98,74.73,7.64,,,
2537,05/10/2025 20:45:00,11.47,75.54,7.31,,,
2538,05/10/2025 21:00:00,11.02,75.88,6.94,,,
2539,05/10/2025 21:15:00,10.66,76.59,6.73,,,
2540,05/10/2025 21:30:00,10.24,78.01,6.59,,,
2541,05/10/2025 21:45:00,9.97,78.37,6.39,,,
2542,05/10/2025 22:00:00,9.49,78.51,5.95,,,
2543,05/10/2025 22:15:00,9.01,78.57,5.49,,,
2544,05/10/2025 22:30:00,8.48,79.50,5.15,,,
2545,05/10/2025 22:45:00,7.99,81.25,4.98,,,
2546,05/10/2025 23:00:00,7.67,82.47,4.88,,,
2547,05/10/2025 23:15:00,7.53,82.66,4.78,,,
2548,05/10/2025 23:30:00,7.40,82.97,4.70,,,
2549,05/10/2025 23:45:00,7.31,83.33,4.68,,,
2550,05/11/2025 00:00:00,7.22,83.50,4.62,,,
2551,05/11/2025 00:15:00,7.11,83.29,4.47,,,
2552,05/11/2025 00:30:00,6.96,83.03,4.28,,,
2553,05/11/2025 00:45:00,6.69,83.23,4.05,,,
2554,05/11/2025 01:00:00,6.38,83.82,3.85,,,
2555,05/11/2025 01:15:00,6.14,84.03,3.65,,,
2556,05/11/2025 01:30:00,5.95,84.40,3.53,,,
2557,05/11/2025 01:45:00,5.77,84.75,3.41,,,
2558,05/11/2025 02:00:00,5.69,85.02,3.38,,,
2559,05/11/2025 02:15:00,5.62,84.74,3.26,,,
2560,05/11/2025 02:30:00,5.39,84.33,2.97,,,
2561,05/11/2025 02:45:00,5.08,84.48,2.69,,,
2562,05/11/2025 03:00:00,4.66,85.22,2.40,,,
2563,05/11/2025 03:15:00,4.42,86.55,2.37,,,
2564,05/11/2025 03:30:00,4.42,87.31,2.50,,,
2565,05/11/2025 03:45:00,4.42,87.08,2.46,,,
2566,05/11/2025 04:00:00,4.27,86.95,2.29,,,
2567,05/11/2025 04:15:00,4.16,87.41,2.26,,,
2568,05/11/2025 04:30:00,4.04,87.72,2.19,,,
2569,05/11/2025 04:45:00,4.16,87.93,2.34,,,
2570,05/11/2025 05:00:00,4.33,87.60,2.46,,,
2571,05/11/2025 05:15:00,4.62,86.54,2.57,,,
2572,05/11/2025 05:30:00,4.91,85.04,2.61,,,
2573,05/11/2025 05:45:00,5.10,83.58,2.56,,,
2574,05/11/2025 06:00:00,5.17,82.64,2.46,,,
2575,05/11/2025 06:15:00,5.26,81.77,2.41,,,
2576,05/11/2025 06:30:00,5.45,81.04,2.46,,,
2577,05/11/2025 06:45:00,5.68,79.35,2.39,,,
2578,05/11/2025 07:00:00,5.93,78.26,2.44,,,
2579,05/11/2025 07:15:00,6.17,77.53,2.55,,,
2580,05/11/2025 07:30:00,6.45,76.07,2.55,,,
2581,05/11/2025 07:45:00,6.82,75.79,2.85,,,
2582,05/11/2025 08:00:00,7.15,74.57,2.95,,,
2583,05/11/2025 08:15:00,7.43,74.39,3.18,,,
2584,05/11/2025 08:30:00,7.90,72.63,3.30,,,
2585,05/11/2025 08:45:00,8.23,72.30,3.55,,,
2586,05/11/2025 09:00:00,8.62,69.57,3.38,,,
2587,05/11/2025 09:15:00,8.85,70.09,3.70,,,
2588,05/11/2025 09:30:00,9.35,69.38,4.04,,,
2589,05/11/2025 09:45:00,9.81,68.85,4.37,,,
2590,05/11/2025 10:00:00,10.33,66.44,4.36,,,
2591,05/11/2025 10:15:00,10.92,65.08,4.62,,,
2592,05/11/2025 10:30:00,11.60,62.43,4.68,,,
2593,05/11/2025 10:45:00,12.26,59.95,4.72,,,
2594,05/11/2025 11:00:00,12.42,58.82,4.60,,,
2595,05/11/2025 11:15:00,12.59,53.92,3.52,,,
2596,05/11/2025 11:30:00,12.79,54.91,3.97,,,
2597,05/11/2025 11:45:00,13.47,54.85,4.58,,,
2598,05/11/2025 12:00:00,13.66,50.83,3.68,,,
2599,05/11/2025 12:15:00,13.94,48.90,3.39,,,
2600,05/11/2025 12:30:00,14.27,52.59,4.73,,,
2601,05/11/2025 12:45:00,14.78,51.42,4.87,,,
2602,05/11/2025 13:00:00,14.96,51.90,5.17,,,
2603,05/11/2025 13:15:00,15.34,46.22,3.87,,,
2604,05/11/2025 13:30:00,15.37,47.66,4.33,,,
2605,05/11/2025 13:45:00,15.67,45.57,3.96,,,
2606,05/11/2025 14:00:00,15.88,45.12,4.02,,,
2607,05/11/2025 14:15:00,16.17,45.57,4.42,,,
2608,05/11/2025 14:30:00,16.27,44.93,4.31,,,
2609,05/11/2025 14:45:00,16.51,43.85,4.18,,,
2610,05/11/2025 15:00:00,16.67,44.33,4.49,,,
2611,05/11/2025 15:15:00,16.85,42.20,3.94,,,
2612,05/11/2025 15:30:00,16.80,43.55,4.35,,,
2613,05/11/2025 15:45:00,16.82,43.58,4.38,,,
2614,05/11/2025 16:00:00,16.81,42.48,4.01,,,
2615,05/11/2025 16:15:00,16.84,44.62,4.72,,,
2616,05/11/2025 16:30:00,16.84,45.04,4.86,,,
2617,05/11/2025 16:45:00,16.69,44.79,4.64,,,
2618,05/11/2025 17:00:00,16.49,44.21,4.28,,,
2619,05/11/2025 17:15:00,16.32,42.41,3.53,,,
2620,05/11/2025 17:30:00,15.93,43.78,3.64,,,
2621,05/11/2025 17:45:00,15.71,42.96,3.17,,,
2622,05/11/2025 18:00:00,15.70,42.46,2.99,,,
2623,05/11/2025 18:15:00,15.43,42.17,2.65,,,
2624,05/11/2025 18:30:00,15.07,41.63,2.14,,,
2625,05/11/2025 18:45:00,14.68,40.69,1.48,,,
2626,05/11/2025 19:00:00,14.29,41.79,1.50,,,
2627,05/11/2025 19:15:00,13.71,42.61,1.25,,,
2628,05/11/2025 19:30:00,13.20,42.67,0.80,,,
2629,05/11/2025 19:45:00,12.86,44.07,0.94,,,
2630,05/11/2025 20:00:00,12.28,42.78,-0.00,,,
2631,05/11/2025 20:15:00,11.74,46.46,0.65,,,
2632,05/11/2025 20:30:00,11.17,46.22,0.06,,,
2633,05/11/2025 20:45:00,10.50,49.50,0.39,,,
2634,05/11/2025 21:00:00,9.90,51.72,0.44,,,
2635,05/11/2025 21:15:00,9.35,55.53,0.91,,,
2636,05/11/2025 21:30:00,8.82,58.06,1.04,,,
2637,05/11/2025 21:45:00,8.42,60.32,1.19,,,
2638,05/11/2025 22:00:00,8.13,61.70,1.22,,,
2639,05/11/2025 22:15:00,7.91,62.35,1.17,,,
2640,05/11/2025 22:30:00,7.75,63.15,1.19,,,
2641,05/11/2025 22:45:00,7.47,64.27,1.17,,,
2642,05/11/2025 23:00:00,7.19,65.38,1.15,,,
2643,05/11/2025 23:15:00,6.98,66.57,1.19,,,
2644,05/11/2025 23:30:00,6.67,67.57,1.10,,,
2645,05/11/2025 23:45:00,6.37,68.66,1.04,,,
2646,05/12/2025 00:00:00,6.17,69.27,0.97,,,
2647,05/12/2025 00:15:00,5.93,70.42,0.96,,,
2648,05/12/2025 00:30:00,5.63,71.58,0.90,,,
2649,05/12/2025 00:45:00,5.22,73.32,0.84,,,
2650,05/12/2025 01:00:00,4.90,74.45,0.74,,,
2651,05/12/2025 01:15:00,4.71,75.41,0.73,,,
2652,05/12/2025 01:30:00,4.58,75.78,0.68,,,
2653,05/12/2025 01:45:00,4.46,76.00,0.60,,,
2654,05/12/2025 02:00:00,4.24,76.46,0.48,,,
2655,05/12/2025 02:15:00,4.16,77.08,0.51,,,
2656,05/12/2025 02:30:00,4.33,77.71,0.79,,,
2657,05/12/2025 02:45:00,4.58,77.56,1.00,,,
2658,05/12/2025 03:00:00,4.56,77.31,0.93,,,
2659,05/12/2025 03:15:00,4.42,78.11,0.94,,,
2660,05/12/2025 03:30:00,4.29,78.86,0.95,,,
2661,05/12/2025 03:45:00,4.22,79.28,0.96,,,
2662,05/12/2025 04:00:00,4.14,79.29,0.88,,,
2663,05/12/2025 04:15:00,3.88,80.00,0.75,,,
2664,05/12/2025 04:30:00,3.58,81.30,0.68,,,
2665,05/12/2025 04:45:00,3.31,82.48,0.62,,,
2666,05/12/2025 05:00:00,3.09,83.05,0.49,,,
2667,05/12/2025 05:15:00,2.95,84.11,0.53,,,
2668,05/12/2025 05:30:00,3.00,84.70,0.68,,,
2669,05/12/2025 05:45:00,3.11,84.14,0.69,,,
2670,05/12/2025 06:00:00,3.13,83.80,0.66,,,
2671,05/12/2025 06:15:00,3.40,84.47,1.03,,,
2672,05/12/2025 06:30:00,3.76,83.15,1.17,,,
2673,05/12/2025 06:45:00,4.29,81.76,1.45,,,
2674,05/12/2025 07:00:00,5.02,79.23,1.72,,,
2675,05/12/2025 07:15:00,5.68,76.36,1.85,,,
2676,05/12/2025 07:30:00,6.27,74.29,2.04,,,
2677,05/12/2025 07:45:00,6.88,71.27,2.05,,,
2678,05/12/2025 08:00:00,7.31,69.68,2.15,,,
2679,05/12/2025 08:15:00,7.63,65.98,1.69,,,
2680,05/12/2025 08:30:00,8.05,63.97,1.66,,,
2681,05/12/2025 08:45:00,8.34,63.06,1.73,,,
2682,05/12/2025 09:00:00,8.62,61.18,1.57,,,
2683,05/12/2025 09:15:00,9.14,59.82,1.75,,,
2684,05/12/2025 09:30:00,9.55,57.57,1.60,,,
2685,05/12/2025 09:45:00,9.78,54.11,0.95,,,
2686,05/12/2025 10:00:00,10.15,53.51,1.15,,,
2687,05/12/2025 10:15:00,10.55,56.66,2.32,,,
2688,05/12/2025 10:30:00,11.02,52.49,1.69,,,
2689,05/12/2025 10:45:00,11.30,51.73,1.74,,,
2690,05/12/2025 11:00:00,11.92,50.99,2.11,,,
2691,05/12/2025 11:15:00,11.99,50.40,2.01,,,
2692,05/12/2025 11:30:00,12.45,48.01,1.76,,,
2693,05/12/2025 11:45:00,12.80,45.11,1.21,,,
2694,05/12/2025 12:00:00,13.24,42.62,0.82,,,
2695,05/12/2025 12:15:00,13.33,43.34,1.13,,,
2696,05/12/2025 12:30:00,13.45,45.95,2.06,,,
2697,05/12/2025 12:45:00,13.51,43.56,1.37,,,
2698,05/12/2025 13:00:00,13.68,44.22,1.74,,,
2699,05/12/2025 13:15:00,13.79,39.60,0.30,,,
2700,05/12/2025 13:30:00,13.88,39.43,0.32,,,
2701,05/12/2025 13:45:00,14.42,41.38,1.48,,,
2702,05/12/2025 14:00:00,14.50,40.07,1.10,,,
2703,05/12/2025 14:15:00,14.71,38.15,0.61,,,
2704,05/12/2025 14:30:00,14.97,38.33,0.90,,,
2705,05/12/2025 14:45:00,15.06,37.01,0.50,,,
2706,05/12/2025 15:00:00,14.83,35.07,-0.45,,,
2707,05/12/2025 15:15:00,14.85,35.53,-0.25,,,
2708,05/12/2025 15:30:00,14.93,34.25,-0.68,,,
2709,05/12/2025 15:45:00,15.17,33.49,-0.77,,,
2710,05/12/2025 16:00:00,15.48,35.27,0.21,,,
2711,05/12/2025 16:15:00,15.39,39.19,1.59,,,
2712,05/12/2025 16:30:00,15.36,36.18,0.45,,,
2713,05/12/2025 16:45:00,15.32,38.14,1.15,,,
2714,05/12/2025 17:00:00,15.04,39.68,1.45,,,
2715,05/12/2025 17:15:00,15.00,41.99,2.20,,,
2716,05/12/2025 17:30:00,14.96,44.30,2.92,,,
2717,05/12/2025 17:45:00,14.71,45.12,2.96,,,
2718,05/12/2025 18:00:00,14.54,47.09,3.40,,,
2719,05/12/2025 18:15:00,14.34,43.98,2.25,,,
2720,05/12/2025 18:30:00,14.11,43.25,1.81,,,
2721,05/12/2025 18:45:00,13.97,43.98,1.92,,,
2722,05/12/2025 19:00:00,13.56,42.48,1.07,,,
2723,05/12/2025 19:15:00,13.07,43.32,0.89,,,
2724,05/12/2025 19:30:00,12.76,42.73,0.42,,,
2725,05/12/2025 19:45:00,12.53,43.17,0.36,,,
2726,05/12/2025 20:00:00,12.18,43.48,0.14,,,
2727,05/12/2025 20:15:00,11.88,42.18,-0.55,,,
2728,05/12/2025 20:30:00,11.48,44.09,-0.31,,,
2729,05/12/2025 20:45:00,10.98,48.41,0.52,,,
2730,05/12/2025 21:00:00,10.43,50.60,0.63,,,
2731,05/12/2025 21:15:00,9.70,53.06,0.61,,,
2732,05/12/2025 21:30:00,8.89,55.17,0.39,,,
2733,05/12/2025 21:45:00,8.45,57.84,0.63,,,
2734,05/12/2025 22:00:00,8.08,57.83,0.29,,,
2735,05/12/2025 22:15:00,7.71,59.11,0.24,,,
2736,05/12/2025 22:30:00,7.35,60.56,0.24,,,
2737,05/12/2025 22:45:00,6.74,63.81,0.38,,,
2738,05/12/2025 23:00:00,5.94,66.11,0.10,,,
2739,05/12/2025 23:15:00,5.35,69.29,0.19,,,
2740,05/12/2025 23:30:00,5.08,70.81,0.23,,,
2741,05/12/2025 23:45:00,4.68,72.54,0.18,,,
2742,05/13/2025 00:00:00,4.35,73.65,0.07,,,
2743,05/13/2025 00:15:00,4.19,76.10,0.36,,,
2744,05/13/2025 00:30:00,4.21,76.01,0.37,,,
2745,05/13/2025 00:45:00,4.09,76.12,0.27,,,
2746,05/13/2025 01:00:00,3.82,77.19,0.19,,,
2747,05/13/2025 01:15:00,3.48,78.44,0.09,,,
2748,05/13/2025 01:30:00,3.24,78.99,-0.05,,,
2749,05/13/2025 01:45:00,2.97,81.16,0.06,,,
2750,05/13/2025 02:00:00,2.59,79.73,-0.55,,,
2751,05/13/2025 02:15:00,2.36,82.21,-0.36,,,
2752,05/13/2025 02:30:00,2.02,82.63,-0.62,,,
2753,05/13/2025 02:45:00,1.95,83.65,-0.52,,,
2754,05/13/2025 03:00:00,1.96,84.67,-0.35,,,
2755,05/13/2025 03:15:00,1.67,83.66,-0.80,,,
2756,05/13/2025 03:30:00,1.53,83.95,-0.89,,,
2757,05/13/2025 03:45:00,1.17,84.58,-1.14,,,
2758,05/13/2025 04:00:00,1.40,87.15,-0.50,,,
2759,05/13/2025 04:15:00,1.36,85.85,-0.75,,,
2760,05/13/2025 04:30:00,1.34,86.79,-0.62,,,
2761,05/13/2025 04:45:00,1.16,85.12,-1.07,,,
2762,05/13/2025 05:00:00,0.90,85.70,-1.23,,,
2763,05/13/2025 05:15:00,0.72,85.55,-1.43,,,
2764,05/13/2025 05:30:00,0.57,86.09,-1.49,,,
2765,05/13/2025 05:45:00,0.65,87.25,-1.23,,,
2766,05/13/2025 06:00:00,0.75,88.02,-1.01,,,
2767,05/13/2025 06:15:00,0.89,88.44,-0.81,,,
