#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
4305,05/29/2025 06:45:00,11.53,82.46,8.65,,,
4306,05/29/2025 07:00:00,11.75,82.80,8.94,,,
4307,05/29/2025 07:15:00,12.58,79.27,9.10,,,
4308,05/29/2025 07:30:00,13.00,77.22,9.11,,,
4309,05/29/2025 07:45:00,13.11,75.40,8.88,,,
4310,05/29/2025 08:00:00,12.90,75.27,8.64,,,
4311,05/29/2025 08:15:00,12.45,75.87,8.32,,,
4312,05/29/2025 08:30:00,12.40,76.53,8.40,,,
4313,05/29/2025 08:45:00,12.82,74.96,8.51,,,
4314,05/29/2025 09:00:00,12.87,74.26,8.41,,,
4315,05/29/2025 09:15:00,13.21,73.91,8.67,,,
4316,05/29/2025 09:30:00,13.40,71.38,8.34,,,
4317,05/29/2025 09:45:00,13.59,71.46,8.54,,,
4318,05/29/2025 10:00:00,13.73,70.60,8.49,,,
4319,05/29/2025 10:15:00,13.89,67.95,8.08,,,
4320,05/29/2025 10:30:00,14.15,67.68,8.28,,,
4321,05/29/2025 10:45:00,14.05,67.63,8.17,,,
4322,05/29/2025 11:00:00,14.27,66.40,8.11,,,
4323,05/29/2025 11:15:00,14.97,63.53,8.12,,,
4324,05/29/2025 11:30:00,15.01,61.58,7.71,,,
4325,05/29/2025 11:45:00,14.95,60.52,7.39,,,
4326,05/29/2025 12:00:00,15.56,59.55,7.73,,,
4327,05/29/2025 12:15:00,15.42,57.01,6.96,,,
4328,05/29/2025 12:30:00,15.82,59.19,7.88,,,
4329,05/29/2025 12:45:00,15.76,59.12,7.82,,,
4330,05/29/2025 13:00:00,16.05,54.80,6.98,,,
4331,05/29/2025 13:15:00,15.74,53.68,6.39,,,
4332,05/29/2025 13:30:00,16.28,53.87,6.94,,,
4333,05/29/2025 13:45:00,16.42,53.92,7.08,,,
4334,05/29/2025 14:00:00,16.24,53.61,6.82,,,
4335,05/29/2025 14:15:00,16.42,52.46,6.68,,,
4336,05/29/2025 14:30:00,16.82,52.11,6.96,,,
4337,05/29/2025 14:45:00,16.81,55.35,7.83,,,
4338,05/29/2025 15:00:00,17.03,52.50,7.26,,,
4339,05/29/2025 15:15:00,17.40,52.66,7.65,,,
4340,05/29/2025 15:30:00,17.39,53.48,7.87,,,
4341,05/29/2025 15:45:00,17.76,51.62,7.68,,,
4342,05/29/2025 16:00:00,17.85,50.54,7.46,,,
4343,05/29/2025 16:15:00,17.83,50.53,7.44,,,
4344,05/29/2025 16:30:00,17.95,49.09,7.13,,,
4345,05/29/2025 16:45:00,17.91,50.24,7.43,,,
4346,05/29/2025 17:00:00,17.78,50.20,7.30,,,
4347,05/29/2025 17:15:00,17.56,52.35,7.71,,,
4348,05/29/2025 17:30:00,17.32,53.07,7.68,,,
4349,05/29/2025 17:45:00,17.13,52.78,7.42,,,
4350,05/29/2025 18:00:00,17.01,55.98,8.18,,,
4351,05/29/2025 18:15:00,16.74,58.33,8.53,,,
4352,05/29/2025 18:30:00,16.71,56.28,7.98,,,
4353,05/29/2025 18:45:00,16.70,56.15,7.93,,,
4354,05/29/2025 19:00:00,16.75,58.79,8.66,,,
4355,05/29/2025 19:15:00,16.77,59.48,8.85,,,
4356,05/29/2025 19:30:00,16.71,56.24,7.97,,,
4357,05/29/2025 19:45:00,16.63,56.86,8.06,,,
4358,05/29/2025 20:00:00,16.54,57.93,8.24,,,
4359,05/29/2025 20:15:00,16.41,59.79,8.59,,,
4360,05/29/2025 20:30:00,15.98,60.94,8.46,,,
4361,05/29/2025 20:45:00,15.46,64.80,8.88,,,
4362,05/29/2025 21:00:00,15.11,65.21,8.64,,,
4363,05/29/2025 21:15:00,14.84,66.91,8.77,,,
4364,05/29/2025 21:30:00,14.72,67.74,8.84,,,
4365,05/29/2025 21:45:00,14.64,67.33,8.66,,,
4366,05/29/2025 22:00:00,14.48,70.03,9.09,,,
4367,05/29/2025 22:15:00,14.13,72.92,9.36,,,
4368,05/29/2025 22:30:00,13.83,74.85,9.46,,,
4369,05/29/2025 22:45:00,13.74,75.83,9.56,,,
4370,05/29/2025 23:00:00,13.62,77.08,9.69,,,
4371,05/29/2025 23:15:00,13.48,78.07,9.75,,,
4372,05/29/2025 23:30:00,13.33,79.74,9.92,,,
4373,05/29/2025 23:45:00,13.09,82.15,10.13,,,
4374,05/30/2025 00:00:00,12.85,83.84,10.19,,,
4375,05/30/2025 00:15:00,12.73,85.75,10.42,,,
4376,05/30/2025 00:30:00,12.53,86.87,10.42,,,
4377,05/30/2025 00:45:00,12.47,87.86,10.53,,,
4378,05/30/2025 01:00:00,12.43,88.41,10.58,,,
4379,05/30/2025 01:15:00,12.44,88.92,10.68,,,
4380,05/30/2025 01:30:00,12.46,89.16,10.74,,,
4381,05/30/2025 01:45:00,12.51,89.40,10.83,,,
4382,05/30/2025 02:00:00,12.58,89.69,10.94,,,
4383,05/30/2025 02:15:00,12.63,89.95,11.04,,,
4384,05/30/2025 02:30:00,12.72,90.12,11.15,,,
4385,05/30/2025 02:45:00,12.81,90.19,11.26,,,
4386,05/30/2025 03:00:00,12.88,90.35,11.35,,,
4387,05/30/2025 03:15:00,13.00,90.46,11.49,,,
4388,05/30/2025 03:30:00,13.23,90.72,11.76,,,
4389,05/30/2025 03:45:00,13.52,90.88,12.08,,,
4390,05/30/2025 04:00:00,13.77,91.03,12.35,,,
4391,05/30/2025 04:15:00,14.05,90.99,12.62,,,
4392,05/30/2025 04:30:00,14.30,90.95,12.86,,,
4393,05/30/2025 04:45:00,14.52,90.99,13.08,,,
4394,05/30/2025 05:00:00,14.77,90.83,13.30,,,
4395,05/30/2025 05:15:00,14.96,90.57,13.45,,,
4396,05/30/2025 05:30:00,15.21,90.00,13.59,,,
4397,05/30/2025 05:45:00,15.36,89.39,13.64,,,
4398,05/30/2025 06:00:00,15.44,88.83,13.63,,,
4399,05/30/2025 06:15:00,15.55,88.48,13.67,,,
4400,05/30/2025 06:30:00,15.61,88.01,13.65,,,
4401,05/30/2025 06:45:00,15.67,87.61,13.64,,,
4402,05/30/2025 07:00:00,15.70,87.53,13.65,,,
4403,05/30/2025 07:15:00,15.80,87.44,13.73,,,
4404,05/30/2025 07:30:00,15.85,86.84,13.68,,,
4405,05/30/2025 07:45:00,15.87,87.07,13.74,,,
4406,05/30/2025 08:00:00,15.87,86.90,13.71,,,
4407,05/30/2025 08:15:00,16.21,87.12,14.09,,,
4408,05/30/2025 08:30:00,16.99,84.81,14.43,,,
4409,05/30/2025 08:45:00,16.72,84.22,14.06,,,
4410,05/30/2025 09:00:00,16.61,84.17,13.95,,,
4411,05/30/2025 09:15:00,16.63,84.60,14.05,,,
4412,05/30/2025 09:30:00,16.75,84.30,14.11,,,
4413,05/30/2025 09:45:00,16.92,82.60,13.96,,,
4414,05/30/2025 10:00:00,17.25,82.39,14.24,,,
4415,05/30/2025 10:15:00,17.88,80.13,14.42,,,
4416,05/30/2025 10:30:00,17.99,79.98,14.51,,,
4417,05/30/2025 10:45:00,18.51,77.61,14.54,,,
4418,05/30/2025 11:00:00,18.65,77.06,14.57,,,
4419,05/30/2025 11:15:00,18.83,77.73,14.88,,,
4420,05/30/2025 11:30:00,19.23,74.57,14.62,,,
4421,05/30/2025 11:45:00,19.45,74.54,14.83,,,
4422,05/30/2025 12:00:00,19.95,73.18,15.02,,,
4423,05/30/2025 12:15:00,19.92,74.55,15.29,,,
4424,05/30/2025 12:30:00,19.81,73.57,14.97,,,
4425,05/30/2025 12:45:00,19.45,74.89,14.90,,,
4426,05/30/2025 13:00:00,19.72,74.66,15.11,,,
4427,05/30/2025 13:15:00,19.92,73.41,15.05,,,
4428,05/30/2025 13:30:00,20.48,71.13,15.09,,,
4429,05/30/2025 13:45:00,20.65,70.19,15.05,,,
4430,05/30/2025 14:00:00,20.92,69.97,15.26,,,
4431,05/30/2025 14:15:00,21.36,69.39,15.55,,,
4432,05/30/2025 14:30:00,22.07,66.29,15.51,,,
4433,05/30/2025 14:45:00,21.63,67.53,15.38,,,
4434,05/30/2025 15:00:00,21.48,66.85,15.08,,,
4435,05/30/2025 15:15:00,21.47,68.09,15.36,,,
4436,05/30/2025 15:30:00,21.47,68.13,15.37,,,
4437,05/30/2025 15:45:00,21.53,67.62,15.31,,,
4438,05/30/2025 16:00:00,21.49,65.81,14.85,,,
4439,05/30/2025 16:15:00,21.35,63.95,14.27,,,
4440,05/30/2025 16:30:00,21.31,63.10,14.02,,,
4441,05/30/2025 16:45:00,21.57,63.25,14.30,,,
4442,05/30/2025 17:00:00,22.14,62.32,14.62,,,
4443,05/30/2025 17:15:00,22.20,60.59,14.24,,,
4444,05/30/2025 17:30:00,21.90,61.51,14.19,,,
4445,05/30/2025 17:45:00,21.99,61.64,14.31,,,
4446,05/30/2025 18:00:00,21.76,62.05,14.19,,,
4447,05/30/2025 18:15:00,21.60,60.43,13.63,,,
4448,05/30/2025 18:30:00,21.27,61.70,13.64,,,
4449,05/30/2025 18:45:00,21.01,62.31,13.55,,,
4450,05/30/2025 19:00:00,20.80,63.46,13.63,,,
4451,05/30/2025 19:15:00,20.58,62.25,13.13,,,
4452,05/30/2025 19:30:00,20.30,60.79,12.50,,,
4453,05/30/2025 19:45:00,19.98,62.06,12.51,,,
4454,05/30/2025 20:00:00,19.69,64.77,12.89,,,
4455,05/30/2025 20:15:00,19.23,65.81,12.69,,,
4456,05/30/2025 20:30:00,18.67,66.28,12.27,,,
4457,05/30/2025 20:45:00,18.25,68.08,12.28,,,
4458,05/30/2025 21:00:00,17.84,69.18,12.14,,,
4459,05/30/2025 21:15:00,17.39,71.26,12.16,,,
4460,05/30/2025 21:30:00,16.98,72.20,11.95,,,
4461,05/30/2025 21:45:00,16.64,73.39,11.88,,,
4462,05/30/2025 22:00:00,16.37,74.57,11.86,,,
4463,05/30/2025 22:15:00,16.14,76.08,11.94,,,
4464,05/30/2025 22:30:00,16.08,76.20,11.91,,,
4465,05/30/2025 22:45:00,16.06,76.57,11.96,,,
4466,05/30/2025 23:00:00,16.13,76.72,12.06,,,
4467,05/30/2025 23:15:00,16.13,76.72,12.06,,,
4468,05/30/2025 23:30:00,16.19,76.84,12.14,,,
4469,05/30/2025 23:45:00,16.26,76.20,12.08,,,
4470,05/31/2025 00:00:00,16.30,75.48,11.97,,,
4471,05/31/2025 00:15:00,16.26,75.77,11.99,,,
4472,05/31/2025 00:30:00,16.20,75.99,11.98,,,
4473,05/31/2025 00:45:00,16.15,75.89,11.91,,,
4474,05/31/2025 01:00:00,16.18,76.03,11.97,,,
4475,05/31/2025 01:15:00,16.10,76.21,11.92,,,
4476,05/31/2025 01:30:00,15.83,77.05,11.83,,,
4477,05/31/2025 01:45:00,15.46,78.55,11.77,,,
4478,05/31/2025 02:00:00,15.04,80.01,11.64,,,
4479,05/31/2025 02:15:00,14.80,81.07,11.60,,,
4480,05/31/2025 02:30:00,14.58,81.98,11.56,,,
4481,05/31/2025 02:45:00,14.30,83.08,11.49,,,
4482,05/31/2025 03:00:00,14.06,83.63,11.34,,,
4483,05/31/2025 03:15:00,13.91,84.54,11.36,,,
4484,05/31/2025 03:30:00,13.76,85.12,11.32,,,
4485,05/31/2025 03:45:00,13.66,85.31,11.26,,,
4486,05/31/2025 04:00:00,13.52,85.70,11.19,,,
4487,05/31/2025 04:15:00,13.16,85.23,10.75,,,
4488,05/31/2025 04:30:00,13.03,86.99,10.93,,,
4489,05/31/2025 04:45:00,12.88,87.07,10.79,,,
4490,05/31/2025 05:00:00,12.81,87.56,10.82,,,
4491,05/31/2025 05:15:00,12.73,88.11,10.82,,,
4492,05/31/2025 05:30:00,12.75,88.28,10.87,,,
4493,05/31/2025 05:45:00,12.67,88.30,10.80,,,
4494,05/31/2025 06:00:00,12.74,88.79,10.95,,,
4495,05/31/2025 06:15:00,12.99,89.34,11.29,,,
4496,05/31/2025 06:30:00,13.33,89.37,11.63,,,
4497,05/31/2025 06:45:00,13.62,88.19,11.72,,,
4498,05/31/2025 07:00:00,13.96,87.14,11.87,,,
4499,05/31/2025 07:15:00,14.24,85.02,11.77,,,
4500,05/31/2025 07:30:00,15.09,82.14,12.08,,,
4501,05/31/2025 07:45:00,15.56,78.93,11.94,,,
4502,05/31/2025 08:00:00,15.43,78.93,11.81,,,
4503,05/31/2025 08:15:00,15.44,78.48,11.73,,,
4504,05/31/2025 08:30:00,15.53,78.16,11.75,,,
4505,05/31/2025 08:45:00,15.61,77.23,11.66,,,
4506,05/31/2025 09:00:00,15.83,76.10,11.64,,,
4507,05/31/2025 09:15:00,16.04,75.17,11.66,,,
4508,05/31/2025 09:30:00,16.12,75.42,11.79,,,
4509,05/31/2025 09:45:00,16.43,73.99,11.80,,,
4510,05/31/2025 10:00:00,16.56,74.51,12.03,,,
4511,05/31/2025 10:15:00,16.64,74.69,12.15,,,
4512,05/31/2025 10:30:00,16.70,75.15,12.29,,,
4513,05/31/2025 10:45:00,17.11,73.52,12.36,,,
4514,05/31/2025 11:00:00,17.40,72.57,12.44,,,
4515,05/31/2025 11:15:00,17.61,68.98,11.87,,,
4516,05/31/2025 11:30:00,18.02,65.46,11.46,,,
4517,05/31/2025 11:45:00,18.66,67.50,12.54,,,
4518,05/31/2025 12:00:00,19.00,65.79,12.48,,,
4519,05/31/2025 12:15:00,18.99,65.87,12.48,,,
4520,05/31/2025 12:30:00,19.27,62.72,12.00,,,
4521,05/31/2025 12:45:00,20.12,58.37,11.71,,,
4522,05/31/2025 13:00:00,20.40,54.40,10.91,,,
4523,05/31/2025 13:15:00,20.32,54.63,10.90,,,
4524,05/31/2025 13:30:00,20.37,56.05,11.34,,,
4525,05/31/2025 13:45:00,20.17,55.00,10.86,,,
4526,05/31/2025 14:00:00,20.43,54.55,10.98,,,
4527,05/31/2025 14:15:00,20.70,58.59,12.31,,,
4528,05/31/2025 14:30:00,20.87,55.53,11.66,,,
4529,05/31/2025 14:45:00,20.84,54.60,11.37,,,
4530,05/31/2025 15:00:00,20.66,57.01,11.87,,,
4531,05/31/2025 15:15:00,20.91,57.08,12.12,,,
4532,05/31/2025 15:30:00,21.13,56.53,12.17,,,
4533,05/31/2025 15:45:00,20.94,57.16,12.17,,,
4534,05/31/2025 16:00:00,20.86,58.49,12.44,,,
4535,05/31/2025 16:15:00,20.78,57.19,12.02,,,
4536,05/31/2025 16:30:00,21.07,58.45,12.62,,,
4537,05/31/2025 16:45:00,21.42,55.23,12.08,,,
4538,05/31/2025 17:00:00,21.19,56.97,12.35,,,
4539,05/31/2025 17:15:00,21.15,56.51,12.18,,,
4540,05/31/2025 17:30:00,21.09,56.41,12.11,,,
4541,05/31/2025 17:45:00,20.76,56.19,11.74,,,
4542,05/31/2025 18:00:00,20.80,57.53,12.13,,,
4543,05/31/2025 18:15:00,20.84,56.58,11.91,,,
4544,05/31/2025 18:30:00,20.71,57.84,12.13,,,
4545,05/31/2025 18:45:00,20.31,59.14,12.09,,,
4546,05/31/2025 19:00:00,19.98,58.80,11.69,,,
4547,05/31/2025 19:15:00,19.79,59.44,11.67,,,
4548,05/31/2025 19:30:00,19.68,63.39,12.55,,,
4549,05/31/2025 19:45:00,19.51,61.77,12.00,,,
4550,05/31/2025 20:00:00,19.45,62.99,12.24,,,
4551,05/31/2025 20:15:00,19.27,62.43,11.93,,,
4552,05/31/2025 20:30:00,18.93,62.76,11.69,,,
4553,05/31/2025 20:45:00,18.56,65.79,12.06,,,
4554,05/31/2025 21:00:00,18.21,68.14,12.25,,,
4555,05/31/2025 21:15:00,17.83,68.21,11.91,,,
4556,05/31/2025 21:30:00,17.51,70.73,12.15,,,
4557,05/31/2025 21:45:00,17.19,70.21,11.73,,,
4558,05/31/2025 22:00:00,16.90,71.70,11.77,,,
4559,05/31/2025 22:15:00,16.64,73.63,11.93,,,
4560,05/31/2025 22:30:00,16.60,72.49,11.65,,,
4561,05/31/2025 22:45:00,16.42,73.76,11.74,,,
4562,05/31/2025 23:00:00,16.25,73.22,11.46,,,
4563,05/31/2025 23:15:00,15.83,75.55,11.53,,,
4564,05/31/2025 23:30:00,15.42,75.92,11.21,,,
4565,05/31/2025 23:45:00,15.08,77.55,11.20,,,
4566,06/01/2025 00:00:00,14.89,77.67,11.05,,,
4567,06/01/2025 00:15:00,14.73,78.73,11.09,,,
4568,06/01/2025 00:30:00,14.62,79.27,11.08,,,
4569,06/01/2025 00:45:00,14.51,79.18,10.96,,,
4570,06/01/2025 01:00:00,14.38,79.86,10.96,,,
4571,06/01/2025 01:15:00,14.26,79.79,10.84,,,
4572,06/01/2025 01:30:00,14.05,80.54,10.77,,,
4573,06/01/2025 01:45:00,13.97,82.47,11.05,,,
4574,06/01/2025 02:00:00,13.96,82.62,11.07,,,
4575,06/01/2025 02:15:00,13.84,82.55,10.94,,,
4576,06/01/2025 02:30:00,13.83,83.10,11.03,,,
4577,06/01/2025 02:45:00,13.92,82.93,11.08,,,
4578,06/01/2025 03:00:00,13.95,83.03,11.13,,,
4579,06/01/2025 03:15:00,13.92,83.02,11.10,,,
4580,06/01/2025 03:30:00,13.81,82.75,10.94,,,
4581,06/01/2025 03:45:00,13.67,82.67,10.79,,,
4582,06/01/2025 04:00:00,13.51,83.46,10.78,,,
4583,06/01/2025 04:15:00,13.34,83.62,10.64,,,
4584,06/01/2025 04:30:00,13.22,84.35,10.65,,,
4585,06/01/2025 04:45:00,13.20,84.84,10.72,,,
4586,06/01/2025 05:00:00,13.20,84.98,10.74,,,
4587,06/01/2025 05:15:00,13.10,84.92,10.64,,,
4588,06/01/2025 05:30:00,13.09,85.80,10.78,,,
4589,06/01/2025 05:45:00,13.19,86.65,11.03,,,
4590,06/01/2025 06:00:00,13.44,85.79,11.12,,,
4591,06/01/2025 06:15:00,13.71,85.14,11.28,,,
4592,06/01/2025 06:30:00,13.97,84.67,11.45,,,
4593,06/01/2025 06:45:00,14.38,84.83,11.88,,,
4594,06/01/2025 07:00:00,15.24,83.62,12.50,,,
4595,06/01/2025 07:15:00,15.68,81.90,12.61,,,
4596,06/01/2025 07:30:00,15.77,81.11,12.56,,,
4597,06/01/2025 07:45:00,15.98,82.53,13.02,,,
4598,06/01/2025 08:00:00,15.87,85.42,13.45,,,
4599,06/01/2025 08:15:00,15.75,86.91,13.60,,,
4600,06/01/2025 08:30:00,15.73,87.61,13.70,,,
4601,06/01/2025 08:45:00,15.76,88.12,13.82,,,
4602,06/01/2025 09:00:00,15.78,88.74,13.95,,,
4603,06/01/2025 09:15:00,15.90,89.34,14.17,,,
4604,06/01/2025 09:30:00,16.08,89.56,14.39,,,
4605,06/01/2025 09:45:00,16.28,89.64,14.59,,,
4606,06/01/2025 10:00:00,16.60,89.77,14.93,,,
4607,06/01/2025 10:15:00,16.94,88.78,15.10,,,
4608,06/01/2025 10:30:00,17.45,87.21,15.32,,,
4609,06/01/2025 10:45:00,17.69,85.41,15.23,,,
4610,06/01/2025 11:00:00,18.38,85.62,15.95,,,
4611,06/01/2025 11:15:00,19.42,82.55,16.39,,,
4612,06/01/2025 11:30:00,20.27,79.48,16.62,,,
4613,06/01/2025 11:45:00,20.99,76.66,16.75,,,
4614,06/01/2025 12:00:00,21.45,71.66,16.14,,,
4615,06/01/2025 12:15:00,21.88,70.83,16.36,,,
4616,06/01/2025 12:30:00,21.79,69.59,16.01,,,
4617,06/01/2025 12:45:00,22.08,69.10,16.17,,,
4618,06/01/2025 13:00:00,22.23,70.32,16.59,,,
4619,06/01/2025 13:15:00,22.88,68.58,16.82,,,
4620,06/01/2025 13:30:00,23.34,68.68,17.27,,,
4621,06/01/2025 13:45:00,23.43,65.88,16.71,,,
4622,06/01/2025 14:00:00,23.69,65.62,16.89,,,
4623,06/01/2025 14:15:00,24.10,66.11,17.40,,,
4624,06/01/2025 14:30:00,24.58,63.18,17.14,,,
4625,06/01/2025 14:45:00,24.69,59.48,16.29,,,
4626,06/01/2025 15:00:00,24.60,62.99,17.11,,,
4627,06/01/2025 15:15:00,25.05,57.52,16.10,,,
4628,06/01/2025 15:30:00,24.82,58.12,16.04,,,
4629,06/01/2025 15:45:00,24.74,59.64,16.38,,,
4630,06/01/2025 16:00:00,24.23,60.90,16.22,,,
4631,06/01/2025 16:15:00,24.44,64.28,17.28,,,
4632,06/01/2025 16:30:00,24.06,64.74,17.03,,,
4633,06/01/2025 16:45:00,23.80,64.43,16.70,,,
4634,06/01/2025 17:00:00,23.47,65.62,16.69,,,
4635,06/01/2025 17:15:00,23.23,66.80,16.74,,,
4636,06/01/2025 17:30:00,22.82,67.22,16.44,,,
4637,06/01/2025 17:45:00,22.52,67.96,16.33,,,
4638,06/01/2025 18:00:00,22.20,70.79,16.66,,,
4639,06/01/2025 18:15:00,21.92,69.07,16.01,,,
4640,06/01/2025 18:30:00,21.67,71.48,16.31,,,
4641,06/01/2025 18:45:00,20.63,75.93,16.26,,,
4642,06/01/2025 19:00:00,19.98,78.71,16.19,,,
4643,06/01/2025 19:15:00,19.25,75.79,14.89,,,
4644,06/01/2025 19:30:00,18.64,76.56,14.46,,,
4645,06/01/2025 19:45:00,18.44,78.06,14.57,,,
4646,06/01/2025 20:00:00,18.29,78.07,14.42,,,
4647,06/01/2025 20:15:00,18.18,75.44,13.78,,,
4648,06/01/2025 20:30:00,17.97,74.19,13.33,,,
4649,06/01/2025 20:45:00,17.76,74.47,13.18,,,
4650,06/01/2025 21:00:00,17.58,73.06,12.71,,,
4651,06/01/2025 21:15:00,17.41,72.50,12.44,,,
4652,06/01/2025 21:30:00,17.32,69.26,11.65,,,
4653,06/01/2025 21:45:00,17.03,71.15,11.78,,,
4654,06/01/2025 22:00:00,16.69,72.32,11.70,,,
4655,06/01/2025 22:15:00,16.43,73.43,11.68,,,
4656,06/01/2025 22:30:00,16.34,71.46,11.19,,,
4657,06/01/2025 22:45:00,16.28,69.67,10.74,,,
4658,06/01/2025 23:00:00,16.13,66.52,9.91,,,
4659,06/01/2025 23:15:00,15.96,65.87,9.60,,,
4660,06/01/2025 23:30:00,15.61,65.60,9.21,,,
4661,06/01/2025 23:45:00,15.32,65.33,8.87,,,
4662,06/02/2025 00:00:00,15.16,63.31,8.26,,,
4663,06/02/2025 00:15:00,14.93,66.27,8.71,,,
4664,06/02/2025 00:30:00,14.60,63.68,7.81,,,
4665,06/02/2025 00:45:00,14.35,66.47,8.20,,,
4666,06/02/2025 01:00:00,14.07,67.92,8.25,,,
4667,06/02/2025 01:15:00,13.85,69.44,8.37,,,
4668,06/02/2025 01:30:00,13.54,72.28,8.66,,,
4669,06/02/2025 01:45:00,13.20,71.89,8.25,,,
4670,06/02/2025 02:00:00,13.00,73.14,8.31,,,
4671,06/02/2025 02:15:00,12.82,73.91,8.30,,,
4672,06/02/2025 02:30:00,12.50,74.77,8.16,,,
4673,06/02/2025 02:45:00,12.31,76.21,8.25,,,
4674,06/02/2025 03:00:00,12.05,77.57,8.27,,,
4675,06/02/2025 03:15:00,11.79,79.07,8.30,,,
4676,06/02/2025 03:30:00,11.51,79.68,8.13,,,
4677,06/02/2025 03:45:00,11.33,80.77,8.16,,,
4678,06/02/2025 04:00:00,11.20,81.26,8.12,,,
4679,06/02/2025 04:15:00,11.03,81.39,7.98,,,
4680,06/02/2025 04:30:00,10.98,82.79,8.18,,,
4681,06/02/2025 04:45:00,10.99,82.33,8.11,,,
4682,06/02/2025 05:00:00,10.96,82.71,8.14,,,
4683,06/02/2025 05:15:00,10.94,82.19,8.03,,,
4684,06/02/2025 05:30:00,10.70,82.53,7.86,,,
4685,06/02/2025 05:45:00,10.52,83.60,7.87,,,
4686,06/02/2025 06:00:00,10.48,84.36,7.96,,,
4687,06/02/2025 06:15:00,10.62,84.25,8.08,,,
4688,06/02/2025 06:30:00,10.85,83.89,8.25,,,
4689,06/02/2025 06:45:00,11.28,83.95,8.68,,,
4690,06/02/2025 07:00:00,12.10,81.38,9.02,,,
4691,06/02/2025 07:15:00,12.81,78.76,9.23,,,
4692,06/02/2025 07:30:00,13.47,77.75,9.67,,,
4693,06/02/2025 07:45:00,13.95,76.63,9.93,,,
4694,06/02/2025 08:00:00,14.25,77.75,10.43,,,
4695,06/02/2025 08:15:00,14.42,77.03,10.46,,,
4696,06/02/2025 08:30:00,14.64,76.61,10.59,,,
4697,06/02/2025 08:45:00,14.91,76.09,10.75,,,
4698,06/02/2025 09:00:00,15.26,75.23,10.92,,,
4699,06/02/2025 09:15:00,15.71,74.28,11.16,,,
4700,06/02/2025 09:30:00,16.10,71.34,10.92,,,
4701,06/02/2025 09:45:00,16.57,70.76,11.25,,,
4702,06/02/2025 10:00:00,16.95,66.17,10.61,,,
4703,06/02/2025 10:15:00,17.35,66.21,11.00,,,
4704,06/02/2025 10:30:00,17.72,62.34,10.44,,,
4705,06/02/2025 10:45:00,18.03,59.26,9.98,,,
4706,06/02/2025 11:00:00,18.49,57.08,9.85,,,
4707,06/02/2025 11:15:00,19.18,56.04,10.22,,,
4708,06/02/2025 11:30:00,19.60,53.58,9.94,,,
4709,06/02/2025 11:45:00,19.58,54.80,10.26,,,
4710,06/02/2025 12:00:00,20.00,53.57,10.31,,,
4711,06/02/2025 12:15:00,20.29,50.04,9.56,,,
4712,06/02/2025 12:30:00,20.42,50.85,9.91,,,
4713,06/02/2025 12:45:00,20.29,50.62,9.73,,,
4714,06/02/2025 13:00:00,20.53,47.43,8.98,,,
4715,06/02/2025 13:15:00,20.20,49.47,9.31,,,
4716,06/02/2025 13:30:00,20.53,50.45,9.90,,,
4717,06/02/2025 13:45:00,20.86,47.04,9.16,,,
4718,06/02/2025 14:00:00,19.82,50.04,9.12,,,
4719,06/02/2025 14:15:00,19.01,58.81,10.79,,,
4720,06/02/2025 14:30:00,16.92,67.60,10.91,,,
4721,06/02/2025 14:45:00,15.69,73.45,10.97,,,
4722,06/02/2025 15:00:00,15.63,75.56,11.35,,,
4723,06/02/2025 15:15:00,16.67,69.68,11.13,,,
4724,06/02/2025 15:30:00,17.99,61.87,10.59,,,
4725,06/02/2025 15:45:00,17.93,62.03,10.57,,,
4726,06/02/2025 16:00:00,17.30,62.78,10.15,,,
4727,06/02/2025 16:15:00,15.76,71.39,10.62,,,
4728,06/02/2025 16:30:00,14.56,77.38,10.67,,,
4729,06/02/2025 16:45:00,14.63,76.93,10.64,,,
4730,06/02/2025 17:00:00,14.30,77.76,10.49,,,
4731,06/02/2025 17:15:00,14.13,78.71,10.51,,,
4732,06/02/2025 17:30:00,14.17,78.04,10.41,,,
4733,06/02/2025 17:45:00,14.40,76.04,10.25,,,
4734,06/02/2025 18:00:00,15.06,71.28,9.91,,,
4735,06/02/2025 18:15:00,16.01,68.14,10.15,,,
4736,06/02/2025 18:30:00,16.01,69.26,10.40,,,
4737,06/02/2025 18:45:00,15.77,70.78,10.50,,,
4738,06/02/2025 19:00:00,15.66,71.93,10.63,,,
4739,06/02/2025 19:15:00,15.70,73.19,10.93,,,
4740,06/02/2025 19:30:00,16.05,69.51,10.49,,,
4741,06/02/2025 19:45:00,16.13,68.47,10.34,,,
4742,06/02/2025 20:00:00,16.19,67.53,10.19,,,
4743,06/02/2025 20:15:00,16.14,67.80,10.20,,,
4744,06/02/2025 20:30:00,15.93,69.16,10.30,,,
4745,06/02/2025 20:45:00,15.73,68.11,9.88,,,
4746,06/02/2025 21:00:00,15.43,68.10,9.59,,,
4747,06/02/2025 21:15:00,15.29,69.69,9.80,,,
4748,06/02/2025 21:30:00,15.12,70.59,9.83,,,
4749,06/02/2025 21:45:00,14.92,71.80,9.89,,,
4750,06/02/2025 22:00:00,14.77,72.31,9.85,,,
4751,06/02/2025 22:15:00,14.57,73.11,9.83,,,
4752,06/02/2025 22:30:00,14.58,73.75,9.97,,,
4753,06/02/2025 22:45:00,14.60,72.31,9.69,,,
4754,06/02/2025 23:00:00,14.52,72.15,9.58,,,
