#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
4330,05/29/2025 13:00:00,16.06,52.85,6.46,,,
4331,05/29/2025 13:15:00,15.98,52.49,6.28,,,
4332,05/29/2025 13:30:00,16.34,51.69,6.39,,,
4333,05/29/2025 13:45:00,16.31,52.98,6.72,,,
4334,05/29/2025 14:00:00,16.35,50.81,6.16,,,
4335,05/29/2025 14:15:00,16.64,50.31,6.28,,,
4336,05/29/2025 14:30:00,16.80,49.98,6.33,,,
4337,05/29/2025 14:45:00,16.96,51.65,6.96,,,
4338,05/29/2025 15:00:00,17.48,49.90,6.93,,,
4339,05/29/2025 15:15:00,17.51,49.78,6.92,,,
4340,05/29/2025 15:30:00,17.51,50.64,7.17,,,
4341,05/29/2025 15:45:00,17.83,47.59,6.56,,,
4342,05/29/2025 16:00:00,17.98,48.09,6.86,,,
4343,05/29/2025 16:15:00,17.90,49.87,7.31,,,
4344,05/29/2025 16:30:00,17.79,50.30,7.33,,,
4345,05/29/2025 16:45:00,17.59,49.86,7.02,,,
4346,05/29/2025 17:00:00,17.54,49.95,7.00,,,
4347,05/29/2025 17:15:00,17.43,49.71,6.83,,,
4348,05/29/2025 17:30:00,17.36,50.92,7.12,,,
4349,05/29/2025 17:45:00,17.14,51.05,6.95,,,
4350,05/29/2025 18:00:00,17.03,53.76,7.60,,,
4351,05/29/2025 18:15:00,16.85,54.25,7.57,,,
4352,05/29/2025 18:30:00,16.73,54.55,7.54,,,
4353,05/29/2025 18:45:00,16.63,55.10,7.59,,,
4354,05/29/2025 19:00:00,16.63,56.21,7.89,,,
4355,05/29/2025 19:15:00,16.61,55.51,7.68,,,
4356,05/29/2025 19:30:00,16.49,55.55,7.58,,,
4357,05/29/2025 19:45:00,16.45,55.75,7.60,,,
4358,05/29/2025 20:00:00,16.32,54.92,7.26,,,
4359,05/29/2025 20:15:00,16.13,56.63,7.53,,,
4360,05/29/2025 20:30:00,15.75,60.46,8.14,,,
4361,05/29/2025 20:45:00,15.29,63.18,8.35,,,
4362,05/29/2025 21:00:00,14.97,64.49,8.34,,,
4363,05/29/2025 21:15:00,14.70,64.96,8.20,,,
4364,05/29/2025 21:30:00,14.55,65.47,8.17,,,
4365,05/29/2025 21:45:00,14.42,66.24,8.22,,,
4366,05/29/2025 22:00:00,14.30,68.35,8.57,,,
4367,05/29/2025 22:15:00,14.14,71.15,9.01,,,
4368,05/29/2025 22:30:00,13.84,71.90,8.88,,,
4369,05/29/2025 22:45:00,13.67,73.44,9.02,,,
4370,05/29/2025 23:00:00,13.59,75.08,9.27,,,
4371,05/29/2025 23:15:00,13.39,75.94,9.25,,,
4372,05/29/2025 23:30:00,13.32,77.65,9.51,,,
4373,05/29/2025 23:45:00,13.15,79.50,9.69,,,
4374,05/30/2025 00:00:00,12.99,81.14,9.84,,,
4375,05/30/2025 00:15:00,12.86,82.75,10.01,,,
4376,05/30/2025 00:30:00,12.70,83.73,10.03,,,
4377,05/30/2025 00:45:00,12.60,84.66,10.10,,,
4378,05/30/2025 01:00:00,12.58,85.42,10.21,,,
4379,05/30/2025 01:15:00,12.56,85.96,10.28,,,
4380,05/30/2025 01:30:00,12.58,86.38,10.38,,,
4381,05/30/2025 01:45:00,12.58,86.78,10.45,,,
4382,05/30/2025 02:00:00,12.61,87.14,10.54,,,
4383,05/30/2025 02:15:00,12.62,87.45,10.60,,,
4384,05/30/2025 02:30:00,12.72,87.68,10.74,,,
4385,05/30/2025 02:45:00,12.79,87.90,10.85,,,
4386,05/30/2025 03:00:00,12.86,88.08,10.95,,,
4387,05/30/2025 03:15:00,12.93,88.26,11.05,,,
4388,05/30/2025 03:30:00,13.14,88.48,11.29,,,
4389,05/30/2025 03:45:00,13.44,88.71,11.63,,,
4390,05/30/2025 04:00:00,13.66,88.87,11.87,,,
4391,05/30/2025 04:15:00,13.94,88.96,12.16,,,
4392,05/30/2025 04:30:00,14.10,89.03,12.34,,,
4393,05/30/2025 04:45:00,14.39,89.14,12.64,,,
4394,05/30/2025 05:00:00,14.65,89.19,12.90,,,
4395,05/30/2025 05:15:00,14.82,89.21,13.08,,,
4396,05/30/2025 05:30:00,15.00,89.13,13.24,,,
4397,05/30/2025 05:45:00,15.06,89.00,13.27,,,
4398,05/30/2025 06:00:00,15.17,88.78,13.35,,,
4399,05/30/2025 06:15:00,15.28,88.50,13.41,,,
4400,05/30/2025 06:30:00,15.34,87.99,13.38,,,
4401,05/30/2025 06:45:00,15.45,87.47,13.40,,,
4402,05/30/2025 07:00:00,15.54,87.01,13.40,,,
4403,05/30/2025 07:15:00,15.61,86.78,13.44,,,
4404,05/30/2025 07:30:00,15.73,86.08,13.43,,,
4405,05/30/2025 07:45:00,15.72,85.91,13.39,,,
4406,05/30/2025 08:00:00,15.80,85.81,13.44,,,
4407,05/30/2025 08:15:00,16.08,85.86,13.74,,,
4408,05/30/2025 08:30:00,16.73,84.06,14.04,,,
4409,05/30/2025 08:45:00,16.59,83.15,13.74,,,
4410,05/30/2025 09:00:00,16.48,82.93,13.59,,,
4411,05/30/2025 09:15:00,16.55,83.07,13.68,,,
4412,05/30/2025 09:30:00,16.73,82.33,13.72,,,
4413,05/30/2025 09:45:00,16.86,80.94,13.58,,,
4414,05/30/2025 10:00:00,17.14,81.21,13.91,,,
4415,05/30/2025 10:15:00,17.72,78.99,14.04,,,
4416,05/30/2025 10:30:00,17.94,78.89,14.24,,,
4417,05/30/2025 10:45:00,18.33,76.60,14.16,,,
4418,05/30/2025 11:00:00,18.62,76.80,14.48,,,
4419,05/30/2025 11:15:00,18.91,75.64,14.53,,,
4420,05/30/2025 11:30:00,19.12,73.36,14.26,,,
4421,05/30/2025 11:45:00,19.47,72.59,14.44,,,
4422,05/30/2025 12:00:00,19.73,72.52,14.67,,,
4423,05/30/2025 12:15:00,19.73,72.58,14.69,,,
4424,05/30/2025 12:30:00,19.58,73.51,14.74,,,
4425,05/30/2025 12:45:00,19.42,73.17,14.51,,,
4426,05/30/2025 13:00:00,19.69,73.34,14.81,,,
4427,05/30/2025 13:15:00,19.86,71.74,14.63,,,
4428,05/30/2025 13:30:00,20.27,70.20,14.68,,,
4429,05/30/2025 13:45:00,20.51,68.31,14.50,,,
4430,05/30/2025 14:00:00,20.91,67.24,14.63,,,
4431,05/30/2025 14:15:00,21.33,67.93,15.19,,,
4432,05/30/2025 14:30:00,21.93,63.29,14.66,,,
4433,05/30/2025 14:45:00,21.67,64.88,14.80,,,
4434,05/30/2025 15:00:00,21.54,64.39,14.56,,,
4435,05/30/2025 15:15:00,21.55,66.07,14.97,,,
4436,05/30/2025 15:30:00,21.51,65.19,14.72,,,
4437,05/30/2025 15:45:00,21.68,64.92,14.82,,,
4438,05/30/2025 16:00:00,21.65,63.68,14.49,,,
4439,05/30/2025 16:15:00,21.43,61.19,13.66,,,
4440,05/30/2025 16:30:00,21.52,61.09,13.73,,,
4441,05/30/2025 16:45:00,21.82,61.22,14.04,,,
4442,05/30/2025 17:00:00,22.46,59.38,14.17,,,
4443,05/30/2025 17:15:00,22.47,57.95,13.80,,,
4444,05/30/2025 17:30:00,22.10,58.45,13.59,,,
4445,05/30/2025 17:45:00,22.40,57.02,13.49,,,
4446,05/30/2025 18:00:00,22.21,59.41,13.94,,,
4447,05/30/2025 18:15:00,22.13,56.82,13.19,,,
4448,05/30/2025 18:30:00,21.81,58.09,13.22,,,
4449,05/30/2025 18:45:00,21.50,59.42,13.28,,,
4450,05/30/2025 19:00:00,21.30,59.62,13.14,,,
4451,05/30/2025 19:15:00,20.96,57.16,12.19,,,
4452,05/30/2025 19:30:00,20.68,58.13,12.17,,,
4453,05/30/2025 19:45:00,20.26,59.03,12.01,,,
4454,05/30/2025 20:00:00,19.84,61.39,12.22,,,
4455,05/30/2025 20:15:00,19.31,62.53,12.00,,,
4456,05/30/2025 20:30:00,18.76,63.68,11.75,,,
4457,05/30/2025 20:45:00,18.30,65.46,11.74,,,
4458,05/30/2025 21:00:00,17.89,66.69,11.62,,,
4459,05/30/2025 21:15:00,17.45,68.41,11.59,,,
4460,05/30/2025 21:30:00,17.03,69.35,11.39,,,
4461,05/30/2025 21:45:00,16.67,70.59,11.32,,,
4462,05/30/2025 22:00:00,16.37,72.06,11.35,,,
4463,05/30/2025 22:15:00,16.18,73.21,11.40,,,
4464,05/30/2025 22:30:00,16.08,73.68,11.40,,,
4465,05/30/2025 22:45:00,16.08,74.07,11.48,,,
4466,05/30/2025 23:00:00,16.10,74.15,11.51,,,
4467,05/30/2025 23:15:00,16.13,74.28,11.57,,,
4468,05/30/2025 23:30:00,16.17,74.34,11.62,,,
4469,05/30/2025 23:45:00,16.25,73.62,11.55,,,
4470,05/31/2025 00:00:00,16.30,73.27,11.52,,,
4471,05/31/2025 00:15:00,16.26,73.31,11.49,,,
4472,05/31/2025 00:30:00,16.19,73.71,11.51,,,
4473,05/31/2025 00:45:00,16.17,73.59,11.47,,,
4474,05/31/2025 01:00:00,16.16,73.52,11.44,,,
4475,05/31/2025 01:15:00,16.14,73.53,11.42,,,
4476,05/31/2025 01:30:00,15.82,74.57,11.32,,,
4477,05/31/2025 01:45:00,15.44,75.95,11.24,,,
4478,05/31/2025 02:00:00,15.10,77.35,11.18,,,
4479,05/31/2025 02:15:00,14.83,78.40,11.12,,,
4480,05/31/2025 02:30:00,14.55,79.42,11.05,,,
4481,05/31/2025 02:45:00,14.28,80.20,10.93,,,
4482,05/31/2025 03:00:00,14.07,81.03,10.88,,,
4483,05/31/2025 03:15:00,13.89,81.93,10.87,,,
4484,05/31/2025 03:30:00,13.76,82.47,10.84,,,
4485,05/31/2025 03:45:00,13.61,82.68,10.73,,,
4486,05/31/2025 04:00:00,13.49,82.79,10.64,,,
4487,05/31/2025 04:15:00,13.34,82.74,10.48,,,
4488,05/31/2025 04:30:00,13.11,83.22,10.35,,,
4489,05/31/2025 04:45:00,12.92,83.89,10.28,,,
4490,05/31/2025 05:00:00,12.76,84.72,10.27,,,
4491,05/31/2025 05:15:00,12.66,85.09,10.24,,,
4492,05/31/2025 05:30:00,12.64,85.63,10.31,,,
4493,05/31/2025 05:45:00,12.66,85.87,10.37,,,
4494,05/31/2025 06:00:00,12.69,86.19,10.45,,,
4495,05/31/2025 06:15:00,12.89,86.87,10.77,,,
4496,05/31/2025 06:30:00,13.16,87.11,11.08,,,
4497,05/31/2025 06:45:00,13.49,86.53,11.30,,,
4498,05/31/2025 07:00:00,13.76,85.56,11.39,,,
4499,05/31/2025 07:15:00,13.95,83.77,11.26,,,
4500,05/31/2025 07:30:00,14.44,82.25,11.47,,,
4501,05/31/2025 07:45:00,14.98,78.42,11.27,,,
4502,05/31/2025 08:00:00,15.09,77.74,11.25,,,
4503,05/31/2025 08:15:00,15.29,76.88,11.28,,,
4504,05/31/2025 08:30:00,15.34,75.81,11.12,,,
4505,05/31/2025 08:45:00,15.54,74.44,11.03,,,
4506,05/31/2025 09:00:00,15.72,74.38,11.19,,,
4507,05/31/2025 09:15:00,15.98,72.41,11.03,,,
4508,05/31/2025 09:30:00,16.18,73.18,11.39,,,
4509,05/31/2025 09:45:00,16.47,73.33,11.70,,,
4510,05/31/2025 10:00:00,16.67,71.74,11.57,,,
4511,05/31/2025 10:15:00,16.74,72.34,11.75,,,
4512,05/31/2025 10:30:00,16.79,73.37,12.02,,,
4513,05/31/2025 10:45:00,17.00,71.64,11.85,,,
4514,05/31/2025 11:00:00,17.39,68.35,11.52,,,
4515,05/31/2025 11:15:00,17.76,68.18,11.83,,,
4516,05/31/2025 11:30:00,18.06,65.20,11.44,,,
4517,05/31/2025 11:45:00,18.46,64.57,11.67,,,
4518,05/31/2025 12:00:00,18.78,63.96,11.83,,,
4519,05/31/2025 12:15:00,18.97,63.02,11.79,,,
4520,05/31/2025 12:30:00,19.25,60.96,11.55,,,
4521,05/31/2025 12:45:00,19.72,60.07,11.77,,,
4522,05/31/2025 13:00:00,20.19,54.41,10.72,,,
4523,05/31/2025 13:15:00,20.32,53.22,10.51,,,
4524,05/31/2025 13:30:00,20.57,52.60,10.56,,,
4525,05/31/2025 13:45:00,20.53,53.87,10.88,,,
4526,05/31/2025 14:00:00,20.66,51.50,10.33,,,
4527,05/31/2025 14:15:00,20.91,52.74,10.92,,,
4528,05/31/2025 14:30:00,21.16,50.41,10.47,,,
4529,05/31/2025 14:45:00,21.28,51.85,11.00,,,
4530,05/31/2025 15:00:00,21.19,53.78,11.47,,,
4531,05/31/2025 15:15:00,21.46,54.53,11.93,,,
4532,05/31/2025 15:30:00,21.72,54.06,12.04,,,
4533,05/31/2025 15:45:00,21.69,53.44,11.84,,,
4534,05/31/2025 16:00:00,21.50,53.90,11.79,,,
4535,05/31/2025 16:15:00,21.20,54.78,11.76,,,
4536,05/31/2025 16:30:00,21.61,54.26,11.99,,,
4537,05/31/2025 16:45:00,21.74,54.22,12.10,,,
4538,05/31/2025 17:00:00,21.68,54.16,12.04,,,
4539,05/31/2025 17:15:00,21.67,53.50,11.84,,,
4540,05/31/2025 17:30:00,21.60,53.75,11.84,,,
4541,05/31/2025 17:45:00,21.55,53.03,11.60,,,
4542,05/31/2025 18:00:00,21.59,54.14,11.94,,,
4543,05/31/2025 18:15:00,21.59,52.11,11.36,,,
4544,05/31/2025 18:30:00,21.17,53.36,11.33,,,
4545,05/31/2025 18:45:00,20.81,53.33,10.99,,,
4546,05/31/2025 19:00:00,20.42,55.61,11.26,,,
4547,05/31/2025 19:15:00,20.27,56.27,11.30,,,
4548,05/31/2025 19:30:00,20.13,56.71,11.28,,,
4549,05/31/2025 19:45:00,19.97,56.84,11.17,,,
4550,05/31/2025 20:00:00,19.86,59.21,11.69,,,
4551,05/31/2025 20:15:00,19.61,59.35,11.49,,,
4552,05/31/2025 20:30:00,19.18,59.18,11.04,,,
4553,05/31/2025 20:45:00,18.71,61.01,11.06,,,
4554,05/31/2025 21:00:00,18.40,63.11,11.28,,,
4555,05/31/2025 21:15:00,18.05,63.20,10.96,,,
4556,05/31/2025 21:30:00,17.75,64.83,11.06,,,
4557,05/31/2025 21:45:00,17.54,66.88,11.34,,,
4558,05/31/2025 22:00:00,17.30,67.43,11.23,,,
4559,05/31/2025 22:15:00,17.08,68.01,11.15,,,
4560,05/31/2025 22:30:00,16.93,68.24,11.06,,,
4561,05/31/2025 22:45:00,16.85,68.66,11.07,,,
4562,05/31/2025 23:00:00,16.60,69.41,11.00,,,
4563,05/31/2025 23:15:00,16.36,71.02,11.11,,,
4564,05/31/2025 23:30:00,15.97,71.68,10.87,,,
4565,05/31/2025 23:45:00,15.74,72.57,10.84,,,
4566,06/01/2025 00:00:00,15.54,73.10,10.75,,,
4567,06/01/2025 00:15:00,15.37,73.38,10.65,,,
4568,06/01/2025 00:30:00,15.13,74.00,10.54,,,
4569,06/01/2025 00:45:00,15.02,74.69,10.58,,,
4570,06/01/2025 01:00:00,14.77,75.29,10.45,,,
4571,06/01/2025 01:15:00,14.59,76.26,10.48,,,
4572,06/01/2025 01:30:00,14.42,77.04,10.47,,,
4573,06/01/2025 01:45:00,14.29,77.83,10.49,,,
4574,06/01/2025 02:00:00,14.26,78.15,10.52,,,
4575,06/01/2025 02:15:00,14.23,78.09,10.48,,,
4576,06/01/2025 02:30:00,14.18,78.40,10.49,,,
4577,06/01/2025 02:45:00,14.19,78.49,10.52,,,
4578,06/01/2025 03:00:00,14.15,78.56,10.50,,,
4579,06/01/2025 03:15:00,14.10,78.69,10.47,,,
4580,06/01/2025 03:30:00,13.99,78.92,10.41,,,
4581,06/01/2025 03:45:00,13.91,79.19,10.38,,,
4582,06/01/2025 04:00:00,13.82,79.51,10.35,,,
4583,06/01/2025 04:15:00,13.68,79.85,10.28,,,
4584,06/01/2025 04:30:00,13.54,79.95,10.16,,,
4585,06/01/2025 04:45:00,13.50,80.33,10.19,,,
4586,06/01/2025 05:00:00,13.37,80.84,10.16,,,
4587,06/01/2025 05:15:00,13.30,81.07,10.13,,,
4588,06/01/2025 05:30:00,13.20,81.81,10.17,,,
4589,06/01/2025 05:45:00,13.24,82.37,10.32,,,
4590,06/01/2025 06:00:00,13.43,82.36,10.49,,,
4591,06/01/2025 06:15:00,13.68,81.94,10.67,,,
4592,06/01/2025 06:30:00,13.93,81.82,10.89,,,
4593,06/01/2025 06:45:00,14.28,81.88,11.25,,,
4594,06/01/2025 07:00:00,14.89,80.77,11.64,,,
4595,06/01/2025 07:15:00,15.31,80.31,11.96,,,
4596,06/01/2025 07:30:00,15.54,79.80,12.08,,,
4597,06/01/2025 07:45:00,15.76,80.71,12.47,,,
4598,06/01/2025 08:00:00,15.90,82.85,13.01,,,
4599,06/01/2025 08:15:00,15.77,84.03,13.10,,,
4600,06/01/2025 08:30:00,15.69,85.20,13.23,,,
4601,06/01/2025 08:45:00,15.69,85.87,13.35,,,
4602,06/01/2025 09:00:00,15.69,86.24,13.41,,,
4603,06/01/2025 09:15:00,15.80,86.88,13.63,,,
4604,06/01/2025 09:30:00,15.96,87.13,13.84,,,
4605,06/01/2025 09:45:00,16.02,87.22,13.91,,,
4606,06/01/2025 10:00:00,16.34,87.72,14.32,,,
4607,06/01/2025 10:15:00,16.59,87.66,14.55,,,
4608,06/01/2025 10:30:00,17.03,87.49,14.96,,,
4609,06/01/2025 10:45:00,17.24,86.60,15.01,,,
4610,06/01/2025 11:00:00,17.74,86.10,15.40,,,
4611,06/01/2025 11:15:00,18.53,84.65,15.92,,,
4612,06/01/2025 11:30:00,19.10,80.48,15.68,,,
4613,06/01/2025 11:45:00,19.77,79.42,16.13,,,
4614,06/01/2025 12:00:00,20.26,77.72,16.26,,,
4615,06/01/2025 12:15:00,20.66,73.16,15.71,,,
4616,06/01/2025 12:30:00,20.75,73.18,15.79,,,
4617,06/01/2025 12:45:00,21.09,70.12,15.46,,,
4618,06/01/2025 13:00:00,21.33,71.51,15.99,,,
4619,06/01/2025 13:15:00,21.80,69.45,15.98,,,
4620,06/01/2025 13:30:00,22.26,67.61,16.00,,,
4621,06/01/2025 13:45:00,22.57,66.07,15.94,,,
4622,06/01/2025 14:00:00,22.87,66.16,16.25,,,
4623,06/01/2025 14:15:00,23.21,67.01,16.76,,,
4624,06/01/2025 14:30:00,23.67,63.37,16.32,,,
4625,06/01/2025 14:45:00,23.91,59.01,15.44,,,
4626,06/01/2025 15:00:00,23.94,61.13,16.01,,,
4627,06/01/2025 15:15:00,24.24,57.75,15.40,,,
4628,06/01/2025 15:30:00,24.21,57.81,15.40,,,
4629,06/01/2025 15:45:00,24.21,59.79,15.92,,,
4630,06/01/2025 16:00:00,23.98,60.94,16.00,,,
4631,06/01/2025 16:15:00,24.10,62.66,16.55,,,
4632,06/01/2025 16:30:00,23.94,62.66,16.40,,,
4633,06/01/2025 16:45:00,23.66,62.37,16.06,,,
4634,06/01/2025 17:00:00,23.35,63.82,16.13,,,
4635,06/01/2025 17:15:00,23.11,63.60,15.85,,,
4636,06/01/2025 17:30:00,22.77,64.04,15.63,,,
4637,06/01/2025 17:45:00,22.44,66.24,15.86,,,
4638,06/01/2025 18:00:00,22.17,68.02,16.01,,,
4639,06/01/2025 18:15:00,21.83,67.72,15.62,,,
4640,06/01/2025 18:30:00,21.58,70.50,16.00,,,
4641,06/01/2025 18:45:00,20.55,73.90,15.75,,,
4642,06/01/2025 19:00:00,19.92,76.95,15.78,,,
4643,06/01/2025 19:15:00,19.20,73.71,14.41,,,
4644,06/01/2025 19:30:00,18.67,74.29,14.02,,,
4645,06/01/2025 19:45:00,18.38,76.10,14.11,,,
4646,06/01/2025 20:00:00,18.30,75.44,13.91,,,
4647,06/01/2025 20:15:00,18.19,72.93,13.27,,,
4648,06/01/2025 20:30:00,17.95,71.49,12.74,,,
4649,06/01/2025 20:45:00,17.72,71.46,12.51,,,
4650,06/01/2025 21:00:00,17.52,70.69,12.16,,,
4651,06/01/2025 21:15:00,17.43,68.54,11.60,,,
4652,06/01/2025 21:30:00,17.33,66.40,11.02,,,
4653,06/01/2025 21:45:00,17.01,68.15,11.11,,,
4654,06/01/2025 22:00:00,16.65,69.40,11.04,,,
4655,06/01/2025 22:15:00,16.37,70.94,11.11,,,
4656,06/01/2025 22:30:00,16.21,69.09,10.56,,,
4657,06/01/2025 22:45:00,16.12,66.91,9.98,,,
4658,06/01/2025 23:00:00,16.04,64.32,9.32,,,
4659,06/01/2025 23:15:00,15.78,63.03,8.78,,,
4660,06/01/2025 23:30:00,15.52,62.26,8.34,,,
4661,06/01/2025 23:45:00,15.21,61.62,7.90,,,
4662,06/02/2025 00:00:00,15.08,60.86,7.59,,,
4663,06/02/2025 00:15:00,14.82,63.38,7.95,,,
4664,06/02/2025 00:30:00,14.54,61.32,7.20,,,
4665,06/02/2025 00:45:00,14.24,63.54,7.43,,,
4666,06/02/2025 01:00:00,13.89,65.09,7.45,,,
4667,06/02/2025 01:15:00,13.63,67.16,7.66,,,
4668,06/02/2025 01:30:00,13.41,68.43,7.73,,,
4669,06/02/2025 01:45:00,13.03,69.56,7.60,,,
4670,06/02/2025 02:00:00,12.73,70.73,7.56,,,
4671,06/02/2025 02:15:00,12.51,72.60,7.74,,,
4672,06/02/2025 02:30:00,12.32,73.16,7.66,,,
4673,06/02/2025 02:45:00,12.06,74.74,7.73,,,
4674,06/02/2025 03:00:00,11.78,75.38,7.58,,,
4675,06/02/2025 03:15:00,11.54,76.68,7.60,,,
4676,06/02/2025 03:30:00,11.20,77.63,7.45,,,
4677,06/02/2025 03:45:00,11.01,78.05,7.34,,,
4678,06/02/2025 04:00:00,10.87,78.56,7.30,,,
4679,06/02/2025 04:15:00,10.69,79.26,7.26,,,
4680,06/02/2025 04:30:00,10.59,79.82,7.27,,,
4681,06/02/2025 04:45:00,10.53,80.31,7.29,,,
4682,06/02/2025 05:00:00,10.49,80.46,7.28,,,
4683,06/02/2025 05:15:00,10.42,80.64,7.25,,,
4684,06/02/2025 05:30:00,10.38,81.14,7.30,,,
4685,06/02/2025 05:45:00,10.36,81.27,7.30,,,
4686,06/02/2025 06:00:00,10.34,81.92,7.39,,,
4687,06/02/2025 06:15:00,10.45,82.68,7.65,,,
4688,06/02/2025 06:30:00,10.74,82.97,7.98,,,
4689,06/02/2025 06:45:00,11.10,82.07,8.17,,,
4690,06/02/2025 07:00:00,11.64,80.77,8.47,,,
4691,06/02/2025 07:15:00,12.16,79.37,8.71,,,
4692,06/02/2025 07:30:00,12.63,78.11,8.93,,,
4693,06/02/2025 07:45:00,13.06,77.69,9.27,,,
4694,06/02/2025 08:00:00,13.47,78.21,9.76,,,
4695,06/02/2025 08:15:00,13.78,77.65,9.96,,,
4696,06/02/2025 08:30:00,14.33,76.46,10.26,,,
4697,06/02/2025 08:45:00,14.78,74.82,10.37,,,
4698,06/02/2025 09:00:00,15.21,73.41,10.50,,,
4699,06/02/2025 09:15:00,15.65,71.58,10.54,,,
4700,06/02/2025 09:30:00,15.90,68.95,10.23,,,
4701,06/02/2025 09:45:00,16.41,66.75,10.22,,,
4702,06/02/2025 10:00:00,16.75,64.45,10.03,,,
4703,06/02/2025 10:15:00,17.05,63.52,10.09,,,
4704,06/02/2025 10:30:00,17.34,61.13,9.79,,,
4705,06/02/2025 10:45:00,17.84,57.96,9.47,,,
4706,06/02/2025 11:00:00,18.09,54.83,8.88,,,
4707,06/02/2025 11:15:00,18.47,56.48,9.67,,,
4708,06/02/2025 11:30:00,18.95,55.22,9.78,,,
4709,06/02/2025 11:45:00,18.97,52.53,9.06,,,
4710,06/02/2025 12:00:00,19.12,52.01,9.05,,,
4711,06/02/2025 12:15:00,19.23,51.20,8.92,,,
4712,06/02/2025 12:30:00,19.46,49.16,8.54,,,
4713,06/02/2025 12:45:00,19.79,51.61,9.55,,,
4714,06/02/2025 13:00:00,20.07,49.82,9.29,,,
4715,06/02/2025 13:15:00,19.90,49.41,9.01,,,
4716,06/02/2025 13:30:00,20.14,49.06,9.13,,,
4717,06/02/2025 13:45:00,20.36,47.38,8.81,,,
4718,06/02/2025 14:00:00,19.54,49.36,8.66,,,
4719,06/02/2025 14:15:00,18.72,59.47,10.69,,,
4720,06/02/2025 14:30:00,16.50,66.37,10.23,,,
4721,06/02/2025 14:45:00,15.46,70.53,10.15,,,
4722,06/02/2025 15:00:00,15.57,70.59,10.26,,,
4723,06/02/2025 15:15:00,16.73,67.96,10.80,,,
4724,06/02/2025 15:30:00,18.19,57.40,9.65,,,
4725,06/02/2025 15:45:00,17.90,58.37,9.63,,,
4726,06/02/2025 16:00:00,17.19,60.04,9.39,,,
4727,06/02/2025 16:15:00,15.43,69.94,9.99,,,
4728,06/02/2025 16:30:00,14.45,74.81,10.06,,,
4729,06/02/2025 16:45:00,14.57,75.75,10.36,,,
4730,06/02/2025 17:00:00,14.23,75.71,10.02,,,
4731,06/02/2025 17:15:00,13.97,75.65,9.76,,,
4732,06/02/2025 17:30:00,13.98,76.34,9.90,,,
4733,06/02/2025 17:45:00,14.14,75.60,9.91,,,
4734,06/02/2025 18:00:00,14.93,70.49,9.62,,,
4735,06/02/2025 18:15:00,15.97,67.38,9.95,,,
4736,06/02/2025 18:30:00,15.86,67.04,9.77,,,
4737,06/02/2025 18:45:00,15.65,68.84,9.96,,,
4738,06/02/2025 19:00:00,15.53,69.42,9.97,,,
4739,06/02/2025 19:15:00,15.51,70.54,10.19,,,
4740,06/02/2025 19:30:00,16.13,67.97,10.23,,,
4741,06/02/2025 19:45:00,16.32,66.03,9.98,,,
4742,06/02/2025 20:00:00,16.42,65.86,10.03,,,
4743,06/02/2025 20:15:00,16.31,65.76,9.91,,,
4744,06/02/2025 20:30:00,15.95,66.19,9.66,,,
4745,06/02/2025 20:45:00,15.60,65.43,9.16,,,
4746,06/02/2025 21:00:00,15.29,66.34,9.07,,,
4747,06/02/2025 21:15:00,15.09,68.21,9.29,,,
4748,06/02/2025 21:30:00,14.93,69.09,9.32,,,
4749,06/02/2025 21:45:00,14.65,69.38,9.12,,,
4750,06/02/2025 22:00:00,14.50,70.17,9.14,,,
4751,06/02/2025 22:15:00,14.37,71.01,9.20,,,
4752,06/02/2025 22:30:00,14.28,70.76,9.06,,,
4753,06/02/2025 22:45:00,14.21,70.84,9.01,,,
4754,06/02/2025 23:00:00,14.03,70.71,8.80,,,
4755,06/02/2025 23:15:00,13.83,72.22,8.93,,,
4756,06/02/2025 23:30:00,13.53,73.24,8.85,,,
4757,06/02/2025 23:45:00,13.27,73.84,8.72,,,
4758,06/03/2025 00:00:00,13.04,72.85,8.29,,,
4759,06/03/2025 00:15:00,12.90,72.88,8.17,,,
4760,06/03/2025 00:30:00,12.77,72.95,8.06,,,
4761,06/03/2025 00:45:00,12.63,73.45,8.02,,,
4762,06/03/2025 01:00:00,12.51,74.00,8.02,,,
4763,06/03/2025 01:15:00,12.43,74.93,8.12,,,
4764,06/03/2025 01:30:00,12.28,75.69,8.12,,,
4765,06/03/2025 01:45:00,12.14,75.88,8.03,,,
4766,06/03/2025 02:00:00,11.94,76.46,7.95,,,
4767,06/03/2025 02:15:00,11.70,76.65,7.75,,,
4768,06/03/2025 02:30:00,11.36,76.97,7.47,,,
4769,06/03/2025 02:45:00,11.13,77.81,7.41,,,
4770,06/03/2025 03:00:00,10.94,78.36,7.33,,,
4771,06/03/2025 03:15:00,10.60,78.70,7.07,,,
4772,06/03/2025 03:30:00,10.33,78.88,6.83,,,
4773,06/03/2025 03:45:00,9.97,79.70,6.64,,,
4774,06/03/2025 04:00:00,9.71,80.16,6.47,,,
4775,06/03/2025 04:15:00,9.63,81.71,6.66,,,
4776,06/03/2025 04:30:00,9.46,81.14,6.40,,,
4777,06/03/2025 04:45:00,9.26,81.73,6.31,,,
4778,06/03/2025 05:00:00,9.11,81.77,6.17,,,
4779,06/03/2025 05:15:00,8.90,81.59,5.93,,,
